radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 6.53228e+01  1.28661e+05  1.11551e+45  8.85323e-01  8.04035e+41  1.21816e+05  8.96407e+44  7.11434e-01  6.94774e+41  1.12226e+05  6.45736e+44  5.12489e-01  6.80656e+41  1.15336e+05  7.20341e+44  5.71699e-01  7.63551e+41  1.17346e+44
 6.74577e+01  1.21816e+05  9.55958e+44  7.58697e-01  7.39782e+41  1.15336e+05  7.68196e+44  6.09679e-01  6.29062e+41  1.06255e+05  5.53377e+44  4.39188e-01  6.18238e+41  1.09200e+05  6.17312e+44  4.89930e-01  7.05818e+41  1.17346e+44
 6.96624e+01  1.15336e+05  8.19230e+44  6.50182e-01  6.78492e+41  1.09200e+05  6.58322e+44  5.22478e-01  5.66759e+41  1.00603e+05  4.74229e+44  3.76372e-01  5.62740e+41  1.03390e+05  5.29020e+44  4.19857e-01  6.55465e+41  1.17346e+44
 7.19392e+01  1.09200e+05  7.02057e+44  5.57188e-01  6.22854e+41  1.03390e+05  5.64164e+44  4.47749e-01  5.10994e+41  9.52506e+04  4.06401e+44  3.22541e-01  5.18172e+41  1.00603e+05  5.05734e+44  4.01376e-01  5.92768e+41  1.17346e+44
 7.42903e+01  1.03390e+05  6.01643e+44  4.77495e-01  5.76365e+41  9.78901e+04  4.83473e+44  3.83709e-01  4.65771e+41  9.26823e+04  3.88513e+44  3.08343e-01  4.58536e+41  9.52506e+04  4.33400e+44  3.43968e-01  5.11901e+41  1.17346e+44
 7.67183e+01  1.00603e+05  5.75161e+44  4.56477e-01  5.08218e+41  9.52506e+04  4.62192e+44  3.66819e-01  4.22387e+41  8.77516e+04  3.32945e+44  2.64242e-01  3.82382e+41  9.01833e+04  3.71412e+44  2.94771e-01  4.42602e+41  1.17346e+44
 7.92257e+01  9.52506e+04  4.92897e+44  3.91188e-01  4.27934e+41  9.01833e+04  3.96086e+44  3.14354e-01  3.42855e+41  8.30832e+04  2.85324e+44  2.26448e-01  3.24307e+41  8.53855e+04  3.18289e+44  2.52611e-01  3.91015e+41  1.17346e+44
 8.18150e+01  9.01833e+04  4.22399e+44  3.35237e-01  3.61759e+41  8.53855e+04  3.39435e+44  2.69392e-01  2.80575e+41  7.86632e+04  2.44515e+44  1.94060e-01  2.92197e+41  8.30832e+04  3.04279e+44  2.41492e-01  3.61899e+41  1.17346e+44
 8.44889e+01  8.53855e+04  3.61984e+44  2.87289e-01  3.16789e+41  8.08430e+04  2.90886e+44  2.30862e-01  2.43503e+41  7.65422e+04  2.33752e+44  1.85518e-01  2.33099e+41  7.86632e+04  2.60759e+44  2.06952e-01  2.74756e+41  1.17346e+44
 8.72502e+01  8.30832e+04  3.46051e+44  2.74644e-01  2.87072e+41  7.86632e+04  2.78082e+44  2.20700e-01  2.11282e+41  7.24701e+04  2.00319e+44  1.58984e-01  1.71562e+41  7.44783e+04  2.23463e+44  1.77352e-01  2.18391e+41  1.17346e+44
 9.01018e+01  7.86632e+04  2.96556e+44  2.35362e-01  2.03011e+41  7.44783e+04  2.38309e+44  1.89134e-01  1.39623e+41  6.86147e+04  1.71668e+44  1.36244e-01  1.54343e+41  7.05161e+04  1.91502e+44  1.51986e-01  2.04539e+41  1.17346e+44
 9.30466e+01  7.44783e+04  2.54140e+44  2.01699e-01  1.55323e+41  7.05161e+04  2.04224e+44  1.62082e-01  1.11237e+41  6.67646e+04  1.64112e+44  1.30247e-01  9.93073e+40  6.86147e+04  1.83072e+44  1.45296e-01  1.29151e+41  1.17346e+44
 9.60876e+01  7.05161e+04  2.17791e+44  1.72850e-01  1.57529e+41  6.86147e+04  1.95235e+44  1.54948e-01  9.09902e+40  6.32128e+04  1.40639e+44  1.11618e-01  6.47015e+40  6.49644e+04  1.56888e+44  1.24514e-01  9.49897e+40  1.17346e+44
 9.92280e+01  6.86147e+04  2.08205e+44  1.65242e-01  7.57724e+40  6.49644e+04  1.67311e+44  1.32786e-01  3.80535e+40  6.15083e+04  1.34449e+44  1.06705e-01  5.80155e+40  6.32128e+04  1.49982e+44  1.19034e-01  7.69757e+40  1.17346e+44
 1.02471e+02  6.49644e+04  1.78426e+44  1.41608e-01  5.69296e+40  6.15083e+04  1.43381e+44  1.13794e-01  5.95602e+40  5.82361e+04  1.15219e+44  9.14435e-02  1.51026e+40  5.98498e+04  1.28531e+44  1.02008e-01  2.97043e+40  1.17346e+44
 1.05820e+02  6.32128e+04  1.70572e+44  1.35375e-01  4.07620e+40  5.98498e+04  1.37069e+44  1.08785e-01  6.08015e+39  5.66658e+04  1.10147e+44  8.74185e-02  3.69722e+40  5.82361e+04  1.22873e+44  9.75184e-02  4.79797e+40  1.17346e+44
 1.09278e+02  5.98498e+04  1.46175e+44  1.16012e-01  9.44167e+39  5.66658e+04  1.17465e+44  9.32260e-02  3.28623e+40  5.36512e+04  9.43931e+43  7.49152e-02  2.65639e+39  5.51379e+04  1.05299e+44  8.35706e-02  2.17070e+39  1.17346e+44
 1.12850e+02  5.82361e+04  1.39741e+44  1.10906e-01  3.50052e+40  5.51379e+04  1.12294e+44  8.91224e-02  8.13776e+39  5.22046e+04  9.02383e+43  7.16177e-02  3.51023e+40  5.36512e+04  1.00664e+44  7.98921e-02  3.72023e+40  1.17346e+44
 1.16538e+02  5.51379e+04  1.19754e+44  9.50431e-02  8.25729e+39  5.22046e+04  9.62331e+43  7.63755e-02  6.35188e+40  4.94273e+04  7.73317e+43  6.13744e-02  3.67782e+40  5.07970e+04  8.62663e+43  6.84653e-02  1.73527e+40  1.17346e+44
 1.20347e+02  5.36512e+04  1.14483e+44  9.08596e-02  5.34923e+40  5.07970e+04  9.19972e+43  7.30137e-02  4.92039e+40  4.80946e+04  7.39278e+43  5.86728e-02  6.48147e+40  4.94273e+04  8.24691e+43  6.54517e-02  5.22750e+40  1.17346e+44
 1.24280e+02  5.07970e+04  9.81089e+43  7.78642e-02  5.97723e+40  4.94273e+04  8.79478e+43  6.97998e-02  1.35423e+41  4.55359e+04  6.33541e+43  5.02810e-02  1.43815e+41  4.67978e+04  7.06737e+43  5.60903e-02  9.61036e+40  1.17346e+44
 1.28342e+02  4.94273e+04  9.37904e+43  7.44369e-02  1.05696e+41  4.67978e+04  7.53688e+43  5.98165e-02  1.51101e+41  4.43081e+04  6.05654e+43  4.80678e-02  1.57019e+41  4.55359e+04  6.75629e+43  5.36213e-02  1.18207e+41  1.17346e+44
 1.32537e+02  4.67978e+04  8.03758e+43  6.37903e-02  1.88652e+41  4.55359e+04  7.20513e+43  5.71836e-02  2.20889e+41  4.31134e+04  5.78995e+43  4.59520e-02  2.41638e+41  4.43081e+04  6.45890e+43  5.12611e-02  2.18218e+41  1.17346e+44
