radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 2.74132e+01  1.60108e+05  4.71118e+44  3.73903e-01  2.38481e+41  1.73791e+05  6.54003e+44  5.19050e-01  3.50611e+41  1.99242e+05  1.12979e+45  8.96658e-01  5.32453e+41  1.93870e+05  1.01278e+45  8.03791e-01  5.20003e+41  3.11099e+43
 2.83091e+01  1.51591e+05  4.03735e+44  3.20424e-01  2.24830e+41  1.64545e+05  5.60463e+44  4.44812e-01  3.34053e+41  1.88642e+05  9.68198e+44  7.68411e-01  5.12560e+41  1.83556e+05  8.67922e+44  6.88827e-01  4.99469e+41  3.11099e+43
 2.92343e+01  1.43526e+05  3.45990e+44  2.74595e-01  2.11159e+41  1.55791e+05  4.80301e+44  3.81191e-01  3.17285e+41  1.78607e+05  8.29719e+44  6.58507e-01  4.92345e+41  1.73791e+05  7.43785e+44  5.90305e-01  4.78842e+41  3.11099e+43
 3.01898e+01  1.35890e+05  2.96503e+44  2.35320e-01  1.97623e+41  1.47503e+05  4.11605e+44  3.26670e-01  3.00348e+41  1.69105e+05  7.11046e+44  5.64322e-01  4.71677e+41  1.64545e+05  6.37403e+44  5.05875e-01  4.58034e+41  3.11099e+43
 3.11765e+01  1.28661e+05  2.54095e+44  2.01663e-01  1.84474e+41  1.39656e+05  3.52734e+44  2.79947e-01  2.83359e+41  1.60108e+05  6.09346e+44  4.83608e-01  4.50479e+41  1.55791e+05  5.46237e+44  4.33521e-01  4.37019e+41  3.11099e+43
 3.21954e+01  1.21816e+05  2.17753e+44  1.72820e-01  1.72075e+41  1.32226e+05  3.02283e+44  2.39907e-01  2.66532e+41  1.51591e+05  5.22193e+44  4.14439e-01  4.28737e+41  1.47503e+05  4.68110e+44  3.71516e-01  4.15842e+41  3.11099e+43
 3.32476e+01  1.18532e+05  2.08168e+44  1.65213e-01  1.60352e+41  1.25192e+05  2.59048e+44  2.05594e-01  2.50189e+41  1.43526e+05  4.47505e+44  3.55163e-01  4.06520e+41  1.39656e+05  4.01157e+44  3.18379e-01  3.94636e+41  3.11099e+43
 3.43343e+01  1.12226e+05  1.78394e+44  1.41583e-01  1.42188e+41  1.18532e+05  2.21997e+44  1.76188e-01  2.34789e+41  1.35890e+05  3.83499e+44  3.04365e-01  3.83993e+41  1.32226e+05  3.43780e+44  2.72842e-01  3.73639e+41  3.11099e+43
 3.54564e+01  1.06255e+05  1.52879e+44  1.21332e-01  1.24733e+41  1.15336e+05  2.12225e+44  1.68433e-01  2.16490e+41  1.28661e+05  3.28648e+44  2.60832e-01  3.61439e+41  1.25192e+05  2.94610e+44  2.33818e-01  3.53218e+41  3.11099e+43
 3.66152e+01  1.00603e+05  1.31013e+44  1.03978e-01  1.08838e+41  1.09200e+05  1.81871e+44  1.44342e-01  1.94267e+41  1.21816e+05  2.81642e+44  2.23526e-01  3.39282e+41  1.21816e+05  2.81642e+44  2.23526e-01  3.31728e+41  3.11099e+43
