radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 7.67183e+01  9.26823e+04  4.14323e+44  3.28828e-01  8.23242e+41  1.03390e+05  6.41613e+44  5.09216e-01  1.35457e+42  1.21816e+05  1.23644e+45  9.81303e-01  2.20700e+42  1.21816e+05  1.23644e+45  9.81303e-01  2.05768e+42  1.28211e+44
 7.92257e+01  8.77516e+04  3.55063e+44  2.81796e-01  7.67206e+41  9.78901e+04  5.49844e+44  4.36384e-01  1.25055e+42  1.15336e+05  1.05960e+45  8.40950e-01  2.07788e+42  1.15336e+05  1.05960e+45  8.40950e-01  1.93022e+42  1.28211e+44
 8.18150e+01  8.53855e+04  3.39435e+44  2.69392e-01  6.59963e+41  9.26823e+04  4.71201e+44  3.73969e-01  1.15933e+42  1.09200e+05  9.08045e+44  7.20671e-01  1.95246e+42  1.09200e+05  9.08045e+44  7.20671e-01  1.80601e+42  1.28211e+44
 8.44889e+01  8.08430e+04  2.90886e+44  2.30862e-01  5.68696e+41  9.01833e+04  4.50460e+44  3.57508e-01  1.07797e+42  1.03390e+05  7.78169e+44  6.17595e-01  1.83485e+42  1.03390e+05  7.78169e+44  6.17595e-01  1.68916e+42  1.28211e+44
 8.72502e+01  7.65422e+04  2.49281e+44  1.97842e-01  5.06704e+41  8.53855e+04  3.86032e+44  3.06375e-01  9.43328e+41  1.00603e+05  7.43917e+44  5.90410e-01  1.73004e+42  9.78901e+04  6.66869e+44  5.29261e-01  1.58497e+42  1.28211e+44
 9.01018e+01  7.44783e+04  2.38309e+44  1.89134e-01  4.41699e+41  8.08430e+04  3.30819e+44  2.62555e-01  8.31179e+41  9.52506e+04  6.37516e+44  5.05965e-01  1.56391e+42  9.52506e+04  6.37516e+44  5.05965e-01  1.44815e+42  1.28211e+44
 9.30466e+01  7.05161e+04  2.04224e+44  1.62082e-01  3.45898e+41  7.65422e+04  2.83503e+44  2.25002e-01  7.51898e+41  9.01833e+04  5.46334e+44  4.33598e-01  1.41096e+42  9.01833e+04  5.46334e+44  4.33598e-01  1.29471e+42  1.28211e+44
 9.60876e+01  6.67646e+04  1.75014e+44  1.38900e-01  3.01118e+41  7.44783e+04  2.71024e+44  2.15098e-01  6.56611e+41  8.53855e+04  4.68193e+44  3.71581e-01  1.27981e+42  8.53855e+04  4.68193e+44  3.71581e-01  1.16252e+42  1.28211e+44
 9.92280e+01  6.49644e+04  1.67311e+44  1.32786e-01  2.30366e+41  7.05161e+04  2.32260e+44  1.84333e-01  5.38396e+41  8.08430e+04  4.01228e+44  3.18435e-01  1.18108e+42  8.08430e+04  4.01228e+44  3.18435e-01  1.06218e+42  1.28211e+44
 1.02471e+02  6.15083e+04  1.43381e+44  1.13794e-01  1.67444e+41  6.67646e+04  1.99040e+44  1.57968e-01  4.77582e+41  7.86632e+04  3.83567e+44  3.04419e-01  1.03463e+42  7.86632e+04  3.83567e+44  3.04419e-01  9.43605e+41  1.28211e+44
 1.05820e+02  5.98498e+04  1.37069e+44  1.08785e-01  1.42718e+41  6.49644e+04  1.90279e+44  1.51015e-01  3.76421e+41  7.44783e+04  3.28707e+44  2.60878e-01  8.85569e+41  7.44783e+04  3.28707e+44  2.60878e-01  7.92073e+41  1.28211e+44
 1.09278e+02  5.66658e+04  1.17465e+44  9.32260e-02  7.36510e+40  6.15083e+04  1.63064e+44  1.29416e-01  2.94167e+41  7.05161e+04  2.81692e+44  2.23565e-01  7.92863e+41  7.05161e+04  2.81692e+44  2.23565e-01  6.96237e+41  1.28211e+44
 1.12850e+02  5.51379e+04  1.12294e+44  8.91224e-02  7.37169e+40  5.98498e+04  1.55886e+44  1.23719e-01  2.45889e+41  6.86147e+04  2.69293e+44  2.13725e-01  6.66144e+41  6.86147e+04  2.69293e+44  2.13725e-01  5.95926e+41  1.28211e+44
 1.16538e+02  5.22046e+04  9.62331e+43  7.63755e-02  1.97983e+40  5.66658e+04  1.33590e+44  1.06024e-01  1.55590e+41  6.49644e+04  2.30777e+44  1.83156e-01  5.35380e+41  6.49644e+04  2.30777e+44  1.83156e-01  4.61095e+41  1.28211e+44
 1.20347e+02  5.07970e+04  9.19972e+43  7.30137e-02  2.57463e+40  5.51379e+04  1.27710e+44  1.01357e-01  1.35926e+41  6.32128e+04  2.20619e+44  1.75094e-01  4.91727e+41  6.15083e+04  1.97769e+44  1.56960e-01  4.23424e+41  1.28211e+44
 1.24280e+02  4.80946e+04  7.88391e+43  6.25707e-02  2.06928e+40  5.22046e+04  1.09444e+44  8.68603e-02  6.14863e+40  5.98498e+04  1.89064e+44  1.50051e-01  3.31970e+41  5.98498e+04  1.89064e+44  1.50051e-01  2.77857e+41  1.28211e+44
 1.28342e+02  4.67978e+04  7.53688e+43  5.98165e-02  1.73367e+40  5.07970e+04  1.04627e+44  8.30370e-02  4.87866e+40  5.66658e+04  1.62023e+44  1.28589e-01  2.99921e+41  5.66658e+04  1.62023e+44  1.28589e-01  2.39940e+41  1.28211e+44
 1.32537e+02  4.55359e+04  7.20513e+43  5.71836e-02  9.98638e+40  4.80946e+04  8.96621e+43  7.11604e-02  2.81527e+40  5.51379e+04  1.54891e+44  1.22929e-01  1.70677e+41  5.51379e+04  1.54891e+44  1.22929e-01  1.34555e+41  1.28211e+44
 1.36868e+02  4.31134e+04  6.17460e+43  4.90047e-02  8.90642e+40  4.67978e+04  8.57154e+43  6.80281e-02  4.97244e+39  5.22046e+04  1.32737e+44  1.05347e-01  1.69832e+41  5.22046e+04  1.32737e+44  1.05347e-01  1.26731e+41  1.28211e+44
 1.41341e+02  4.19509e+04  5.90281e+43  4.68477e-02  1.41544e+41  4.55359e+04  8.19425e+43  6.50338e-02  7.98642e+40  5.07970e+04  1.26895e+44  1.00710e-01  5.58318e+40  5.07970e+04  1.26895e+44  1.00710e-01  3.54923e+40  1.28211e+44
 1.45961e+02  4.08198e+04  5.64299e+43  4.47856e-02  2.62132e+41  4.31134e+04  7.02225e+43  5.57321e-02  4.99011e+40  4.94273e+04  1.21309e+44  9.62771e-02  8.25957e+40  4.94273e+04  1.21309e+44  9.62771e-02  8.41836e+40  1.28211e+44
