radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 2.65456e+01  1.69105e+05  5.49747e+44  4.36307e-01  5.56195e+41  1.83556e+05  7.63156e+44  6.05679e-01  7.20800e+41  2.04763e+05  1.18181e+45  9.37943e-01  9.90305e+41  1.88642e+05  8.51327e+44  6.75657e-01  9.04827e+41  2.60584e+43
 2.74132e+01  1.60108e+05  4.71118e+44  3.73903e-01  5.35923e+41  1.69105e+05  5.86268e+44  4.65292e-01  6.98269e+41  1.88642e+05  9.07884e+44  7.20543e-01  9.63901e+41  1.78607e+05  7.29564e+44  5.79019e-01  8.80456e+41  2.60584e+43
 2.83091e+01  1.51591e+05  4.03735e+44  3.20424e-01  5.14762e+41  1.60108e+05  5.02416e+44  3.98743e-01  6.74195e+41  1.78607e+05  7.78031e+44  6.17485e-01  9.35556e+41  1.69105e+05  6.25216e+44  4.96203e-01  8.54917e+41  2.60584e+43
 2.92343e+01  1.43526e+05  3.45990e+44  2.74595e-01  4.92727e+41  1.51591e+05  4.30556e+44  3.41711e-01  6.49864e+41  1.69105e+05  6.66751e+44  5.29168e-01  9.06769e+41  1.60108e+05  5.35793e+44  4.25232e-01  8.28085e+41  2.60584e+43
 3.01898e+01  1.35890e+05  2.96503e+44  2.35320e-01  4.69905e+41  1.43526e+05  3.68975e+44  2.92837e-01  6.25333e+41  1.60108e+05  5.71387e+44  4.53482e-01  8.77452e+41  1.51591e+05  4.59160e+44  3.64412e-01  7.99882e+41  2.60584e+43
 3.11765e+01  1.28661e+05  2.54095e+44  2.01663e-01  4.46469e+41  1.39656e+05  3.52734e+44  2.79947e-01  6.00497e+41  1.51591e+05  4.89663e+44  3.88621e-01  8.47577e+41  1.43526e+05  3.93487e+44  3.12291e-01  7.70297e+41  2.60584e+43
 3.21954e+01  1.21816e+05  2.17753e+44  1.72820e-01  4.22695e+41  1.32226e+05  3.02283e+44  2.39907e-01  5.72397e+41  1.43526e+05  4.19628e+44  3.33038e-01  8.17188e+41  1.35890e+05  3.37207e+44  2.67625e-01  7.39393e+41  2.60584e+43
 3.32476e+01  1.15336e+05  1.86608e+44  1.48102e-01  3.98985e+41  1.25192e+05  2.59048e+44  2.05594e-01  5.43224e+41  1.35890e+05  3.59609e+44  2.85404e-01  7.86420e+41  1.28661e+05  2.88977e+44  2.29347e-01  7.07331e+41  2.60584e+43
 3.43343e+01  1.09200e+05  1.59918e+44  1.26919e-01  3.75886e+41  1.18532e+05  2.21997e+44  1.76188e-01  5.13304e+41  1.28661e+05  3.08175e+44  2.44583e-01  7.55512e+41  1.21816e+05  2.47646e+44  1.96544e-01  6.74384e+41  2.60584e+43
 3.54564e+01  1.03390e+05  1.37045e+44  1.08766e-01  3.54123e+41  1.12226e+05  1.90245e+44  1.50988e-01  4.83110e+41  1.25192e+05  2.94610e+44  2.33818e-01  7.24729e+41  1.15336e+05  2.12225e+44  1.68433e-01  6.40960e+41  2.60584e+43
 3.66152e+01  1.00603e+05  1.31013e+44  1.03978e-01  3.33954e+41  1.06255e+05  1.63035e+44  1.29393e-01  4.53288e+41  1.18532e+05  2.52473e+44  2.00375e-01  6.87127e+41  1.09200e+05  1.81871e+44  1.44342e-01  6.07630e+41  2.60584e+43
 3.78119e+01  9.52506e+04  1.12274e+44  8.91066e-02  3.03607e+41  1.00603e+05  1.39716e+44  1.10886e-01  4.24686e+41  1.12226e+05  2.16362e+44  1.71716e-01  6.48814e+41  1.03390e+05  1.55859e+44  1.23697e-01  5.75159e+41  2.60584e+43
 3.90477e+01  9.01833e+04  9.62160e+43  7.63619e-02  2.75530e+41  9.52506e+04  1.19733e+44  9.50263e-02  3.98394e+41  1.06255e+05  1.85416e+44  1.47156e-01  6.10486e+41  9.78901e+04  1.33567e+44  1.06005e-01  5.44539e+41  2.60584e+43
 4.03238e+01  8.53855e+04  8.24545e+43  6.54400e-02  2.51229e+41  9.26823e+04  1.14463e+44  9.08435e-02  3.74930e+41  1.00603e+05  1.58897e+44  1.26109e-01  5.73068e+41  9.52506e+04  1.27687e+44  1.01339e-01  5.13855e+41  2.60584e+43
 4.16417e+01  8.08430e+04  7.06612e+43  5.60803e-02  2.32571e+41  8.77516e+04  9.80915e+43  7.78504e-02  3.38233e+41  9.52506e+04  1.36170e+44  1.08072e-01  5.37752e+41  9.01833e+04  1.09425e+44  8.68449e-02  4.72548e+41  2.60584e+43
 4.30027e+01  7.86632e+04  6.75509e+43  5.36118e-02  2.05156e+41  8.30832e+04  8.40617e+43  6.67156e-02  3.05701e+41  9.01833e+04  1.16694e+44  9.26143e-02  5.06051e+41  8.53855e+04  9.37738e+43  7.44237e-02  4.34631e+41  2.60584e+43
 4.44081e+01  7.44783e+04  5.78893e+43  4.59439e-02  1.77560e+41  7.86632e+04  7.20385e+43  5.71734e-02  2.79519e+41  8.77516e+04  1.11558e+44  8.85377e-02  4.69395e+41  8.08430e+04  8.03616e+43  6.37790e-02  4.02125e+41  2.60584e+43
 4.58595e+01  7.05161e+04  4.96095e+43  3.93726e-02  1.59800e+41  7.65422e+04  6.88676e+43  5.46569e-02  2.55986e+41  8.30832e+04  9.56017e+43  7.58744e-02  4.25649e+41  7.86632e+04  7.68243e+43  6.09717e-02  3.74886e+41  2.60584e+43
 4.73583e+01  6.86147e+04  4.74258e+43  3.76396e-02  1.35912e+41  7.24701e+04  5.90177e+43  4.68394e-02  2.19472e+41  7.86632e+04  8.19280e+43  6.50222e-02  3.88406e+41  7.44783e+04  6.58363e+43  5.22510e-02  3.30898e+41  2.60584e+43
 4.89061e+01  6.49644e+04  4.06426e+43  3.22561e-02  1.11345e+41  6.86147e+04  5.05765e+43  4.01401e-02  1.94319e+41  7.44783e+04  7.02100e+43  5.57222e-02  3.60628e+41  7.05161e+04  5.64199e+43  4.47777e-02  2.96813e+41  2.60584e+43
 5.05045e+01  6.32128e+04  3.88537e+43  3.08362e-02  1.02128e+41  6.67646e+04  4.83503e+43  3.83732e-02  1.71607e+41  7.24701e+04  6.71196e+43  5.32695e-02  3.17237e+41  6.86147e+04  5.39365e+43  4.28067e-02  2.72927e+41  2.60584e+43
