radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 1.16538e+02  9.78901e+04  1.18972e+45  9.44221e-01  1.05151e+42  9.26823e+04  9.56043e+44  7.58764e-01  8.47547e+41  8.53855e+04  6.88695e+44  5.46583e-01  7.93125e+41  8.77516e+04  7.68264e+44  6.09733e-01  8.90744e+41  2.54716e+44
 1.20347e+02  9.26823e+04  1.01956e+45  8.09171e-01  8.99588e+41  8.77516e+04  8.19302e+44  6.50240e-01  7.04559e+41  8.08430e+04  5.90193e+44  4.68407e-01  7.06536e+41  8.30832e+04  6.58381e+44  5.22524e-01  7.60888e+41  2.54716e+44
 1.24280e+02  8.77516e+04  8.73731e+44  6.93437e-01  7.88923e+41  8.30832e+04  7.02119e+44  5.57238e-01  6.11190e+41  7.86632e+04  5.64214e+44  4.47789e-01  5.98896e+41  7.86632e+04  5.64214e+44  4.47789e-01  6.91573e+41  2.54716e+44
 1.28342e+02  8.30832e+04  7.48763e+44  5.94257e-01  7.37329e+41  8.08430e+04  6.71214e+44  5.32710e-01  5.52076e+41  7.44783e+04  4.83516e+44  3.83743e-01  4.41926e+41  7.65422e+04  5.39379e+44  4.28079e-01  5.40610e+41  2.54716e+44
 1.32537e+02  8.08430e+04  7.15805e+44  5.68099e-01  5.37327e+41  7.65422e+04  5.75212e+44  4.56517e-01  3.78036e+41  7.05161e+04  4.14360e+44  3.28857e-01  3.72254e+41  7.24701e+04  4.62233e+44  3.66852e-01  4.04261e+41  2.54716e+44
 1.36868e+02  7.65422e+04  6.13425e+44  4.86845e-01  4.08189e+41  7.24701e+04  4.92941e+44  3.91223e-01  2.89413e+41  6.86147e+04  3.96121e+44  3.14382e-01  2.90562e+41  6.86147e+04  3.96121e+44  3.14382e-01  3.70934e+41  2.54716e+44
 1.41341e+02  7.24701e+04  5.25688e+44  4.17213e-01  3.77633e+41  7.05161e+04  4.71243e+44  3.74002e-01  2.76863e+41  6.49644e+04  3.39465e+44  2.69416e-01  1.70506e+41  6.67646e+04  3.78685e+44  3.00544e-01  2.30269e+41  2.54716e+44
 1.45961e+02  7.05161e+04  5.02549e+44  3.98849e-01  2.36088e+41  6.67646e+04  4.03842e+44  3.20510e-01  1.23138e+41  6.15083e+04  2.90912e+44  2.30882e-01  2.00668e+41  6.32128e+04  3.24522e+44  2.57558e-01  1.57867e+41  2.54716e+44
 1.50731e+02  6.67646e+04  4.30671e+44  3.41802e-01  1.46372e+41  6.32128e+04  3.46082e+44  2.74668e-01  1.17530e+41  5.98498e+04  2.78107e+44  2.20720e-01  5.28473e+40  6.15083e+04  3.10238e+44  2.46221e-01  1.29507e+41  2.54716e+44
 1.55658e+02  6.49644e+04  4.11714e+44  3.26757e-01  1.65646e+41  6.15083e+04  3.30848e+44  2.62578e-01  4.71083e+40  5.66658e+04  2.38330e+44  1.89151e-01  9.25968e+40  5.82361e+04  2.65865e+44  2.11004e-01  3.91045e+40  2.54716e+44
 1.60745e+02  6.15083e+04  3.52828e+44  2.80022e-01  2.99082e+40  5.82361e+04  2.83528e+44  2.25022e-01  3.21672e+40  5.51379e+04  2.27839e+44  1.80825e-01  4.17763e+39  5.66658e+04  2.54163e+44  2.01717e-01  7.73820e+40  2.54716e+44
 1.65998e+02  5.82361e+04  3.02363e+44  2.39971e-01  1.10248e+41  5.66658e+04  2.71048e+44  2.15117e-01  3.67386e+40  5.22046e+04  1.95252e+44  1.54962e-01  1.00405e+41  5.36512e+04  2.17810e+44  1.72865e-01  8.13644e+39  2.54716e+44
 1.71424e+02  5.66658e+04  2.89054e+44  2.29408e-01  3.63508e+39  5.36512e+04  2.32280e+44  1.84350e-01  5.58790e+40  5.07970e+04  1.86658e+44  1.48141e-01  3.39400e+40  5.22046e+04  2.08223e+44  1.65256e-01  7.15815e+40  2.54716e+44
 1.77026e+02  5.36512e+04  2.47712e+44  1.96596e-01  1.34868e+41  5.22046e+04  2.22056e+44  1.76235e-01  9.16374e+40  4.94273e+04  1.78441e+44  1.41620e-01  1.72464e+41  4.94273e+04  1.78441e+44  1.41620e-01  8.68915e+40  2.54716e+44
 1.82812e+02  5.22046e+04  2.36808e+44  1.87943e-01  6.92035e+40  4.94273e+04  1.90296e+44  1.51029e-01  2.14535e+41  4.67978e+04  1.52919e+44  1.21365e-01  1.85591e+41  4.80946e+04  1.70587e+44  1.35387e-01  1.40955e+41  2.54716e+44
 1.88787e+02  5.07970e+04  2.26385e+44  1.79670e-01  2.57428e+41  4.80946e+04  1.81920e+44  1.44381e-01  2.45205e+41  4.55359e+04  1.46188e+44  1.16023e-01  2.91229e+41  4.55359e+04  1.46188e+44  1.16023e-01  3.36426e+41  2.54716e+44
 1.94957e+02  4.80946e+04  1.94005e+44  1.53972e-01  2.64882e+41  4.67978e+04  1.73912e+44  1.38026e-01  4.80619e+41  4.31134e+04  1.25279e+44  9.94281e-02  5.48953e+41  4.43081e+04  1.39754e+44  1.10916e-01  3.57103e+41  2.54716e+44
 2.01328e+02  4.67978e+04  1.85466e+44  1.47195e-01  4.25075e+41  4.43081e+04  1.49038e+44  1.18284e-01  5.77161e+41  4.19509e+04  1.19765e+44  9.50516e-02  6.07011e+41  4.31134e+04  1.33602e+44  1.06033e-01  5.43065e+41  2.54716e+44
