radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 1.05820e+02  1.00603e+05  1.09428e+45  8.68473e-01  1.08510e+42  9.52506e+04  8.79346e+44  6.97893e-01  9.42939e+41  9.01833e+04  7.06631e+44  5.60818e-01  1.00465e+42  9.52506e+04  8.79346e+44  6.97893e-01  1.29851e+42  2.34420e+44
 1.09278e+02  9.52506e+04  9.37764e+44  7.44257e-01  9.74496e+41  9.26823e+04  8.40640e+44  6.67174e-01  8.52104e+41  8.77516e+04  6.75527e+44  5.36133e-01  8.55384e+41  9.26823e+04  8.40640e+44  6.67174e-01  1.11572e+42  2.34420e+44
 1.12850e+02  9.01833e+04  8.03637e+44  6.37808e-01  8.98370e+41  8.77516e+04  7.20405e+44  5.71750e-01  6.90471e+41  8.30832e+04  5.78908e+44  4.59451e-01  7.08301e+41  8.77516e+04  7.20405e+44  5.71750e-01  9.54391e+41  2.34420e+44
 1.16538e+02  8.77516e+04  7.68264e+44  6.09733e-01  7.42873e+41  8.30832e+04  6.17367e+44  4.89974e-01  5.67603e+41  7.86632e+04  4.96108e+44  3.93737e-01  6.10109e+41  8.30832e+04  6.17367e+44  4.89974e-01  8.33377e+41  2.34420e+44
 1.20347e+02  8.30832e+04  6.58381e+44  5.22524e-01  5.95383e+41  7.86632e+04  5.29066e+44  4.19894e-01  5.00560e+41  7.65422e+04  4.74271e+44  3.76406e-01  5.54019e+41  7.86632e+04  5.29066e+44  4.19894e-01  7.69822e+41  2.34420e+44
 1.24280e+02  7.86632e+04  5.64214e+44  4.47789e-01  5.05083e+41  7.65422e+04  5.05779e+44  4.01412e-01  4.08761e+41  7.24701e+04  4.06437e+44  3.22569e-01  3.90959e+41  7.65422e+04  5.05779e+44  4.01412e-01  5.91512e+41  2.34420e+44
 1.28342e+02  7.65422e+04  5.39379e+44  4.28079e-01  4.55436e+41  7.24701e+04  4.33438e+44  3.43999e-01  2.77453e+41  6.86147e+04  3.48305e+44  2.76433e-01  3.13129e+41  7.24701e+04  4.33438e+44  3.43999e-01  4.66132e+41  2.34420e+44
 1.32537e+02  7.24701e+04  4.62233e+44  3.66852e-01  2.93380e+41  6.86147e+04  3.71445e+44  2.94797e-01  2.41695e+41  6.67646e+04  3.32974e+44  2.64265e-01  2.60693e+41  6.86147e+04  3.71445e+44  2.94797e-01  4.38127e+41  2.34420e+44
 1.36868e+02  6.86147e+04  3.96121e+44  3.14382e-01  2.30353e+41  6.67646e+04  3.55095e+44  2.81821e-01  1.56994e+41  6.32128e+04  2.85350e+44  2.26468e-01  1.41186e+41  6.67646e+04  3.55095e+44  2.81821e-01  2.71358e+41  2.34420e+44
 1.41341e+02  6.67646e+04  3.78685e+44  3.00544e-01  1.85071e+41  6.32128e+04  3.04306e+44  2.41513e-01  8.30888e+40  5.98498e+04  2.44537e+44  1.94077e-01  1.69098e+41  6.32128e+04  3.04306e+44  2.41513e-01  2.07815e+41  2.34420e+44
 1.45961e+02  6.32128e+04  3.24522e+44  2.57558e-01  7.74307e+40  6.15083e+04  2.90912e+44  2.30882e-01  1.01640e+41  5.82361e+04  2.33773e+44  1.85534e-01  3.95367e+40  6.15083e+04  2.90912e+44  2.30882e-01  1.47871e+41  2.34420e+44
 1.50731e+02  6.15083e+04  3.10238e+44  2.46221e-01  1.39696e+41  5.82361e+04  2.49303e+44  1.97860e-01  9.30074e+39  5.51379e+04  2.00337e+44  1.58998e-01  8.83632e+40  5.82361e+04  2.49303e+44  1.97860e-01  6.85849e+40  2.34420e+44
 1.55658e+02  5.82361e+04  2.65865e+44  2.11004e-01  7.96288e+39  5.66658e+04  2.38330e+44  1.89151e-01  8.83712e+40  5.36512e+04  1.91519e+44  1.51999e-01  1.09997e+39  5.66658e+04  2.38330e+44  1.89151e-01  7.25779e+40  2.34420e+44
