radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 9.01018e+01  8.08430e+04  3.30819e+44  2.62555e-01  8.46754e+41  9.01833e+04  5.12300e+44  4.06587e-01  1.45448e+42  1.09200e+05  1.10131e+45  8.74053e-01  2.49554e+42  1.09200e+05  1.10131e+45  8.74053e-01  2.31015e+42  1.52632e+44
 9.30466e+01  7.86632e+04  3.16257e+44  2.50998e-01  7.68511e+41  8.53855e+04  4.39027e+44  3.48434e-01  1.35345e+42  1.03390e+05  9.43790e+44  7.49039e-01  2.31247e+42  1.03390e+05  9.43790e+44  7.49039e-01  2.14841e+42  1.52632e+44
 9.60876e+01  7.44783e+04  2.71024e+44  2.15098e-01  6.36898e+41  8.30832e+04  4.19702e+44  3.33097e-01  1.20763e+42  9.78901e+04  8.08802e+44  6.41906e-01  2.13841e+42  9.78901e+04  8.08802e+44  6.41906e-01  1.99888e+42  1.52632e+44
 9.92280e+01  7.05161e+04  2.32260e+44  1.84333e-01  5.50282e+41  7.86632e+04  3.59673e+44  2.85455e-01  1.05715e+42  9.26823e+04  6.93121e+44  5.50096e-01  1.98091e+42  9.26823e+04  6.93121e+44  5.50096e-01  1.86939e+42  1.52632e+44
 1.02471e+02  6.86147e+04  2.22036e+44  1.76219e-01  4.85902e+41  7.44783e+04  3.08230e+44  2.44627e-01  9.47934e+41  8.77516e+04  5.93985e+44  4.71417e-01  1.84942e+42  9.01833e+04  6.62612e+44  5.25882e-01  1.69912e+42  1.52632e+44
 1.05820e+02  6.49644e+04  1.90279e+44  1.51015e-01  3.65861e+41  7.24701e+04  2.94663e+44  2.33859e-01  8.45299e+41  8.53855e+04  5.67840e+44  4.50666e-01  1.66362e+42  8.53855e+04  5.67840e+44  4.50666e-01  1.50755e+42  1.52632e+44
 1.09278e+02  6.15083e+04  1.63064e+44  1.29416e-01  3.24792e+41  6.86147e+04  2.52518e+44  2.00411e-01  6.90820e+41  8.08430e+04  4.86623e+44  3.86209e-01  1.46951e+42  8.08430e+04  4.86623e+44  3.86209e-01  1.35049e+42  1.52632e+44
 1.12850e+02  5.98498e+04  1.55886e+44  1.23719e-01  2.21863e+41  6.49644e+04  2.16401e+44  1.71747e-01  6.09110e+41  7.65422e+04  4.17022e+44  3.30970e-01  1.32064e+42  7.65422e+04  4.17022e+44  3.30970e-01  1.24332e+42  1.52632e+44
 1.16538e+02  5.66658e+04  1.33590e+44  1.06024e-01  1.79035e+41  6.32128e+04  2.06875e+44  1.64187e-01  4.86455e+41  7.44783e+04  3.98666e+44  3.16402e-01  1.20450e+42  7.44783e+04  3.98666e+44  3.16402e-01  1.05583e+42  1.52632e+44
 1.20347e+02  5.51379e+04  1.27710e+44  1.01357e-01  1.08249e+41  5.98498e+04  1.77286e+44  1.40704e-01  3.84239e+41  7.05161e+04  3.41646e+44  2.71148e-01  9.94194e+41  7.05161e+04  3.41646e+44  2.71148e-01  8.93564e+41  1.52632e+44
 1.24280e+02  5.22046e+04  1.09444e+44  8.68603e-02  8.84731e+40  5.82361e+04  1.69483e+44  1.34510e-01  3.14498e+41  6.67646e+04  2.92781e+44  2.32366e-01  8.64359e+41  6.67646e+04  2.92781e+44  2.32366e-01  8.17562e+41  1.52632e+44
 1.28342e+02  5.07970e+04  1.04627e+44  8.30370e-02  2.83404e+40  5.51379e+04  1.45242e+44  1.15272e-01  2.10937e+41  6.49644e+04  2.79894e+44  2.22138e-01  7.36979e+41  6.49644e+04  2.79894e+44  2.22138e-01  6.24191e+41  1.52632e+44
 1.32537e+02  4.80946e+04  8.96621e+43  7.11604e-02  7.06934e+40  5.36512e+04  1.38849e+44  1.10198e-01  1.66667e+41  6.15083e+04  2.39861e+44  1.90366e-01  5.70241e+41  6.15083e+04  2.39861e+44  1.90366e-01  5.19198e+41  1.52632e+44
 1.36868e+02  4.67978e+04  8.57154e+43  6.80281e-02  4.00803e+39  5.07970e+04  1.18990e+44  9.44363e-02  9.43655e+40  5.98498e+04  2.29303e+44  1.81987e-01  5.18576e+41  5.98498e+04  2.29303e+44  1.81987e-01  4.05829e+41  1.52632e+44
 1.41341e+02  4.55359e+04  8.19425e+43  6.50338e-02  3.76685e+40  4.94273e+04  1.13752e+44  9.02795e-02  5.17124e+40  5.66658e+04  1.96507e+44  1.55958e-01  3.33761e+41  5.66658e+04  1.96507e+44  1.55958e-01  2.91799e+41  1.52632e+44
 1.45961e+02  4.31134e+04  7.02225e+43  5.57321e-02  8.24289e+40  4.67978e+04  9.74825e+43  7.73670e-02  6.11805e+40  5.51379e+04  1.87857e+44  1.49093e-01  3.21895e+41  5.51379e+04  1.87857e+44  1.49093e-01  2.22713e+41  1.52632e+44
 1.50731e+02  4.19509e+04  6.71315e+43  5.32790e-02  8.60457e+40  4.55359e+04  9.31916e+43  7.39616e-02  1.90398e+39  5.22046e+04  1.60988e+44  1.27768e-01  1.53074e+41  5.22046e+04  1.60988e+44  1.27768e-01  1.35114e+41  1.52632e+44
 1.55658e+02  4.08198e+04  6.41766e+43  5.09338e-02  1.69704e+41  4.43081e+04  8.90896e+43  7.07060e-02  5.21549e+40  5.07970e+04  1.53902e+44  1.22144e-01  1.48868e+41  5.07970e+04  1.53902e+44  1.22144e-01  7.84640e+40  1.52632e+44
