radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 6.32555e+01  1.28661e+05  1.04602e+45  8.30172e-01  1.30611e+42  1.28661e+05  1.04602e+45  8.30172e-01  1.40119e+42  1.32226e+05  1.16687e+45  9.26086e-01  1.61027e+42  1.28661e+05  1.04602e+45  8.30172e-01  1.41253e+42  1.06439e+44
 6.53228e+01  1.21816e+05  8.96407e+44  7.11434e-01  1.22246e+42  1.21816e+05  8.96407e+44  7.11434e-01  1.32444e+42  1.25192e+05  9.99974e+44  7.93630e-01  1.52410e+42  1.21816e+05  8.96407e+44  7.11434e-01  1.34012e+42  1.06439e+44
 6.74577e+01  1.15336e+05  7.68196e+44  6.09679e-01  1.13950e+42  1.15336e+05  7.68196e+44  6.09679e-01  1.25089e+42  1.18532e+05  8.56950e+44  6.80119e-01  1.43929e+42  1.18532e+05  8.56950e+44  6.80119e-01  1.24587e+42  1.06439e+44
 6.96624e+01  1.09200e+05  6.58322e+44  5.22478e-01  1.05954e+42  1.12226e+05  7.34382e+44  5.82843e-01  1.17147e+42  1.12226e+05  7.34382e+44  5.82843e-01  1.35802e+42  1.12226e+05  7.34382e+44  5.82843e-01  1.14922e+42  1.06439e+44
 7.19392e+01  1.03390e+05  5.64164e+44  4.47749e-01  9.85645e+41  1.06255e+05  6.29345e+44  4.99480e-01  1.06965e+42  1.09200e+05  7.02057e+44  5.57188e-01  1.28189e+42  1.06255e+05  6.29345e+44  4.99480e-01  1.05455e+42  1.06439e+44
 7.42903e+01  9.78901e+04  4.83473e+44  3.83709e-01  9.21725e+41  1.00603e+05  5.39331e+44  4.28041e-01  9.71834e+41  1.03390e+05  6.01643e+44  4.77495e-01  1.16913e+42  1.00603e+05  5.39331e+44  4.28041e-01  9.65232e+41  1.06439e+44
 7.67183e+01  9.52506e+04  4.62192e+44  3.66819e-01  8.27603e+41  9.52506e+04  4.62192e+44  3.66819e-01  8.82230e+41  9.78901e+04  5.15592e+44  4.09200e-01  1.06139e+42  9.52506e+04  4.62192e+44  3.66819e-01  8.85585e+41  1.06439e+44
 7.92257e+01  9.01833e+04  3.96086e+44  3.14354e-01  7.28951e+41  9.01833e+04  3.96086e+44  3.14354e-01  8.06143e+41  9.26823e+04  4.41848e+44  3.50673e-01  9.63443e+41  9.01833e+04  3.96086e+44  3.14354e-01  8.21040e+41  1.06439e+44
 8.18150e+01  8.53855e+04  3.39435e+44  2.69392e-01  6.46722e+41  8.53855e+04  3.39435e+44  2.69392e-01  7.50184e+41  8.77516e+04  3.78651e+44  3.00517e-01  8.81303e+41  8.77516e+04  3.78651e+44  3.00517e-01  7.29261e+41  1.06439e+44
 8.44889e+01  8.08430e+04  2.90886e+44  2.30862e-01  5.88728e+41  8.30832e+04  3.24494e+44  2.57535e-01  6.38724e+41  8.53855e+04  3.61984e+44  2.87289e-01  8.18481e+41  8.30832e+04  3.24494e+44  2.57535e-01  6.27230e+41  1.06439e+44
