radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 9.60876e+01  8.08430e+04  3.76234e+44  2.98598e-01  7.62724e+41  8.53855e+04  4.68193e+44  3.71581e-01  1.01706e+42  9.78901e+04  8.08802e+44  6.41906e-01  1.85613e+42  1.06255e+05  1.12277e+45  8.91091e-01  2.16732e+42  1.81416e+44
 9.92280e+01  7.65422e+04  3.22422e+44  2.55890e-01  6.49800e+41  8.08430e+04  4.01228e+44  3.18435e-01  8.93290e+41  9.26823e+04  6.93121e+44  5.50096e-01  1.68811e+42  1.00603e+05  9.62186e+44  7.63640e-01  1.98666e+42  1.81416e+44
 1.02471e+02  7.24701e+04  2.76307e+44  2.19291e-01  5.84944e+41  7.65422e+04  3.43841e+44  2.72890e-01  8.10616e+41  8.77516e+04  5.93985e+44  4.71417e-01  1.54337e+42  9.52506e+04  8.24567e+44  6.54418e-01  1.82076e+42  1.81416e+44
 1.05820e+02  7.05161e+04  2.64144e+44  2.09638e-01  4.74704e+41  7.44783e+04  3.28707e+44  2.60878e-01  6.89610e+41  8.30832e+04  5.09029e+44  4.03991e-01  1.43341e+42  9.01833e+04  7.06631e+44  5.60818e-01  1.67907e+42  1.81416e+44
 1.09278e+02  6.67646e+04  2.26364e+44  1.79654e-01  3.73896e+41  7.05161e+04  2.81692e+44  2.23565e-01  5.61338e+41  8.08430e+04  4.86623e+44  3.86209e-01  1.24792e+42  8.77516e+04  6.75527e+44  5.36133e-01  1.55257e+42  1.81416e+44
 1.12850e+02  6.49644e+04  2.16401e+44  1.71747e-01  3.48393e+41  6.67646e+04  2.41403e+44  1.91589e-01  5.04255e+41  7.65422e+04  4.17022e+44  3.30970e-01  1.07855e+42  8.30832e+04  5.78908e+44  4.59451e-01  1.34036e+42  1.81416e+44
 1.16538e+02  6.15083e+04  1.85449e+44  1.47182e-01  2.17531e+41  6.49644e+04  2.30777e+44  1.83156e-01  3.76980e+41  7.24701e+04  3.57377e+44  2.83632e-01  9.69163e+41  7.86632e+04  4.96108e+44  3.93737e-01  1.17071e+42  1.81416e+44
 1.20347e+02  5.82361e+04  1.58925e+44  1.26131e-01  1.94266e+41  6.15083e+04  1.97769e+44  1.56960e-01  2.96015e+41  7.05161e+04  3.41646e+44  2.71148e-01  8.23043e+41  7.44783e+04  4.25151e+44  3.37421e-01  1.06202e+42  1.81416e+44
 1.24280e+02  5.66658e+04  1.51930e+44  1.20579e-01  1.01296e+41  5.98498e+04  1.89064e+44  1.50051e-01  2.33556e+41  6.67646e+04  2.92781e+44  2.32366e-01  6.64257e+41  7.24701e+04  4.06437e+44  3.22569e-01  8.91416e+41  1.81416e+44
 1.28342e+02  5.36512e+04  1.30199e+44  1.03333e-01  9.64942e+40  5.66658e+04  1.62023e+44  1.28589e-01  1.45319e+41  6.32128e+04  2.50905e+44  1.99131e-01  6.09787e+41  6.86147e+04  3.48305e+44  2.76433e-01  7.25674e+41  1.81416e+44
 1.32537e+02  5.22046e+04  1.24468e+44  9.87845e-02  2.40474e+40  5.51379e+04  1.54891e+44  1.22929e-01  1.18340e+41  6.15083e+04  2.39861e+44  1.90366e-01  4.26122e+41  6.49644e+04  2.98488e+44  2.36895e-01  6.65447e+41  1.81416e+44
 1.36868e+02  4.94273e+04  1.06666e+44  8.46556e-02  7.60705e+40  5.22046e+04  1.32737e+44  1.05347e-01  5.22750e+40  5.82361e+04  2.05554e+44  1.63138e-01  3.60829e+41  6.32128e+04  2.85350e+44  2.26468e-01  4.70543e+41  1.81416e+44
 1.41341e+02  4.80946e+04  1.01971e+44  8.09293e-02  3.37148e+39  5.07970e+04  1.26895e+44  1.00710e-01  3.46507e+40  5.66658e+04  1.96507e+44  1.55958e-01  2.35123e+41  5.98498e+04  2.44537e+44  1.94077e-01  3.89005e+41  1.81416e+44
 1.45961e+02  4.67978e+04  9.74825e+43  7.73670e-02  4.80834e+40  4.80946e+04  1.08745e+44  8.63057e-02  3.73465e+40  5.36512e+04  1.68401e+44  1.33651e-01  1.89022e+41  5.82361e+04  2.33773e+44  1.85534e-01  2.69719e+41  1.81416e+44
 1.50731e+02  4.43081e+04  8.35398e+43  6.63014e-02  8.25293e+40  4.67978e+04  1.03959e+44  8.25068e-02  8.09173e+39  5.22046e+04  1.60988e+44  1.27768e-01  8.87675e+40  5.51379e+04  2.00337e+44  1.58998e-01  1.94459e+41  1.81416e+44
 1.55658e+02  4.31134e+04  7.98626e+43  6.33830e-02  9.77589e+40  4.55359e+04  9.93826e+43  7.88751e-02  9.82054e+40  4.94273e+04  1.37962e+44  1.09494e-01  1.10513e+41  5.36512e+04  1.91519e+44  1.51999e-01  1.13230e+41  1.81416e+44
 1.60745e+02  4.19509e+04  7.63473e+43  6.05931e-02  2.06975e+41  4.31134e+04  8.51682e+43  6.75938e-02  9.46907e+40  4.80946e+04  1.31890e+44  1.04674e-01  8.52204e+39  5.07970e+04  1.64126e+44  1.30259e-01  9.06608e+40  1.81416e+44
