radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 2.74132e+01  1.55791e+05  4.22324e+44  3.35178e-01  2.29111e+41  1.73791e+05  6.54003e+44  5.19050e-01  3.55718e+41  1.99242e+05  1.12979e+45  8.96658e-01  5.51659e+41  1.99242e+05  1.12979e+45  8.96658e-01  5.43875e+41  3.27856e+43
 2.83091e+01  1.47503e+05  3.61920e+44  2.87238e-01  2.15780e+41  1.64545e+05  5.60463e+44  4.44812e-01  3.39635e+41  1.88642e+05  9.68198e+44  7.68411e-01  5.32252e+41  1.88642e+05  9.68198e+44  7.68411e-01  5.25655e+41  3.27856e+43
 2.92343e+01  1.39656e+05  3.10156e+44  2.46155e-01  2.02537e+41  1.55791e+05  4.80301e+44  3.81191e-01  3.22767e+41  1.78607e+05  8.29719e+44  6.58507e-01  5.12278e+41  1.78607e+05  8.29719e+44  6.58507e-01  5.06620e+41  3.27856e+43
 3.01898e+01  1.32226e+05  2.65795e+44  2.10948e-01  1.89578e+41  1.47503e+05  4.11605e+44  3.26670e-01  3.05117e+41  1.69105e+05  7.11046e+44  5.64322e-01  4.91592e+41  1.69105e+05  7.11046e+44  5.64322e-01  4.86610e+41  3.27856e+43
 3.11765e+01  1.25192e+05  2.27779e+44  1.80777e-01  1.77202e+41  1.39656e+05  3.52734e+44  2.79947e-01  2.86765e+41  1.60108e+05  6.09346e+44  4.83608e-01  4.70099e+41  1.60108e+05  6.09346e+44  4.83608e-01  4.65515e+41  3.27856e+43
 3.21954e+01  1.18532e+05  1.95200e+44  1.54921e-01  1.65827e+41  1.32226e+05  3.02283e+44  2.39907e-01  2.67876e+41  1.51591e+05  5.22193e+44  4.14439e-01  4.47769e+41  1.51591e+05  5.22193e+44  4.14439e-01  4.43287e+41  3.27856e+43
 3.32476e+01  1.15336e+05  1.86608e+44  1.48102e-01  1.48762e+41  1.25192e+05  2.59048e+44  2.05594e-01  2.48725e+41  1.43526e+05  4.47505e+44  3.55163e-01  4.24650e+41  1.43526e+05  4.47505e+44  3.55163e-01  4.19957e+41  3.27856e+43
 3.43343e+01  1.09200e+05  1.59918e+44  1.26919e-01  1.31599e+41  1.18532e+05  2.21997e+44  1.76188e-01  2.29716e+41  1.35890e+05  3.83499e+44  3.04365e-01  4.00885e+41  1.35890e+05  3.83499e+44  3.04365e-01  3.95647e+41  3.27856e+43
 3.54564e+01  1.03390e+05  1.37045e+44  1.08766e-01  1.15567e+41  1.12226e+05  1.90245e+44  1.50988e-01  2.11405e+41  1.28661e+05  3.28648e+44  2.60832e-01  3.76734e+41  1.28661e+05  3.28648e+44  2.60832e-01  3.70593e+41  3.27856e+43
 3.66152e+01  9.78901e+04  1.17444e+44  9.32094e-02  1.01602e+41  1.06255e+05  1.63035e+44  1.29393e-01  1.94531e+41  1.21816e+05  2.81642e+44  2.23526e-01  3.52594e+41  1.21816e+05  2.81642e+44  2.23526e-01  3.45168e+41  3.27856e+43
 3.78119e+01  9.26823e+04  1.00646e+44  7.98779e-02  9.08882e+40  1.00603e+05  1.39716e+44  1.10886e-01  1.80049e+41  1.15336e+05  2.41360e+44  1.91555e-01  3.29026e+41  1.15336e+05  2.41360e+44  1.91555e-01  3.19905e+41  3.27856e+43
 3.90477e+01  9.01833e+04  9.62160e+43  7.63619e-02  8.38266e+40  9.78901e+04  1.33567e+44  1.06005e-01  1.62999e+41  1.09200e+05  2.06839e+44  1.64158e-01  3.06790e+41  1.09200e+05  2.06839e+44  1.64158e-01  2.95532e+41  3.27856e+43
 4.03238e+01  8.53855e+04  8.24545e+43  6.54400e-02  6.44360e+40  9.26823e+04  1.14463e+44  9.08435e-02  1.39500e+41  1.03390e+05  1.77255e+44  1.40679e-01  2.86877e+41  1.03390e+05  1.77255e+44  1.40679e-01  2.73007e+41  3.27856e+43
 4.16417e+01  8.08430e+04  7.06612e+43  5.60803e-02  5.05321e+40  8.77516e+04  9.80915e+43  7.78504e-02  1.19858e+41  1.00603e+05  1.69453e+44  1.34486e-01  2.61461e+41  9.78901e+04  1.51903e+44  1.20558e-01  2.53560e+41  3.27856e+43
 4.30027e+01  7.65422e+04  6.05547e+43  4.80593e-02  4.44230e+40  8.30832e+04  8.40617e+43  6.67156e-02  1.05999e+41  9.52506e+04  1.45216e+44  1.15251e-01  2.31168e+41  9.52506e+04  1.45216e+44  1.15251e-01  2.30231e+41  3.27856e+43
 4.44081e+01  7.44783e+04  5.78893e+43  4.59439e-02  3.42025e+40  8.08430e+04  8.03616e+43  6.37790e-02  9.53215e+40  9.01833e+04  1.24446e+44  9.87670e-02  2.04554e+41  9.01833e+04  1.24446e+44  9.87670e-02  1.99766e+41  3.27856e+43
 4.58595e+01  7.05161e+04  4.96095e+43  3.93726e-02  2.07579e+40  7.65422e+04  6.88676e+43  5.46569e-02  7.16158e+40  8.53855e+04  1.06647e+44  8.46406e-02  1.83653e+41  8.53855e+04  1.06647e+44  8.46406e-02  1.74403e+41  3.27856e+43
 4.73583e+01  6.67646e+04  4.25140e+43  3.37412e-02  2.06138e+40  7.24701e+04  5.90177e+43  4.68394e-02  5.79227e+40  8.30832e+04  1.01953e+44  8.09149e-02  1.69645e+41  8.08430e+04  9.13936e+43  7.25346e-02  1.56597e+41  3.27856e+43
