radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 1.28342e+02  5.82361e+04  1.80742e+44  1.43446e-01  1.76885e+41  6.67646e+04  3.12232e+44  2.47803e-01  1.21056e+42  8.30832e+04  7.48763e+44  5.94257e-01  4.00583e+42  9.26823e+04  1.15952e+45  9.20255e-01  5.74259e+42  2.52404e+44
 1.32537e+02  5.51379e+04  1.54891e+44  1.22929e-01  1.88355e+41  6.32128e+04  2.67574e+44  2.12360e-01  1.02767e+42  7.86632e+04  6.41670e+44  5.09262e-01  3.70589e+42  8.77516e+04  9.93677e+44  7.88633e-01  5.40725e+42  2.52404e+44
 1.36868e+02  5.36512e+04  1.48073e+44  1.17518e-01  6.31105e+40  6.15083e+04  2.55796e+44  2.03013e-01  9.05114e+41  7.65422e+04  6.13425e+44  4.86845e-01  3.45454e+42  8.53855e+04  9.49939e+44  7.53920e-01  5.06157e+42  2.52404e+44
 1.41341e+02  5.22046e+04  1.41555e+44  1.12346e-01  9.47583e+40  5.82361e+04  2.19210e+44  1.73976e-01  6.93540e+41  7.24701e+04  5.25688e+44  4.17213e-01  3.05609e+42  8.08430e+04  8.14071e+44  6.46088e-01  4.61062e+42  2.52404e+44
 1.45961e+02  4.94273e+04  1.21309e+44  9.62771e-02  9.79300e+39  5.66658e+04  2.09561e+44  1.66318e-01  6.25870e+41  6.86147e+04  4.50500e+44  3.57540e-01  2.75212e+42  7.65422e+04  6.97636e+44  5.53680e-01  4.22418e+42  2.52404e+44
 1.50731e+02  4.80946e+04  1.15969e+44  9.20393e-02  3.20674e+40  5.36512e+04  1.79588e+44  1.42530e-01  4.14771e+41  6.67646e+04  4.30671e+44  3.41802e-01  2.50717e+42  7.24701e+04  5.97855e+44  4.74488e-01  3.93142e+42  2.52404e+44
 1.55658e+02  4.55359e+04  9.93826e+43  7.88751e-02  5.52766e+40  5.22046e+04  1.71683e+44  1.36257e-01  3.66615e+41  6.32128e+04  3.69073e+44  2.92915e-01  2.12860e+42  7.05161e+04  5.71539e+44  4.53603e-01  3.48917e+42  2.52404e+44
 1.60745e+02  4.43081e+04  9.50081e+43  7.54033e-02  5.10120e+40  4.94273e+04  1.47128e+44  1.16768e-01  2.04334e+41  5.98498e+04  3.16285e+44  2.51020e-01  1.91924e+42  6.67646e+04  4.89793e+44  3.88725e-01  3.10555e+42  2.52404e+44
 1.65998e+02  4.31134e+04  9.08262e+43  7.20843e-02  1.58021e+41  4.80946e+04  1.40652e+44  1.11628e-01  1.45733e+41  5.82361e+04  3.02363e+44  2.39971e-01  1.57222e+42  6.49644e+04  4.68234e+44  3.71614e-01  2.85117e+42  2.52404e+44
 1.71424e+02  4.08198e+04  7.78355e+43  6.17742e-02  2.35284e+41  4.55359e+04  1.20535e+44  9.56624e-02  1.06111e+41  5.51379e+04  2.59117e+44  2.05648e-01  1.36040e+42  6.15083e+04  4.01264e+44  3.18463e-01  2.38628e+42  2.52404e+44
