radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 6.12535e+01  1.15336e+05  6.33389e+44  5.02690e-01  1.15227e+42  1.21816e+05  7.88202e+44  6.25557e-01  1.68441e+42  1.32226e+05  1.09418e+45  8.68396e-01  2.56588e+42  1.32226e+05  1.09418e+45  8.68396e-01  2.82480e+42  9.47272e+43
 6.32555e+01  1.12226e+05  6.05510e+44  4.80563e-01  1.07796e+42  1.15336e+05  6.75468e+44  5.36085e-01  1.60051e+42  1.25192e+05  9.37681e+44  7.44191e-01  2.45706e+42  1.25192e+05  9.37681e+44  7.44191e-01  2.71550e+42  9.47272e+43
 6.53228e+01  1.06255e+05  5.18905e+44  4.11829e-01  9.90402e+41  1.09200e+05  5.78857e+44  4.59410e-01  1.52000e+42  1.18532e+05  8.03566e+44  6.37751e-01  2.34769e+42  1.18532e+05  8.03566e+44  6.37751e-01  2.60695e+42  9.47272e+43
 6.74577e+01  1.00603e+05  4.44687e+44  3.52926e-01  9.06003e+41  1.06255e+05  5.53377e+44  4.39188e-01  1.42596e+42  1.12226e+05  6.88634e+44  5.46535e-01  2.23959e+42  1.15336e+05  7.68196e+44  6.09679e-01  2.47985e+42  9.47272e+43
 6.96624e+01  9.52506e+04  3.81085e+44  3.02448e-01  8.28213e+41  1.00603e+05  4.74229e+44  3.76372e-01  1.31711e+42  1.06255e+05  5.90140e+44  4.68365e-01  2.13526e+42  1.09200e+05  6.58322e+44  5.22478e-01  2.34383e+42  9.47272e+43
 7.19392e+01  9.01833e+04  3.26579e+44  2.59190e-01  7.61383e+41  9.52506e+04  4.06401e+44  3.22541e-01  1.21348e+42  1.03390e+05  5.64164e+44  4.47749e-01  2.01308e+42  1.03390e+05  5.64164e+44  4.47749e-01  2.20821e+42  9.47272e+43
 7.42903e+01  8.77516e+04  3.12204e+44  2.47781e-01  7.10433e+41  9.01833e+04  3.48275e+44  2.76408e-01  1.11951e+42  9.78901e+04  4.83473e+44  3.83709e-01  1.87526e+42  9.78901e+04  4.83473e+44  3.83709e-01  2.07633e+42  9.47272e+43
 7.67183e+01  8.30832e+04  2.67550e+44  2.12341e-01  6.10690e+41  8.53855e+04  2.98462e+44  2.36874e-01  1.04078e+42  9.26823e+04  4.14323e+44  3.28828e-01  1.74380e+42  9.26823e+04  4.14323e+44  3.28828e-01  1.95253e+42  9.47272e+43
 7.92257e+01  7.86632e+04  2.29283e+44  1.81971e-01  5.30342e+41  8.30832e+04  2.85324e+44  2.26448e-01  9.47002e+41  8.77516e+04  3.55063e+44  2.81796e-01  1.62398e+42  8.77516e+04  3.55063e+44  2.81796e-01  1.84222e+42  9.47272e+43
 8.18150e+01  7.44783e+04  1.96489e+44  1.55944e-01  4.77877e+41  7.86632e+04  2.44515e+44  1.94060e-01  8.33475e+41  8.30832e+04  3.04279e+44  2.41492e-01  1.52243e+42  8.53855e+04  3.39435e+44  2.69392e-01  1.70214e+42  9.47272e+43
