radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 5.38597e+01  1.28661e+05  7.58350e+44  6.01865e-01  8.67944e+41  1.32226e+05  8.45967e+44  6.71402e-01  1.02815e+42  1.43526e+05  1.17437e+45  9.32037e-01  1.37014e+42  1.39656e+05  1.05274e+45  8.35506e-01  1.27323e+42  8.11772e+43
 5.56199e+01  1.21816e+05  6.49885e+44  5.15782e-01  8.16687e+41  1.25192e+05  7.24970e+44  5.75373e-01  9.73549e+41  1.35890e+05  1.00640e+45  7.98730e-01  1.30279e+42  1.35890e+05  1.00640e+45  7.98730e-01  1.21206e+42  8.11772e+43
 5.74378e+01  1.15336e+05  5.56933e+44  4.42011e-01  7.67912e+41  1.18532e+05  6.21279e+44  4.93079e-01  9.21216e+41  1.28661e+05  8.62457e+44  6.84489e-01  1.23500e+42  1.28661e+05  8.62457e+44  6.84489e-01  1.13912e+42  8.11772e+43
 5.93150e+01  1.12226e+05  5.32419e+44  4.22555e-01  7.19539e+41  1.15336e+05  5.93932e+44  4.71375e-01  8.53556e+41  1.21816e+05  7.39101e+44  5.86588e-01  1.16784e+42  1.21816e+05  7.39101e+44  5.86588e-01  1.06410e+42  8.11772e+43
 6.12535e+01  1.06255e+05  4.56268e+44  3.62118e-01  6.50415e+41  1.09200e+05  5.08984e+44  4.03955e-01  7.81804e+41  1.15336e+05  6.33389e+44  5.02690e-01  1.10282e+42  1.15336e+05  6.33389e+44  5.02690e-01  9.88317e+41  8.11772e+43
 6.32555e+01  1.00603e+05  3.91009e+44  3.10325e-01  5.84422e+41  1.03390e+05  4.36185e+44  3.46178e-01  7.12501e+41  1.09200e+05  5.42797e+44  4.30791e-01  1.04195e+42  1.09200e+05  5.42797e+44  4.30791e-01  9.13580e+41  8.11772e+43
 6.53228e+01  9.52506e+04  3.35084e+44  2.65940e-01  5.24639e+41  9.78901e+04  3.73798e+44  2.96665e-01  6.48496e+41  1.06255e+05  5.18905e+44  4.11829e-01  9.59081e+41  1.03390e+05  4.65162e+44  3.69176e-01  8.42289e+41  8.11772e+43
 6.74577e+01  9.01833e+04  2.87158e+44  2.27903e-01  4.74951e+41  9.26823e+04  3.20335e+44  2.54234e-01  5.93408e+41  1.00603e+05  4.44687e+44  3.52926e-01  8.72792e+41  9.78901e+04  3.98631e+44  3.16374e-01  7.77540e+41  8.11772e+43
 6.96624e+01  8.53855e+04  2.46086e+44  1.95307e-01  4.40193e+41  8.77516e+04  2.74518e+44  2.17871e-01  5.51761e+41  9.52506e+04  3.81085e+44  3.02448e-01  7.92620e+41  9.26823e+04  3.41616e+44  2.71124e-01  7.23261e+41  8.11772e+43
 7.19392e+01  8.30832e+04  2.35254e+44  1.86710e-01  3.68150e+41  8.53855e+04  2.62435e+44  2.08281e-01  4.73407e+41  9.01833e+04  3.26579e+44  2.59190e-01  7.22880e+41  9.01833e+04  3.26579e+44  2.59190e-01  6.48927e+41  8.11772e+43
