radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 2.83091e+01  1.15336e+05  1.35289e+44  1.07372e-01  1.14119e+40  1.43526e+05  3.24436e+44  2.57489e-01  3.21367e+41  1.83556e+05  8.67922e+44  6.88827e-01  9.06105e+41  1.99242e+05  1.20484e+45  9.56226e-01  1.21452e+42  3.28609e+43
 2.92343e+01  1.09200e+05  1.15939e+44  9.20148e-02  7.14865e+39  1.35890e+05  2.78033e+44  2.20661e-01  3.04146e+41  1.73791e+05  7.43785e+44  5.90305e-01  8.79407e+41  1.88642e+05  1.03252e+45  8.19459e-01  1.18368e+42  3.28609e+43
 3.01898e+01  1.03390e+05  9.93562e+43  7.88541e-02  4.33601e+39  1.28661e+05  2.38266e+44  1.89100e-01  2.86812e+41  1.64545e+05  6.37403e+44  5.05875e-01  8.51554e+41  1.78607e+05  8.84839e+44  7.02254e-01  1.15187e+42  3.28609e+43
 3.11765e+01  9.78901e+04  8.51455e+43  6.75758e-02  3.72154e+39  1.21816e+05  2.04188e+44  1.62054e-01  2.69665e+41  1.55791e+05  5.46237e+44  4.33521e-01  8.22445e+41  1.69105e+05  7.58283e+44  6.01812e-01  1.11887e+42  3.28609e+43
 3.21954e+01  9.26823e+04  7.29673e+43  5.79106e-02  6.24136e+39  1.15336e+05  1.74983e+44  1.38876e-01  2.53126e+41  1.47503e+05  4.68110e+44  3.71516e-01  7.92047e+41  1.60108e+05  6.49827e+44  5.15736e-01  1.08456e+42  3.28609e+43
 3.32476e+01  9.01833e+04  6.97556e+43  5.53616e-02  3.03959e+39  1.09200e+05  1.49956e+44  1.19012e-01  2.37759e+41  1.39656e+05  4.01157e+44  3.18379e-01  7.60405e+41  1.51591e+05  5.56884e+44  4.41971e-01  1.04885e+42  3.28609e+43
 3.43343e+01  8.53855e+04  5.97786e+43  4.74433e-02  2.35992e+38  1.06255e+05  1.43355e+44  1.13774e-01  2.20077e+41  1.32226e+05  3.43780e+44  2.72842e-01  7.27660e+41  1.43526e+05  4.77234e+44  3.78757e-01  1.01174e+42  3.28609e+43
 3.54564e+01  8.08430e+04  5.12286e+43  4.06576e-02  2.40015e+39  1.00603e+05  1.22851e+44  9.75011e-02  1.97689e+41  1.25192e+05  2.94610e+44  2.33818e-01  6.94070e+41  1.35890e+05  4.08976e+44  3.24585e-01  9.73335e+41  3.28609e+43
 3.66152e+01  7.86632e+04  4.89737e+43  3.88680e-02  9.51727e+39  9.52506e+04  1.05280e+44  8.35558e-02  1.77033e+41  1.18532e+05  2.52473e+44  2.00375e-01  6.60034e+41  1.28661e+05  3.50482e+44  2.78160e-01  9.33837e+41  3.28609e+43
 3.78119e+01  7.44783e+04  4.19691e+43  3.33088e-02  6.22671e+39  9.01833e+04  9.02223e+43  7.16050e-02  1.59312e+41  1.12226e+05  2.16362e+44  1.71716e-01  6.26115e+41  1.21816e+05  3.00353e+44  2.38375e-01  8.93599e+41  3.28609e+43
