radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 1.12850e+02  6.49644e+04  2.16401e+44  1.71747e-01  6.47874e+40  7.44783e+04  3.73831e+44  2.96692e-01  1.21731e+42  9.01833e+04  8.03637e+44  6.37808e-01  4.13323e+42  9.78901e+04  1.11561e+45  8.85401e-01  5.76264e+42  2.10751e+44
 1.16538e+02  6.15083e+04  1.85449e+44  1.47182e-01  3.95858e+39  7.05161e+04  3.20363e+44  2.54257e-01  1.01969e+42  8.53855e+04  6.88695e+44  5.46583e-01  3.89808e+42  9.52506e+04  1.06650e+45  8.46429e-01  5.40844e+42  2.10751e+44
 1.20347e+02  5.82361e+04  1.58925e+44  1.26131e-01  5.77555e+40  6.67646e+04  2.74542e+44  2.17891e-01  8.97819e+41  8.30832e+04  6.58381e+44  5.22524e-01  3.58788e+42  9.01833e+04  9.13961e+44  7.25366e-01  5.03921e+42  2.10751e+44
 1.24280e+02  5.66658e+04  1.51930e+44  1.20579e-01  8.95657e+39  6.49644e+04  2.62458e+44  2.08300e-01  7.60796e+41  7.86632e+04  5.64214e+44  4.47789e-01  3.26943e+42  8.53855e+04  7.83239e+44  6.21618e-01  4.69785e+42  2.10751e+44
 1.28342e+02  5.36512e+04  1.30199e+44  1.03333e-01  9.09683e+40  6.15083e+04  2.24919e+44  1.78507e-01  6.04787e+41  7.44783e+04  4.83516e+44  3.83743e-01  3.00936e+42  8.08430e+04  6.71214e+44  5.32710e-01  4.40111e+42  2.10751e+44
 1.32537e+02  5.22046e+04  1.24468e+44  9.87845e-02  6.38479e+40  5.98498e+04  2.15019e+44  1.70650e-01  5.39540e+41  7.24701e+04  4.62233e+44  3.66852e-01  2.76841e+42  7.86632e+04  6.41670e+44  5.09262e-01  4.08063e+42  2.10751e+44
 1.36868e+02  5.07970e+04  1.18990e+44  9.44363e-02  1.70093e+41  5.66658e+04  1.84265e+44  1.46242e-01  3.67060e+41  6.86147e+04  3.96121e+44  3.14382e-01  2.42928e+42  7.44783e+04  5.49893e+44  4.36423e-01  3.68763e+42  2.10751e+44
 1.41341e+02  4.80946e+04  1.01971e+44  8.09293e-02  1.89203e+41  5.51379e+04  1.76154e+44  1.39805e-01  3.39878e+41  6.49644e+04  3.39465e+44  2.69416e-01  2.19579e+42  7.05161e+04  4.71243e+44  3.74002e-01  3.37632e+42  2.10751e+44
 1.45961e+02  4.67978e+04  9.74825e+43  7.73670e-02  2.81034e+41  5.22046e+04  1.50959e+44  1.19809e-01  1.82896e+41  6.32128e+04  3.24522e+44  2.57558e-01  1.92345e+42  6.86147e+04  4.50500e+44  3.57540e-01  3.08758e+42  2.10751e+44
 1.50731e+02  4.43081e+04  8.35398e+43  6.63014e-02  4.32074e+41  5.07970e+04  1.44315e+44  1.14536e-01  1.63616e+41  5.98498e+04  2.78107e+44  2.20720e-01  1.64645e+42  6.49644e+04  3.86066e+44  3.06402e-01  2.69615e+42  2.10751e+44
 1.55658e+02  4.31134e+04  7.98626e+43  6.33830e-02  4.97717e+41  4.80946e+04  1.23674e+44  9.81538e-02  7.32228e+40  5.82361e+04  2.65865e+44  2.11004e-01  1.45718e+42  6.15083e+04  3.30848e+44  2.62578e-01  2.45178e+42  2.10751e+44
 1.60745e+02  4.19509e+04  7.63473e+43  6.05931e-02  6.57640e+41  4.67978e+04  1.18230e+44  9.38333e-02  3.73883e+40  5.51379e+04  2.27839e+44  1.80825e-01  1.16427e+42  5.98498e+04  3.16285e+44  2.51020e-01  2.08580e+42  2.10751e+44
 1.65998e+02  4.08198e+04  7.29868e+43  5.79260e-02  9.03408e+41  4.43081e+04  1.01320e+44  8.04126e-02  9.00236e+40  5.36512e+04  2.17810e+44  1.72865e-01  1.01411e+42  5.66658e+04  2.71048e+44  2.15117e-01  1.82002e+42  2.10751e+44
