radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 4.89061e+01  8.77516e+04  1.35301e+44  1.07381e-01  3.44270e+40  1.12226e+05  3.61952e+44  2.87264e-01  7.44925e+41  1.43526e+05  9.68283e+44  7.68479e-01  1.99474e+42  1.51591e+05  1.20495e+45  9.56310e-01  2.58224e+42  6.77302e+43
 5.05045e+01  8.30832e+04  1.15949e+44  9.20230e-02  3.31792e+40  1.06255e+05  3.10183e+44  2.46177e-01  7.01792e+41  1.35890e+05  8.29792e+44  6.58565e-01  1.91966e+42  1.43526e+05  1.03261e+45  8.19532e-01  2.49852e+42  6.77302e+43
 5.21551e+01  8.08430e+04  1.10845e+44  8.79724e-02  2.10048e+40  1.03390e+05  2.96530e+44  2.35341e-01  6.61928e+41  1.28661e+05  7.11109e+44  5.64372e-01  1.84329e+42  1.35890e+05  8.84918e+44  7.02316e-01  2.41367e+42  6.77302e+43
 5.38597e+01  7.65422e+04  9.49913e+43  7.53899e-02  8.00530e+39  9.78901e+04  2.54118e+44  2.01681e-01  6.01606e+41  1.21816e+05  6.09401e+44  4.83651e-01  1.76641e+42  1.32226e+05  8.45967e+44  6.71402e-01  2.32782e+42  6.77302e+43
 5.56199e+01  7.24701e+04  8.14049e+43  6.46071e-02  1.06606e+40  9.26823e+04  2.17772e+44  1.72835e-01  5.45235e+41  1.15336e+05  5.22239e+44  4.14476e-01  1.69014e+42  1.25192e+05  7.24970e+44  5.75373e-01  2.22909e+42  6.77302e+43
 5.74378e+01  7.05161e+04  7.78217e+43  6.17633e-02  6.85524e+39  8.77516e+04  1.86624e+44  1.48115e-01  4.95693e+41  1.09200e+05  4.47545e+44  3.55194e-01  1.61602e+42  1.18532e+05  6.21279e+44  4.93079e-01  2.12710e+42  6.77302e+43
 5.93150e+01  6.67646e+04  6.66910e+43  5.29294e-02  8.18569e+38  8.30832e+04  1.59932e+44  1.26930e-01  4.56555e+41  1.06255e+05  4.27845e+44  3.39560e-01  1.52165e+42  1.12226e+05  5.32419e+44  4.22555e-01  2.02306e+42  6.77302e+43
 6.12535e+01  6.32128e+04  5.71524e+43  4.53590e-02  2.12610e+40  8.08430e+04  1.52892e+44  1.21343e-01  4.08743e+41  1.00603e+05  3.66651e+44  2.90993e-01  1.42519e+42  1.06255e+05  4.56268e+44  3.62118e-01  1.91862e+42  6.77302e+43
 6.32555e+01  6.15083e+04  5.46367e+43  4.33625e-02  8.83217e+39  7.65422e+04  1.31024e+44  1.03988e-01  3.50232e+41  9.52506e+04  3.14210e+44  2.49373e-01  1.33214e+42  1.00603e+05  3.91009e+44  3.10325e-01  1.81601e+42  6.77302e+43
 6.53228e+01  5.82361e+04  4.68221e+43  3.71604e-02  3.04888e+40  7.24701e+04  1.12284e+44  8.91145e-02  3.09929e+41  9.01833e+04  2.69269e+44  2.13706e-01  1.24585e+42  9.52506e+04  3.35084e+44  2.65940e-01  1.71811e+42  6.77302e+43
 6.74577e+01  5.66658e+04  4.47612e+43  3.55247e-02  3.11817e+40  7.05161e+04  1.07342e+44  8.51920e-02  2.73813e+41  8.53855e+04  2.30756e+44  1.83140e-01  1.17053e+42  9.01833e+04  2.87158e+44  2.27903e-01  1.62857e+42  6.77302e+43
 6.96624e+01  5.36512e+04  3.83591e+43  3.04437e-02  6.17410e+40  6.67646e+04  9.19891e+43  7.30072e-02  2.17138e+41  8.30832e+04  2.20599e+44  1.75079e-01  1.07737e+42  8.77516e+04  2.74518e+44  2.17871e-01  1.51649e+42  6.77302e+43
 7.19392e+01  5.22046e+04  3.66706e+43  2.91037e-02  6.84795e+40  6.32128e+04  7.88321e+43  6.25651e-02  1.92454e+41  7.86632e+04  1.89047e+44  1.50038e-01  9.74231e+41  8.30832e+04  2.35254e+44  1.86710e-01  1.39674e+42  6.77302e+43
 7.42903e+01  5.07970e+04  3.50565e+43  2.78226e-02  1.14107e+41  6.15083e+04  7.53621e+43  5.98112e-02  1.43833e+41  7.44783e+04  1.62008e+44  1.28578e-01  8.90827e+41  7.86632e+04  2.01606e+44  1.60005e-01  1.29226e+42  6.77302e+43
 7.67183e+01  4.80946e+04  3.00425e+43  2.38432e-02  1.27097e+41  5.82361e+04  6.45833e+43  5.12566e-02  1.14694e+41  7.24701e+04  1.54877e+44  1.22918e-01  8.20446e+41  7.44783e+04  1.72771e+44  1.37120e-01  1.21023e+42  6.77302e+43
 7.92257e+01  4.67978e+04  2.87201e+43  2.27937e-02  1.68282e+41  5.66658e+04  6.17405e+43  4.90004e-02  8.37171e+40  6.86147e+04  1.32726e+44  1.05338e-01  7.10745e+41  7.24701e+04  1.65166e+44  1.31084e-01  1.08232e+42  6.77302e+43
 8.18150e+01  4.43081e+04  2.46123e+43  1.95336e-02  2.21291e+41  5.36512e+04  5.29099e+43  4.19920e-02  5.94107e+40  6.49644e+04  1.13742e+44  9.02715e-02  6.36697e+41  6.86147e+04  1.41543e+44  1.12336e-01  9.74261e+41  6.77302e+43
 8.44889e+01  4.31134e+04  2.35290e+43  1.86738e-02  2.54695e+41  5.22046e+04  5.05810e+43  4.01436e-02  3.58421e+40  6.32128e+04  1.08736e+44  8.62980e-02  5.55470e+41  6.67646e+04  1.35313e+44  1.07391e-01  9.02305e+41  6.77302e+43
 8.72502e+01  4.19509e+04  2.24933e+43  1.78518e-02  3.15590e+41  4.94273e+04  4.33465e+43  3.44020e-02  3.14816e+40  5.98498e+04  9.31833e+43  7.39550e-02  4.67184e+41  6.32128e+04  1.15959e+44  9.20311e-02  7.69305e+41  6.77302e+43
