radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 2.18873e+01  1.12226e+05  7.24950e+43  5.75357e-02  4.52263e+39  1.64545e+05  3.35025e+44  2.65893e-01  6.07485e+41  2.16269e+05  9.99796e+44  7.93489e-01  1.58100e+42  2.22262e+05  1.11531e+45  8.85166e-01  2.12669e+42  2.00409e+43
 2.26026e+01  1.06255e+05  6.21262e+43  4.93065e-02  2.04768e+39  1.55791e+05  2.87107e+44  2.27863e-01  5.89549e+41  2.04763e+05  8.56798e+44  6.79998e-01  1.55423e+42  2.10437e+05  9.55789e+44  7.58562e-01  2.09508e+42  2.00409e+43
 2.33413e+01  1.00603e+05  5.32405e+43  4.22543e-02  4.77534e+38  1.47503e+05  2.46043e+44  1.95272e-01  5.70755e+41  1.93870e+05  7.34252e+44  5.82740e-01  1.52658e+42  1.99242e+05  8.19084e+44  6.50067e-01  2.06254e+42  2.00409e+43
 2.41042e+01  9.52506e+04  4.56256e+43  3.62108e-02  2.86990e+38  1.39656e+05  2.10852e+44  1.67343e-01  5.51111e+41  1.83556e+05  6.29234e+44  4.99392e-01  1.49785e+42  1.88642e+05  7.01933e+44  5.57089e-01  2.02882e+42  2.00409e+43
 2.48920e+01  9.01833e+04  3.90999e+43  3.10316e-02  2.06822e+39  1.32226e+05  1.80694e+44  1.43408e-01  5.30672e+41  1.73791e+05  5.39236e+44  4.27965e-01  1.46785e+42  1.78607e+05  6.01537e+44  4.77410e-01  1.99372e+42  2.00409e+43
 2.57055e+01  8.77516e+04  3.73788e+43  2.96657e-02  3.22220e+39  1.25192e+05  1.54850e+44  1.22897e-01  5.09556e+41  1.64545e+05  4.62110e+44  3.66754e-01  1.43642e+42  1.69105e+05  5.15500e+44  4.09127e-01  1.95704e+42  2.00409e+43
 2.65456e+01  8.30832e+04  3.20326e+43  2.54227e-02  1.86276e+39  1.18532e+05  1.32702e+44  1.05319e-01  4.87948e+41  1.55791e+05  3.96016e+44  3.14298e-01  1.40344e+42  1.60108e+05  4.41769e+44  3.50611e-01  1.91861e+42  2.00409e+43
 2.74132e+01  7.86632e+04  2.74511e+43  2.17866e-02  3.68380e+39  1.12226e+05  1.13722e+44  9.02555e-02  4.66119e+41  1.47503e+05  3.39374e+44  2.69345e-01  1.36883e+42  1.51591e+05  3.78584e+44  3.00464e-01  1.87831e+42  2.00409e+43
 2.83091e+01  7.65422e+04  2.62427e+43  2.08276e-02  9.72665e+39  1.06255e+05  9.74565e+43  7.73465e-02  4.44444e+41  1.39656e+05  2.90834e+44  2.30821e-01  1.33255e+42  1.43526e+05  3.24436e+44  2.57489e-01  1.83605e+42  2.00409e+43
 2.92343e+01  7.24701e+04  2.24893e+43  1.78487e-02  8.54605e+39  1.00603e+05  8.35176e+43  6.62838e-02  4.23414e+41  1.32226e+05  2.49237e+44  1.97807e-01  1.29464e+42  1.35890e+05  2.78033e+44  2.20661e-01  1.79181e+42  2.00409e+43
 3.01898e+01  6.86147e+04  1.92727e+43  1.52958e-02  1.27273e+40  9.52506e+04  7.15722e+43  5.68034e-02  4.03665e+41  1.25192e+05  2.13589e+44  1.69515e-01  1.25519e+42  1.28661e+05  2.38266e+44  1.89100e-01  1.74561e+42  2.00409e+43
 3.11765e+01  6.67646e+04  1.84244e+43  1.46225e-02  1.88339e+40  9.26823e+04  6.84219e+43  5.43031e-02  3.78112e+41  1.18532e+05  1.83040e+44  1.45270e-01  1.21440e+42  1.21816e+05  2.04188e+44  1.62054e-01  1.69759e+42  2.00409e+43
 3.21954e+01  6.32128e+04  1.57892e+43  1.25311e-02  2.15592e+40  8.77516e+04  5.86356e+43  4.65362e-02  3.52090e+41  1.12226e+05  1.56860e+44  1.24492e-01  1.17258e+42  1.15336e+05  1.74983e+44  1.38876e-01  1.64795e+42  2.00409e+43
 3.32476e+01  6.15083e+04  1.50942e+43  1.19795e-02  3.27741e+40  8.30832e+04  5.02491e+43  3.98802e-02  3.28411e+41  1.06255e+05  1.34425e+44  1.06686e-01  1.13016e+42  1.09200e+05  1.49956e+44  1.19012e-01  1.59705e+42  2.00409e+43
 3.43343e+01  5.82361e+04  1.29353e+43  1.02661e-02  3.52117e+40  7.86632e+04  4.30621e+43  3.41763e-02  3.08351e+41  1.00603e+05  1.15198e+44  9.14273e-02  1.08775e+42  1.03390e+05  1.28508e+44  1.01990e-01  1.54535e+42  2.00409e+43
 3.54564e+01  5.51379e+04  1.10852e+43  8.79778e-03  4.93744e+40  7.65422e+04  4.11666e+43  3.26719e-02  2.83312e+41  9.52506e+04  9.87218e+43  7.83507e-02  1.04610e+42  9.78901e+04  1.10128e+44  8.74030e-02  1.49352e+42  2.00409e+43
