radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 6.12535e+01  7.44783e+04  1.10137e+44  8.74107e-02  1.53968e+40  9.78901e+04  3.28677e+44  2.60855e-01  7.08077e+41  1.25192e+05  8.79268e+44  6.97832e-01  2.08508e+42  1.32226e+05  1.09418e+45  8.68396e-01  2.73629e+42  8.86395e+43
 6.32555e+01  7.24701e+04  1.05290e+44  8.35632e-02  8.34809e+39  9.26823e+04  2.81667e+44  2.23546e-01  6.44172e+41  1.18532e+05  7.53508e+44  5.98022e-01  1.98196e+42  1.25192e+05  9.37681e+44  7.44191e-01  2.62874e+42  8.86395e+43
 6.53228e+01  6.86147e+04  9.02303e+43  7.16113e-02  6.82575e+38  8.77516e+04  2.41381e+44  1.91572e-01  5.90258e+41  1.12226e+05  6.45736e+44  5.12489e-01  1.87883e+42  1.18532e+05  8.03566e+44  6.37751e-01  2.52204e+42  8.86395e+43
 6.74577e+01  6.49644e+04  7.73248e+43  6.13689e-02  2.34278e+40  8.53855e+04  2.30756e+44  1.83140e-01  5.48843e+41  1.06255e+05  5.53377e+44  4.39188e-01  1.77795e+42  1.15336e+05  7.68196e+44  6.09679e-01  2.39738e+42  8.86395e+43
 6.96624e+01  6.32128e+04  7.39212e+43  5.86676e-02  9.79089e+39  8.08430e+04  1.97752e+44  1.56946e-01  4.68589e+41  1.00603e+05  4.74229e+44  3.76372e-01  1.68225e+42  1.09200e+05  6.58322e+44  5.22478e-01  2.26334e+42  8.86395e+43
 7.19392e+01  5.98498e+04  6.33484e+43  5.02765e-02  3.11393e+40  7.65422e+04  1.69468e+44  1.34498e-01  4.06067e+41  9.78901e+04  4.53355e+44  3.59806e-01  1.59142e+42  1.03390e+05  5.64164e+44  4.47749e-01  2.12982e+42  8.86395e+43
 7.42903e+01  5.82361e+04  6.05600e+43  4.80635e-02  3.68308e+40  7.24701e+04  1.45229e+44  1.15261e-01  3.68665e+41  9.26823e+04  3.88513e+44  3.08343e-01  1.46169e+42  9.78901e+04  4.83473e+44  3.83709e-01  2.00022e+42  8.86395e+43
 7.67183e+01  5.51379e+04  5.18983e+43  4.11891e-02  6.48872e+40  7.05161e+04  1.38837e+44  1.10188e-01  3.02792e+41  8.77516e+04  3.32945e+44  2.64242e-01  1.34131e+42  9.26823e+04  4.14323e+44  3.28828e-01  1.87886e+42  8.86395e+43
 7.92257e+01  5.36512e+04  4.96139e+43  3.93761e-02  8.05505e+40  6.67646e+04  1.18979e+44  9.44279e-02  2.46342e+41  8.30832e+04  2.85324e+44  2.26448e-01  1.23634e+42  8.77516e+04  3.55063e+44  2.81796e-01  1.77122e+42  8.86395e+43
 8.18150e+01  5.07970e+04  4.25177e+43  3.37442e-02  1.28540e+41  6.49644e+04  1.13742e+44  9.02715e-02  2.25281e+41  7.86632e+04  2.44515e+44  1.94060e-01  1.15430e+42  8.53855e+04  3.39435e+44  2.69392e-01  1.63358e+42  8.86395e+43
 8.44889e+01  4.94273e+04  4.06462e+43  3.22589e-02  1.46216e+41  6.15083e+04  9.74738e+43  7.73602e-02  1.52827e+41  7.65422e+04  2.33752e+44  1.85518e-01  1.02365e+42  8.08430e+04  2.90886e+44  2.30862e-01  1.48630e+42  8.86395e+43
 8.72502e+01  4.80946e+04  3.88571e+43  3.08390e-02  2.08750e+41  5.82361e+04  8.35324e+43  6.62955e-02  1.36670e+41  7.24701e+04  2.00319e+44  1.58984e-01  9.08525e+41  7.65422e+04  2.49281e+44  1.97842e-01  1.36364e+42  8.86395e+43
 9.01018e+01  4.55359e+04  3.32995e+43  2.64281e-02  2.48066e+41  5.66658e+04  7.98555e+43  6.33774e-02  8.03730e+40  6.86147e+04  1.71668e+44  1.36244e-01  8.33565e+41  7.44783e+04  2.38309e+44  1.89134e-01  1.26808e+42  8.86395e+43
 9.30466e+01  4.43081e+04  3.18337e+43  2.52649e-02  3.01241e+41  5.36512e+04  6.84340e+43  5.43127e-02  7.35866e+40  6.67646e+04  1.64112e+44  1.30247e-01  7.08531e+41  7.05161e+04  2.04224e+44  1.62082e-01  1.10567e+42  8.86395e+43
 9.60876e+01  4.31134e+04  3.04325e+43  2.41528e-02  3.90509e+41  5.22046e+04  6.54217e+43  5.19220e-02  2.82604e+40  6.32128e+04  1.40639e+44  1.11618e-01  6.10822e+41  6.67646e+04  1.75014e+44  1.38900e-01  9.88155e+41  8.86395e+43
