radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 6.96624e+01  7.05161e+04  1.14473e+44  9.08516e-02  2.03873e+40  8.77516e+04  2.74518e+44  2.17871e-01  7.82430e+41  1.12226e+05  7.34382e+44  5.82843e-01  2.51823e+42  1.25192e+05  1.13725e+45  9.02580e-01  3.45831e+42  1.05992e+44
 7.19392e+01  6.86147e+04  1.09434e+44  8.68526e-02  5.45441e+39  8.30832e+04  2.35254e+44  1.86710e-01  7.21385e+41  1.06255e+05  6.29345e+44  4.99480e-01  2.39267e+42  1.18532e+05  9.74592e+44  7.73486e-01  3.30318e+42  1.05992e+44
 7.42903e+01  6.49644e+04  9.37821e+43  7.44303e-02  4.73361e+39  8.08430e+04  2.24899e+44  1.78491e-01  6.50211e+41  1.00603e+05  5.39331e+44  4.28041e-01  2.27234e+42  1.12226e+05  8.35198e+44  6.62856e-01  3.14603e+42  1.05992e+44
 7.67183e+01  6.32128e+04  8.96541e+43  7.11541e-02  2.33658e+40  7.65422e+04  1.92732e+44  1.52962e-01  5.60328e+41  9.78901e+04  5.15592e+44  4.09200e-01  2.15753e+42  1.06255e+05  7.15742e+44  5.68049e-01  2.98954e+42  1.05992e+44
 7.92257e+01  5.98498e+04  7.68311e+43  6.09771e-02  1.67450e+40  7.24701e+04  1.65166e+44  1.31084e-01  4.96880e+41  9.26823e+04  4.41848e+44  3.50673e-01  1.99776e+42  1.00603e+05  6.13371e+44  4.86802e-01  2.83733e+42  1.05992e+44
 8.18150e+01  5.82361e+04  7.34493e+43  5.82931e-02  5.65256e+40  7.05161e+04  1.57896e+44  1.25314e-01  4.42825e+41  8.77516e+04  3.78651e+44  3.00517e-01  1.84776e+42  9.52506e+04  5.25642e+44  4.17176e-01  2.69400e+42  1.05992e+44
 8.44889e+01  5.51379e+04  6.29440e+43  4.99555e-02  5.32288e+40  6.67646e+04  1.35313e+44  1.07391e-01  3.54839e+41  8.30832e+04  3.24494e+44  2.57535e-01  1.71432e+42  9.26823e+04  5.02505e+44  3.98813e-01  2.53816e+42  1.05992e+44
 8.72502e+01  5.36512e+04  6.01734e+43  4.77566e-02  1.02704e+41  6.32128e+04  1.15959e+44  9.20311e-02  3.13454e+41  7.86632e+04  2.78082e+44  2.20700e-01  1.60588e+42  8.77516e+04  4.30633e+44  3.41772e-01  2.34789e+42  1.05992e+44
 9.01018e+01  5.07970e+04  5.15669e+43  4.09261e-02  1.18021e+41  6.15083e+04  1.10855e+44  8.79802e-02  2.40855e+41  7.65422e+04  2.65842e+44  2.10986e-01  1.44593e+42  8.30832e+04  3.69040e+44  2.92889e-01  2.17421e+42  1.05992e+44
 9.30466e+01  4.94273e+04  4.92971e+43  3.91247e-02  1.67378e+41  5.82361e+04  9.49997e+43  7.53966e-02  1.92300e+41  7.24701e+04  2.27819e+44  1.80809e-01  1.29849e+42  7.86632e+04  3.16257e+44  2.50998e-01  2.02646e+42  1.05992e+44
 9.60876e+01  4.67978e+04  4.22463e+43  3.35288e-02  2.24678e+41  5.66658e+04  9.08181e+43  7.20779e-02  1.45536e+41  6.86147e+04  1.95235e+44  1.54948e-01  1.19530e+42  7.65422e+04  3.02337e+44  2.39950e-01  1.87226e+42  1.05992e+44
 9.92280e+01  4.55359e+04  4.03867e+43  3.20529e-02  2.66656e+41  5.36512e+04  7.78286e+43  6.17687e-02  1.03351e+41  6.67646e+04  1.86641e+44  1.48128e-01  1.04169e+42  7.24701e+04  2.59094e+44  2.05630e-01  1.67683e+42  1.05992e+44
 1.02471e+02  4.43081e+04  3.86090e+43  3.06421e-02  3.54774e+41  5.22046e+04  7.44028e+43  5.90499e-02  6.73282e+40  6.32128e+04  1.59946e+44  1.26941e-01  9.10733e+41  6.86147e+04  2.22036e+44  1.76219e-01  1.52860e+42  1.05992e+44
 1.05820e+02  4.19509e+04  3.30869e+43  2.62594e-02  4.31087e+41  4.94273e+04  6.37612e+43  5.06041e-02  5.35928e+40  6.15083e+04  1.52906e+44  1.21354e-01  8.13533e+41  6.67646e+04  2.12263e+44  1.68463e-01  1.37921e+42  1.05992e+44
