radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 3.32476e+01  1.12226e+05  1.67281e+44  1.32763e-01  2.61789e+40  1.39656e+05  4.01157e+44  3.18379e-01  5.80520e+41  1.73791e+05  9.62016e+44  7.63505e-01  1.50644e+42  1.83556e+05  1.19715e+45  9.50120e-01  1.96024e+42  3.84962e+43
 3.43343e+01  1.06255e+05  1.43355e+44  1.13774e-01  2.19792e+40  1.32226e+05  3.43780e+44  2.72842e-01  5.51152e+41  1.64545e+05  8.24421e+44  6.54302e-01  1.46395e+42  1.73791e+05  1.02593e+45  8.14227e-01  1.91261e+42  3.84962e+43
 3.54564e+01  1.00603e+05  1.22851e+44  9.75011e-02  2.05589e+40  1.25192e+05  2.94610e+44  2.33818e-01  5.20765e+41  1.55791e+05  7.06506e+44  5.60719e-01  1.41994e+42  1.64545e+05  8.79190e+44  6.97770e-01  1.86315e+42  3.84962e+43
 3.66152e+01  9.78901e+04  1.17444e+44  9.32094e-02  1.62580e+40  1.18532e+05  2.52473e+44  2.00375e-01  4.89752e+41  1.47503e+05  6.05456e+44  4.80521e-01  1.37435e+42  1.55791e+05  7.53441e+44  5.97969e-01  1.81168e+42  3.84962e+43
 3.78119e+01  9.26823e+04  1.00646e+44  7.98779e-02  7.68338e+39  1.12226e+05  2.16362e+44  1.71716e-01  4.58673e+41  1.39656e+05  5.18859e+44  4.11793e-01  1.32724e+42  1.47503e+05  6.45678e+44  5.12443e-01  1.75812e+42  3.84962e+43
 3.90477e+01  8.77516e+04  8.62510e+43  6.84531e-02  3.37295e+39  1.06255e+05  1.85416e+44  1.47156e-01  4.28287e+41  1.32226e+05  4.44648e+44  3.52895e-01  1.27879e+42  1.39656e+05  5.53328e+44  4.39150e-01  1.70249e+42  3.84962e+43
 4.03238e+01  8.30832e+04  7.39147e+43  5.86624e-02  5.12850e+39  1.00603e+05  1.58897e+44  1.26109e-01  3.99588e+41  1.25192e+05  3.81051e+44  3.02421e-01  1.22932e+42  1.32226e+05  4.74187e+44  3.76339e-01  1.64494e+42  3.84962e+43
 4.16417e+01  8.08430e+04  7.06612e+43  5.60803e-02  6.25741e+39  9.52506e+04  1.36170e+44  1.08072e-01  3.73848e+41  1.18532e+05  3.26550e+44  2.59167e-01  1.17934e+42  1.25192e+05  4.06365e+44  3.22512e-01  1.58578e+42  3.84962e+43
 4.30027e+01  7.65422e+04  6.05547e+43  4.80593e-02  5.76269e+38  9.26823e+04  1.30176e+44  1.03315e-01  3.47127e+41  1.12226e+05  2.79844e+44  2.22099e-01  1.12957e+42  1.18532e+05  3.48244e+44  2.76384e-01  1.52550e+42  3.84962e+43
 4.44081e+01  7.24701e+04  5.18937e+43  4.11855e-02  4.99231e+39  8.77516e+04  1.11558e+44  8.85377e-02  3.09977e+41  1.06255e+05  2.39819e+44  1.90332e-01  1.08099e+42  1.12226e+05  2.98435e+44  2.36853e-01  1.46481e+42  3.84962e+43
 4.58595e+01  7.05161e+04  4.96095e+43  3.93726e-02  1.11095e+40  8.30832e+04  9.56017e+43  7.58744e-02  2.77987e+41  1.03390e+05  2.29263e+44  1.81955e-01  1.02636e+42  1.06255e+05  2.55751e+44  2.02977e-01  1.40469e+42  3.84962e+43
 4.73583e+01  6.67646e+04  4.25140e+43  3.37412e-02  1.01191e+40  7.86632e+04  8.19280e+43  6.50222e-02  2.53691e+41  9.78901e+04  1.96472e+44  1.55930e-01  9.63804e+41  1.00603e+05  2.19171e+44  1.73945e-01  1.34644e+42  3.84962e+43
 4.89061e+01  6.32128e+04  3.64333e+43  2.89153e-02  2.61962e+40  7.65422e+04  7.83218e+43  6.21601e-02  2.27112e+41  9.26823e+04  1.68371e+44  1.33628e-01  9.03394e+41  9.78901e+04  2.09524e+44  1.66289e-01  1.27539e+42  3.84962e+43
 5.05045e+01  6.15083e+04  3.48296e+43  2.76425e-02  2.65444e+40  7.24701e+04  6.71196e+43  5.32695e-02  1.91692e+41  8.77516e+04  1.44289e+44  1.14515e-01  8.47241e+41  9.26823e+04  1.79556e+44  1.42505e-01  1.20094e+42  3.84962e+43
 5.21551e+01  5.82361e+04  2.98480e+43  2.36889e-02  4.36469e+40  6.86147e+04  5.75196e+43  4.56505e-02  1.69810e+41  8.30832e+04  1.23652e+44  9.81364e-02  7.97975e+41  8.77516e+04  1.53875e+44  1.22123e-01  1.13008e+42  3.84962e+43
 5.38597e+01  5.66658e+04  2.85342e+43  2.26462e-02  5.21387e+40  6.67646e+04  5.49878e+43  4.36411e-02  1.44412e+41  8.08430e+04  1.18209e+44  9.38167e-02  7.38149e+41  8.30832e+04  1.31866e+44  1.04656e-01  1.06552e+42  3.84962e+43
 5.56199e+01  5.36512e+04  2.44530e+43  1.94071e-02  7.52602e+40  6.32128e+04  4.71230e+43  3.73992e-02  1.14987e+41  7.65422e+04  1.01302e+44  8.03983e-02  6.72536e+41  8.08430e+04  1.26062e+44  1.00049e-01  1.00581e+42  3.84962e+43
 5.74378e+01  5.22046e+04  2.33767e+43  1.85529e-02  8.74319e+40  6.15083e+04  4.50488e+43  3.57530e-02  1.05652e+41  7.24701e+04  8.68129e+43  6.88991e-02  6.19460e+41  7.65422e+04  1.08032e+44  8.57394e-02  9.22463e+41  3.84962e+43
 5.93150e+01  5.07970e+04  2.23477e+43  1.77363e-02  1.24183e+41  5.82361e+04  3.86056e+43  3.06394e-02  7.13935e+40  7.05161e+04  8.29917e+43  6.58664e-02  5.69173e+41  7.24701e+04  9.25802e+43  7.34763e-02  8.51163e+41  3.84962e+43
 6.12535e+01  4.80946e+04  1.91514e+43  1.51995e-02  1.36660e+41  5.51379e+04  3.30839e+43  2.62571e-02  6.79855e+40  6.67646e+04  7.11216e+43  5.64457e-02  5.01491e+41  6.86147e+04  7.93386e+43  6.29672e-02  7.97129e+41  3.84962e+43
 6.32555e+01  4.67978e+04  1.83084e+43  1.45305e-02  1.70484e+41  5.36512e+04  3.16277e+43  2.51013e-02  3.75358e+40  6.32128e+04  6.09492e+43  4.83724e-02  4.56462e+41  6.67646e+04  7.58464e+43  6.01956e-02  7.12333e+41  3.84962e+43
 6.53228e+01  4.43081e+04  1.56898e+43  1.24522e-02  2.09131e+41  5.22046e+04  3.02355e+43  2.39964e-02  4.06716e+40  6.15083e+04  5.82664e+43  4.62432e-02  3.96619e+41  6.32128e+04  6.49983e+43  5.15859e-02  6.46144e+41  3.84962e+43
 6.74577e+01  4.31134e+04  1.49992e+43  1.19041e-02  2.37974e+41  4.94273e+04  2.59110e+43  2.05643e-02  1.59139e+40  5.82361e+04  4.99327e+43  3.96291e-02  3.45372e+41  6.15083e+04  6.21372e+43  4.93153e-02  5.84903e+41  3.84962e+43
 6.96624e+01  4.19509e+04  1.43389e+43  1.13801e-02  2.84194e+41  4.80946e+04  2.47705e+43  1.96591e-02  1.70049e+40  5.66658e+04  4.77348e+43  3.78848e-02  2.99275e+41  5.82361e+04  5.32499e+43  4.22618e-02  5.09758e+41  3.84962e+43
