radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 1.09278e+02  6.86147e+04  2.52518e+44  2.00411e-01  1.38529e+41  7.86632e+04  4.36224e+44  3.46209e-01  1.38909e+42  9.52506e+04  9.37764e+44  7.44257e-01  4.48965e+42  1.00603e+05  1.16697e+45  9.26168e-01  6.11254e+42  2.04515e+44
 1.12850e+02  6.67646e+04  2.41403e+44  1.91589e-01  4.78526e+40  7.44783e+04  3.73831e+44  2.96692e-01  1.22979e+42  9.01833e+04  8.03637e+44  6.37808e-01  4.16803e+42  9.78901e+04  1.11561e+45  8.85401e-01  5.79213e+42  2.04515e+44
 1.16538e+02  6.32128e+04  2.06875e+44  1.64187e-01  4.18033e+40  7.05161e+04  3.20363e+44  2.54257e-01  1.13670e+42  8.53855e+04  6.88695e+44  5.46583e-01  3.87060e+42  9.26823e+04  9.56043e+44  7.58764e-01  5.41857e+42  2.04515e+44
 1.20347e+02  6.15083e+04  1.97769e+44  1.56960e-01  2.37991e+40  6.86147e+04  3.06262e+44  2.43065e-01  9.25627e+41  8.08430e+04  5.90193e+44  4.68407e-01  3.61211e+42  8.77516e+04  8.19302e+44  6.50240e-01  5.06495e+42  2.04515e+44
 1.24280e+02  5.82361e+04  1.69483e+44  1.34510e-01  1.14019e+40  6.49644e+04  2.62458e+44  2.08300e-01  7.92276e+41  7.86632e+04  5.64214e+44  4.47789e-01  3.36156e+42  8.30832e+04  7.02119e+44  5.57238e-01  4.74578e+42  2.04515e+44
 1.28342e+02  5.66658e+04  1.62023e+44  1.28589e-01  3.71905e+40  6.32128e+04  2.50905e+44  1.99131e-01  6.78853e+41  7.44783e+04  4.83516e+44  3.83743e-01  3.01788e+42  7.86632e+04  6.01697e+44  4.77537e-01  4.47903e+42  2.04515e+44
 1.32537e+02  5.36512e+04  1.38849e+44  1.10198e-01  4.43788e+40  5.98498e+04  2.15019e+44  1.70650e-01  5.15799e+41  7.05161e+04  4.14360e+44  3.28857e-01  2.74572e+42  7.65422e+04  5.75212e+44  4.56517e-01  4.06433e+42  2.04515e+44
 1.36868e+02  5.22046e+04  1.32737e+44  1.05347e-01  8.78231e+40  5.82361e+04  2.05554e+44  1.63138e-01  4.64129e+41  6.86147e+04  3.96121e+44  3.14382e-01  2.52158e+42  7.24701e+04  4.92941e+44  3.91223e-01  3.71133e+42  2.04515e+44
 1.41341e+02  4.94273e+04  1.13752e+44  9.02795e-02  1.56229e+41  5.51379e+04  1.76154e+44  1.39805e-01  2.93908e+41  6.49644e+04  3.39465e+44  2.69416e-01  2.17848e+42  6.86147e+04  4.22437e+44  3.35267e-01  3.45172e+42  2.04515e+44
 1.45961e+02  4.80946e+04  1.08745e+44  8.63057e-02  1.95693e+41  5.36512e+04  1.68401e+44  1.33651e-01  2.70574e+41  6.15083e+04  2.90912e+44  2.30882e-01  1.96440e+42  6.67646e+04  4.03842e+44  3.20510e-01  3.05279e+42  2.04515e+44
 1.50731e+02  4.67978e+04  1.03959e+44  8.25068e-02  3.56803e+41  5.07970e+04  1.44315e+44  1.14536e-01  1.31857e+41  5.98498e+04  2.78107e+44  2.20720e-01  1.67097e+42  6.32128e+04  3.46082e+44  2.74668e-01  2.73011e+42  2.04515e+44
 1.55658e+02  4.43081e+04  8.90896e+43  7.07060e-02  4.08489e+41  4.94273e+04  1.37962e+44  1.09494e-01  1.07736e+41  5.66658e+04  2.38330e+44  1.89151e-01  1.43764e+42  6.15083e+04  3.30848e+44  2.62578e-01  2.45491e+42  2.04515e+44
 1.60745e+02  4.31134e+04  8.51682e+43  6.75938e-02  5.35341e+41  4.67978e+04  1.18230e+44  9.38333e-02  6.06989e+40  5.51379e+04  2.27839e+44  1.80825e-01  1.20124e+42  5.82361e+04  2.83528e+44  2.25022e-01  2.08666e+42  2.04515e+44
 1.65998e+02  4.19509e+04  8.14193e+43  6.46185e-02  7.59316e+41  4.55359e+04  1.13026e+44  8.97031e-02  1.33963e+40  5.22046e+04  1.95252e+44  1.54962e-01  9.89291e+41  5.66658e+04  2.71048e+44  2.15117e-01  1.88447e+42  2.04515e+44
