radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 6.96624e+01  6.86147e+04  1.02617e+44  8.14421e-02  7.76012e+39  8.53855e+04  2.46086e+44  1.95307e-01  8.50763e+41  1.09200e+05  6.58322e+44  5.22478e-01  2.65835e+42  1.25192e+05  1.13725e+45  9.02580e-01  3.57335e+42  1.09037e+44
 7.19392e+01  6.49644e+04  8.79400e+43  6.97936e-02  3.13611e+39  8.08430e+04  2.10889e+44  1.67372e-01  7.57217e+41  1.03390e+05  5.64164e+44  4.47749e-01  2.53553e+42  1.18532e+05  9.74592e+44  7.73486e-01  3.42256e+42  1.09037e+44
 7.42903e+01  6.32128e+04  8.40691e+43  6.67215e-02  1.88515e+40  7.65422e+04  1.80726e+44  1.43433e-01  6.82402e+41  1.00603e+05  5.39331e+44  4.28041e-01  2.41303e+42  1.12226e+05  8.35198e+44  6.62856e-01  3.27148e+42  1.09037e+44
 7.67183e+01  5.98498e+04  7.20449e+43  5.71785e-02  8.22923e+39  7.44783e+04  1.72771e+44  1.37120e-01  6.33810e+41  9.52506e+04  4.62192e+44  3.66819e-01  2.25292e+42  1.06255e+05  7.15742e+44  5.68049e-01  3.12297e+42  1.09037e+44
 7.92257e+01  5.82361e+04  6.88737e+43  5.46617e-02  4.37195e+40  7.05161e+04  1.48060e+44  1.17508e-01  5.31250e+41  9.01833e+04  3.96086e+44  3.14354e-01  2.09984e+42  1.00603e+05  6.13371e+44  4.86802e-01  2.98074e+42  1.09037e+44
 8.18150e+01  5.51379e+04  5.90229e+43  4.68436e-02  3.56520e+40  6.67646e+04  1.26883e+44  1.00701e-01  4.62455e+41  8.53855e+04  3.39435e+44  2.69392e-01  1.95969e+42  9.78901e+04  5.86372e+44  4.65375e-01  2.80730e+42  1.09037e+44
 8.44889e+01  5.36512e+04  5.64249e+43  4.47817e-02  8.01432e+40  6.49644e+04  1.21298e+44  9.62686e-02  4.08513e+41  8.08430e+04  2.90886e+44  2.30862e-01  1.83981e+42  9.26823e+04  5.02505e+44  3.98813e-01  2.62088e+42  1.09037e+44
 8.72502e+01  5.07970e+04  4.83546e+43  3.83766e-02  8.88469e+40  6.15083e+04  1.03949e+44  8.24995e-02  3.22258e+41  7.86632e+04  2.78082e+44  2.20700e-01  1.68842e+42  8.77516e+04  4.30633e+44  3.41772e-01  2.44590e+42  1.09037e+44
 9.01018e+01  4.94273e+04  4.62261e+43  3.66874e-02  1.33097e+41  5.82361e+04  8.90817e+43  7.06998e-02  2.95455e+41  7.44783e+04  2.38309e+44  1.89134e-01  1.52811e+42  8.30832e+04  3.69040e+44  2.92889e-01  2.29011e+42  1.09037e+44
 9.30466e+01  4.67978e+04  3.96145e+43  3.14401e-02  1.80332e+41  5.66658e+04  8.51606e+43  6.75878e-02  2.04943e+41  7.05161e+04  2.04224e+44  1.62082e-01  1.40437e+42  8.08430e+04  3.52796e+44  2.79997e-01  2.14753e+42  1.09037e+44
 9.60876e+01  4.55359e+04  3.78708e+43  3.00562e-02  2.17477e+41  5.36512e+04  7.29803e+43  5.79209e-02  1.87324e+41  6.86147e+04  1.95235e+44  1.54948e-01  1.26774e+42  7.65422e+04  3.02337e+44  2.39950e-01  1.94100e+42  1.09037e+44
 9.92280e+01  4.43081e+04  3.62039e+43  2.87332e-02  2.97859e+41  5.22046e+04  6.97679e+43  5.53714e-02  1.09331e+41  6.49644e+04  1.67311e+44  1.32786e-01  1.11089e+42  7.24701e+04  2.59094e+44  2.05630e-01  1.77021e+42  1.09037e+44
 1.02471e+02  4.19509e+04  3.10257e+43  2.46236e-02  3.61665e+41  5.07970e+04  6.66970e+43  5.29341e-02  1.07406e+41  6.15083e+04  1.43381e+44  1.13794e-01  1.01928e+42  6.86147e+04  2.22036e+44  1.76219e-01  1.65005e+42  1.09037e+44
