radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 2.41042e+01  1.35890e+05  1.89014e+44  1.50011e-01  2.36593e+40  1.73791e+05  5.05644e+44  4.01305e-01  5.28753e+41  2.10437e+05  1.08700e+45  8.62698e-01  1.38718e+42  2.10437e+05  1.08700e+45  8.62698e-01  1.85368e+42  2.55163e+43
 2.48920e+01  1.28661e+05  1.61980e+44  1.28555e-01  2.15910e+40  1.64545e+05  4.33323e+44  3.43907e-01  5.10791e+41  1.99242e+05  9.31528e+44  7.39308e-01  1.36083e+42  1.99242e+05  9.31528e+44  7.39308e-01  1.82099e+42  2.55163e+43
 2.57055e+01  1.25192e+05  1.54850e+44  1.22897e-01  1.69609e+40  1.55791e+05  3.71346e+44  2.94719e-01  4.92202e+41  1.88642e+05  7.98294e+44  6.33567e-01  1.33336e+42  1.88642e+05  7.98294e+44  6.33567e-01  1.78724e+42  2.55163e+43
 2.65456e+01  1.18532e+05  1.32702e+44  1.05319e-01  1.21936e+40  1.47503e+05  3.18233e+44  2.52566e-01  4.72981e+41  1.78607e+05  6.84116e+44  5.42949e-01  1.30455e+42  1.78607e+05  6.84116e+44  5.42949e-01  1.75222e+42  2.55163e+43
 2.74132e+01  1.12226e+05  1.13722e+44  9.02555e-02  8.01327e+39  1.39656e+05  2.72717e+44  2.16442e-01  4.53177e+41  1.64545e+05  5.25549e+44  4.17102e-01  1.27400e+42  1.69105e+05  5.86268e+44  4.65292e-01  1.71573e+42  2.55163e+43
 2.83091e+01  1.06255e+05  9.74565e+43  7.73465e-02  4.89164e+39  1.32226e+05  2.33711e+44  1.85485e-01  4.32905e+41  1.55791e+05  4.50381e+44  3.57445e-01  1.24059e+42  1.60108e+05  5.02416e+44  3.98743e-01  1.67760e+42  2.55163e+43
 2.92343e+01  1.00603e+05  8.35176e+43  6.62838e-02  3.43422e+39  1.25192e+05  2.00284e+44  1.58955e-01  4.12365e+41  1.47503e+05  3.85964e+44  3.06320e-01  1.20648e+42  1.51591e+05  4.30556e+44  3.41711e-01  1.63773e+42  2.55163e+43
 3.01898e+01  9.52506e+04  7.15722e+43  5.68034e-02  4.40435e+39  1.18532e+05  1.71638e+44  1.36220e-01  3.91850e+41  1.39656e+05  3.30760e+44  2.62508e-01  1.17170e+42  1.43526e+05  3.68975e+44  2.92837e-01  1.59605e+42  2.55163e+43
 3.11765e+01  9.26823e+04  6.84219e+43  5.43031e-02  4.90501e+39  1.12226e+05  1.47089e+44  1.16737e-01  3.71774e+41  1.35890e+05  3.16201e+44  2.50953e-01  1.13521e+42  1.35890e+05  3.16201e+44  2.50953e-01  1.55256e+42  2.55163e+43
 3.21954e+01  8.77516e+04  5.86356e+43  4.65362e-02  8.84770e+38  1.06255e+05  1.26051e+44  1.00040e-01  3.52685e+41  1.28661e+05  2.70976e+44  2.15060e-01  1.09596e+42  1.28661e+05  2.70976e+44  2.15060e-01  1.50735e+42  2.55163e+43
 3.32476e+01  8.30832e+04  5.02491e+43  3.98802e-02  7.11066e+38  1.03390e+05  1.20503e+44  9.56369e-02  3.30247e+41  1.21816e+05  2.32219e+44  1.84300e-01  1.05516e+42  1.21816e+05  2.32219e+44  1.84300e-01  1.46060e+42  2.55163e+43
 3.43343e+01  7.86632e+04  4.30621e+43  3.41763e-02  5.86217e+39  9.78901e+04  1.03267e+44  8.19582e-02  3.04219e+41  1.15336e+05  1.99005e+44  1.57940e-01  1.01312e+42  1.15336e+05  1.99005e+44  1.57940e-01  1.41261e+42  2.55163e+43
 3.54564e+01  7.65422e+04  4.11666e+43  3.26719e-02  6.21586e+39  9.26823e+04  8.84972e+43  7.02359e-02  2.79787e+41  1.09200e+05  1.70542e+44  1.35351e-01  9.70314e+41  1.09200e+05  1.70542e+44  1.35351e-01  1.36384e+42  2.55163e+43
 3.66152e+01  7.24701e+04  3.52787e+43  2.79989e-02  7.12797e+39  8.77516e+04  7.58397e+43  6.01902e-02  2.58118e+41  1.03390e+05  1.46149e+44  1.15992e-01  9.27358e+41  1.03390e+05  1.46149e+44  1.15992e-01  1.31488e+42  2.55163e+43
 3.78119e+01  6.86147e+04  3.02328e+43  2.39943e-02  1.68546e+40  8.30832e+04  6.49925e+43  5.15813e-02  2.40658e+41  9.78901e+04  1.25246e+44  9.94016e-02  8.85091e+41  9.78901e+04  1.25246e+44  9.94016e-02  1.26656e+42  2.55163e+43
 3.90477e+01  6.67646e+04  2.89021e+43  2.29382e-02  1.78594e+40  8.08430e+04  6.21317e+43  4.93109e-02  2.15376e+41  9.26823e+04  1.07332e+44  8.51844e-02  8.44587e+41  9.52506e+04  1.19733e+44  9.50263e-02  1.21632e+42  2.55163e+43
 4.03238e+01  6.32128e+04  2.47683e+43  1.96574e-02  2.58596e+40  7.65422e+04  5.32452e+43  4.22581e-02  1.90052e+41  9.01833e+04  1.02608e+44  8.14349e-02  8.04735e+41  9.01833e+04  1.02608e+44  8.14349e-02  1.15675e+42  2.55163e+43
 4.16417e+01  6.15083e+04  2.36781e+43  1.87921e-02  3.53197e+40  7.24701e+04  4.56296e+43  3.62140e-02  1.72092e+41  8.53855e+04  8.79322e+43  6.97875e-02  7.53024e+41  8.53855e+04  8.79322e+43  6.97875e-02  1.09894e+42  2.55163e+43
 4.30027e+01  5.82361e+04  2.02914e+43  1.61043e-02  4.34866e+40  7.05161e+04  4.36212e+43  3.46200e-02  1.51826e+41  8.08430e+04  7.53554e+43  5.98059e-02  7.04936e+41  8.08430e+04  7.53554e+43  5.98059e-02  1.04460e+42  2.55163e+43
 4.44081e+01  5.66658e+04  1.93983e+43  1.53955e-02  5.80276e+40  6.67646e+04  3.73821e+43  2.96684e-02  1.27190e+41  7.65422e+04  6.45775e+43  5.12520e-02  6.62638e+41  7.65422e+04  6.45775e+43  5.12520e-02  9.95850e+41  2.55163e+43
 4.58595e+01  5.36512e+04  1.66238e+43  1.31935e-02  6.97052e+40  6.32128e+04  3.20354e+43  2.54250e-02  1.15492e+41  7.44783e+04  6.17350e+43  4.89961e-02  6.20028e+41  7.44783e+04  6.17350e+43  4.89961e-02  9.31051e+41  2.55163e+43
