1.00000e+11 1.94027e+21 1.94027e+32 3.04922e+20 3.04922e+31 3.98506e+20 3.98506e+31 5.20924e+20 5.20924e+31 5.62285e+20 5.62285e+31 
1.10975e+11 2.38953e+21 2.65178e+32 3.75525e+20 4.16740e+31 4.90777e+20 5.44641e+31 6.41540e+20 7.11950e+31 6.92477e+20 7.68478e+31 
1.23155e+11 2.94280e+21 3.62421e+32 4.62475e+20 5.69562e+31 6.04412e+20 7.44364e+31 7.90082e+20 9.73026e+31 8.52813e+20 1.05028e+32 
1.36672e+11 3.62417e+21 4.95321e+32 5.69559e+20 7.78425e+31 7.44358e+20 1.01733e+32 9.73017e+20 1.32984e+32 1.05027e+21 1.43542e+32 
1.51672e+11 4.46330e+21 6.76957e+32 7.01436e+20 1.06388e+32 9.16706e+20 1.39038e+32 1.19831e+21 1.81749e+32 1.29345e+21 1.96179e+32 
1.68318e+11 5.49672e+21 9.25197e+32 8.63848e+20 1.45401e+32 1.12896e+21 1.90024e+32 1.47576e+21 2.48397e+32 1.59293e+21 2.68118e+32 
1.86791e+11 6.76940e+21 1.26447e+33 1.06386e+21 1.98721e+32 1.39035e+21 2.59706e+32 1.81745e+21 3.39483e+32 1.96174e+21 3.66437e+32 
2.07292e+11 8.33674e+21 1.72814e+33 1.31019e+21 2.71592e+32 1.71227e+21 3.54940e+32 2.23825e+21 4.63971e+32 2.41595e+21 5.00808e+32 
2.30043e+11 1.02669e+22 2.36184e+33 1.61355e+21 3.71186e+32 2.10872e+21 4.85096e+32 2.75647e+21 6.34106e+32 2.97532e+21 6.84451e+32 
2.55291e+11 1.26440e+22 3.22791e+33 1.98715e+21 5.07301e+32 2.59695e+21 6.62979e+32 3.39467e+21 8.66628e+32 3.66418e+21 9.35432e+32 
2.83310e+11 1.55715e+22 4.41154e+33 2.44724e+21 6.93328e+32 3.19823e+21 9.06088e+32 4.18063e+21 1.18441e+33 4.51253e+21 1.27844e+33 
3.14404e+11 1.91766e+22 6.02920e+33 3.01387e+21 9.47570e+32 3.93870e+21 1.23834e+33 5.14854e+21 1.61872e+33 5.55729e+21 1.74723e+33 
3.48910e+11 2.36164e+22 8.24000e+33 3.71167e+21 1.29504e+33 4.85061e+21 1.69243e+33 6.34053e+21 2.21228e+33 6.84391e+21 2.38791e+33 
3.87204e+11 2.90840e+22 1.12614e+34 4.57104e+21 1.76992e+33 5.97363e+21 2.31301e+33 7.80848e+21 3.02347e+33 8.42838e+21 3.26350e+33 
4.29700e+11 3.58173e+22 1.53907e+34 5.62937e+21 2.41894e+33 7.35664e+21 3.16115e+33 9.61625e+21 4.13211e+33 1.03797e+22 4.46014e+33 
4.76861e+11 4.41094e+22 2.10341e+34 6.93271e+21 3.30594e+33 9.05982e+21 4.32028e+33 1.18425e+22 5.64723e+33 1.27826e+22 6.09554e+33 
5.29198e+11 5.43209e+22 2.87465e+34 8.53779e+21 4.51818e+33 1.11573e+22 5.90440e+33 1.45841e+22 7.71788e+33 1.57418e+22 8.33055e+33 
5.87279e+11 6.68962e+22 3.92867e+34 1.05145e+22 6.17492e+33 1.37403e+22 8.06936e+33 1.79603e+22 1.05477e+34 1.93860e+22 1.13850e+34 
6.51734e+11 8.23823e+22 5.36914e+34 1.29487e+22 8.43914e+33 1.69212e+22 1.10281e+34 2.21181e+22 1.44151e+34 2.38738e+22 1.55593e+34 
7.23263e+11 1.01453e+23 7.33771e+34 1.59465e+22 1.15336e+34 2.08384e+22 1.50716e+34 2.72382e+22 1.97004e+34 2.94002e+22 2.12641e+34 
8.02643e+11 1.24937e+23 1.00280e+35 1.96383e+22 1.57626e+34 2.56623e+22 2.05976e+34 3.35433e+22 2.69233e+34 3.62057e+22 2.90603e+34 
8.90735e+11 1.53857e+23 1.37046e+35 2.41847e+22 2.15422e+34 3.16027e+22 2.81496e+34 4.13077e+22 3.67942e+34 4.45863e+22 3.97146e+34 
9.88496e+11 1.89469e+23 1.87290e+35 2.97834e+22 2.94408e+34 3.89180e+22 3.84703e+34 5.08690e+22 5.02838e+34 5.49063e+22 5.42747e+34 
1.09699e+12 2.33323e+23 2.55952e+35 3.66781e+22 4.02354e+34 4.79263e+22 5.25745e+34 6.26430e+22 6.87185e+34 6.76145e+22 7.41722e+34 
1.21738e+12 2.87325e+23 3.49784e+35 4.51686e+22 5.49875e+34 5.90194e+22 7.18492e+34 7.71415e+22 9.39108e+34 8.32633e+22 1.01363e+35 
1.35099e+12 3.53822e+23 4.78011e+35 5.56243e+22 7.51481e+34 7.26795e+22 9.81895e+34 9.49948e+22 1.28337e+35 1.02533e+23 1.38521e+35 
