1.00000e+11 4.15137e+20 4.15137e+31 3.15536e+19 3.15536e+30 6.85923e+19 6.85923e+30 1.07926e+20 1.07926e+31 1.23281e+20 1.23281e+31 
1.10975e+11 5.11257e+20 5.67368e+31 3.88597e+19 4.31247e+30 8.44741e+19 9.37453e+30 1.32915e+20 1.47503e+31 1.51825e+20 1.68488e+31 
1.23155e+11 6.29631e+20 7.75422e+31 4.78575e+19 5.89390e+30 1.04033e+20 1.28122e+31 1.63690e+20 2.01592e+31 1.86977e+20 2.30272e+31 
1.36672e+11 7.75412e+20 1.05977e+32 5.89387e+19 8.05525e+30 1.28120e+20 1.75104e+31 2.01590e+20 2.75516e+31 2.30269e+20 3.14712e+31 
1.51672e+11 9.54944e+20 1.44838e+32 7.25857e+19 1.10092e+31 1.57785e+20 2.39315e+31 2.48264e+20 3.76547e+31 2.83583e+20 4.30116e+31 
1.68318e+11 1.17604e+21 1.97949e+32 8.93925e+19 1.50464e+31 1.94317e+20 3.27071e+31 3.05745e+20 5.14624e+31 3.49241e+20 5.87836e+31 
1.86791e+11 1.44833e+21 2.70535e+32 1.10091e+20 2.05640e+31 2.39307e+20 4.47006e+31 3.76533e+20 7.03332e+31 4.30100e+20 8.03390e+31 
2.07292e+11 1.78366e+21 3.69738e+32 1.35581e+20 2.81050e+31 2.94714e+20 6.10919e+31 4.63711e+20 9.61236e+31 5.29679e+20 1.09798e+32 
2.30043e+11 2.19661e+21 5.05315e+32 1.66974e+20 3.84112e+31 3.62948e+20 8.34937e+31 5.71070e+20 1.31371e+32 6.52311e+20 1.50059e+32 
2.55291e+11 2.70517e+21 6.90605e+32 2.05635e+20 5.24968e+31 4.46979e+20 1.14110e+32 7.03284e+20 1.79542e+32 8.03332e+20 2.05083e+32 
2.83310e+11 3.33146e+21 9.43835e+32 2.53248e+20 7.17476e+31 5.50464e+20 1.55952e+32 8.66106e+20 2.45376e+32 9.89316e+20 2.80283e+32 
3.14404e+11 4.10274e+21 1.28992e+33 3.11885e+20 9.80577e+31 6.77906e+20 2.13136e+32 1.06662e+21 3.35349e+32 1.21835e+21 3.83055e+32 
3.48910e+11 5.05256e+21 1.76289e+33 3.84098e+20 1.34016e+32 8.34851e+20 2.91288e+32 1.31355e+21 4.58311e+32 1.50041e+21 5.23508e+32 
3.87204e+11 6.22224e+21 2.40928e+33 4.73030e+20 1.83159e+32 1.02813e+21 3.98095e+32 1.61764e+21 6.26358e+32 1.84776e+21 7.15459e+32 
4.29700e+11 7.66268e+21 3.29266e+33 5.82552e+20 2.50323e+32 1.26614e+21 5.44063e+32 1.99213e+21 8.56017e+32 2.27551e+21 9.77786e+32 
4.76861e+11 9.43654e+21 4.49992e+33 7.17432e+20 3.42115e+32 1.55926e+21 7.43549e+32 2.45329e+21 1.16988e+33 2.80226e+21 1.33629e+33 
5.29198e+11 1.16210e+22 6.14979e+33 8.83539e+20 4.67567e+32 1.92022e+21 1.01617e+33 3.02119e+21 1.59881e+33 3.45094e+21 1.82623e+33 
5.87279e+11 1.43110e+22 8.40454e+33 1.08810e+21 6.39020e+32 2.36473e+21 1.38875e+33 3.72054e+21 2.18499e+33 4.24975e+21 2.49579e+33 
6.51734e+11 1.76236e+22 1.14859e+34 1.34003e+21 8.73341e+32 2.91212e+21 1.89793e+33 4.58173e+21 2.98607e+33 5.23344e+21 3.41081e+33 
7.23263e+11 2.17028e+22 1.56968e+34 1.65027e+21 1.19358e+33 3.58620e+21 2.59377e+33 5.64224e+21 4.08082e+33 6.44476e+21 4.66126e+33 
8.02643e+11 2.67260e+22 2.14514e+34 2.03234e+21 1.63125e+33 4.41628e+21 3.54470e+33 6.94815e+21 5.57689e+33 7.93640e+21 6.37010e+33 
8.90735e+11 3.29115e+22 2.93154e+34 2.50286e+21 2.22939e+33 5.43846e+21 4.84423e+33 8.55625e+21 7.62135e+33 9.77318e+21 8.70532e+33 
9.88496e+11 4.05282e+22 4.00620e+34 3.08231e+21 3.04685e+33 6.69718e+21 6.62013e+33 1.05364e+22 1.04152e+34 1.20349e+22 1.18965e+34 
1.09699e+12 4.99072e+22 5.47475e+34 3.79588e+21 4.16403e+33 8.24714e+21 9.04699e+33 1.29747e+22 1.42331e+34 1.48200e+22 1.62573e+34 
1.21738e+12 6.14559e+22 7.48153e+34 4.67464e+21 5.69083e+33 1.01557e+22 1.23634e+34 1.59771e+22 1.94503e+34 1.82493e+22 2.22164e+34 
1.35099e+12 7.56760e+22 1.02238e+35 5.75681e+21 7.77742e+33 1.25058e+22 1.68953e+34 1.96740e+22 2.65795e+34 2.24718e+22 3.03592e+34 
