1.00000e+11 3.43721e+20 3.43721e+31 2.68398e+19 2.68398e+30 5.70843e+19 5.70843e+30 8.90567e+19 8.90567e+30 1.01314e+20 1.01314e+31 
1.10975e+11 4.23305e+20 4.69764e+31 3.30544e+19 3.66822e+30 7.03015e+19 7.80173e+30 1.09677e+20 1.21714e+31 1.24772e+20 1.38465e+31 
1.23155e+11 5.21316e+20 6.42027e+31 4.07080e+19 5.01340e+30 8.65790e+19 1.06626e+31 1.35071e+20 1.66347e+31 1.53661e+20 1.89241e+31 
1.36672e+11 6.42018e+20 8.77457e+31 5.01338e+19 6.85187e+30 1.06625e+20 1.45726e+31 1.66344e+20 2.27346e+31 1.89238e+20 2.58635e+31 
1.51672e+11 7.90666e+20 1.19922e+32 6.17420e+19 9.36451e+30 1.31313e+20 1.99164e+31 2.04859e+20 3.10712e+31 2.33053e+20 3.53475e+31 
1.68318e+11 9.73730e+20 1.63896e+32 7.60380e+19 1.27986e+31 1.61716e+20 2.72197e+31 2.52290e+20 4.24649e+31 2.87012e+20 4.83092e+31 
1.86791e+11 1.19918e+21 2.23996e+32 9.36441e+19 1.74919e+31 1.99158e+20 3.72011e+31 3.10702e+20 5.80364e+31 3.53463e+20 6.60238e+31 
2.07292e+11 1.47682e+21 3.06133e+32 1.15327e+20 2.39063e+31 2.45270e+20 5.08424e+31 3.82638e+20 7.93178e+31 4.35298e+20 9.02339e+31 
2.30043e+11 1.81874e+21 4.18387e+32 1.42030e+20 3.26730e+31 3.02056e+20 6.94859e+31 4.71227e+20 1.08403e+32 5.36079e+20 1.23321e+32 
2.55291e+11 2.23981e+21 5.71803e+32 1.74915e+20 4.46543e+31 3.71990e+20 9.49655e+31 5.80326e+20 1.48152e+32 6.60192e+20 1.68541e+32 
2.83310e+11 2.75837e+21 7.81472e+32 2.15415e+20 6.10293e+31 4.58113e+20 1.29788e+32 7.14681e+20 2.02476e+32 8.13037e+20 2.30341e+32 
3.14404e+11 3.39697e+21 1.06802e+33 2.65292e+20 8.34089e+31 5.64175e+20 1.77379e+32 8.80140e+20 2.76719e+32 1.00126e+21 3.14801e+32 
3.48910e+11 4.18340e+21 1.45963e+33 3.26718e+20 1.13995e+32 6.94790e+20 2.42419e+32 1.08390e+21 3.78184e+32 1.23306e+21 4.30229e+32 
3.87204e+11 5.15187e+21 1.99483e+33 4.02365e+20 1.55797e+32 8.55642e+20 3.31308e+32 1.33483e+21 5.16851e+32 1.51852e+21 5.87978e+32 
4.29700e+11 6.34454e+21 2.72625e+33 4.95526e+20 2.12928e+32 1.05373e+21 4.52788e+32 1.64384e+21 7.06360e+32 1.87006e+21 8.03564e+32 
4.76861e+11 7.81326e+21 3.72584e+33 6.10257e+20 2.91008e+32 1.29767e+21 6.18808e+32 2.02438e+21 9.65350e+32 2.30296e+21 1.09819e+33 
5.29198e+11 9.62194e+21 5.09191e+33 7.51550e+20 3.97719e+32 1.59808e+21 8.45699e+32 2.49300e+21 1.31929e+33 2.83606e+21 1.50084e+33 
5.87279e+11 1.18492e+22 6.95881e+33 9.25555e+20 5.43559e+32 1.96802e+21 1.15577e+33 3.07009e+21 1.80300e+33 3.49255e+21 2.05110e+33 
6.51734e+11 1.45920e+22 9.51013e+33 1.13985e+21 7.42876e+32 2.42358e+21 1.57953e+33 3.78073e+21 2.46403e+33 4.30097e+21 2.80309e+33 
7.23263e+11 1.79696e+22 1.29968e+34 1.40375e+21 1.01528e+33 2.98459e+21 2.15864e+33 4.65584e+21 3.36740e+33 5.29648e+21 3.83075e+33 
8.02643e+11 2.21288e+22 1.77615e+34 1.72874e+21 1.38756e+33 3.67543e+21 2.95006e+33 5.73347e+21 4.60193e+33 6.52236e+21 5.23513e+33 
8.90735e+11 2.72504e+22 2.42729e+34 2.12898e+21 1.89636e+33 4.52614e+21 4.03160e+33 7.06046e+21 6.28900e+33 8.03190e+21 7.15430e+33 
9.88496e+11 3.35571e+22 3.31711e+34 2.62187e+21 2.59170e+33 5.57372e+21 5.50960e+33 8.69449e+21 8.59447e+33 9.89071e+21 9.77693e+33 
1.09699e+12 4.13230e+22 4.53307e+34 3.22885e+21 3.54201e+33 6.86370e+21 7.52938e+33 1.07066e+22 1.17450e+34 1.21796e+22 1.33608e+34 
1.21738e+12 5.08854e+22 6.19471e+34 3.97635e+21 4.84074e+33 8.45215e+21 1.02895e+34 1.31842e+22 1.60502e+34 1.49979e+22 1.82582e+34 
1.35099e+12 6.26599e+22 8.46532e+34 4.89688e+21 6.61565e+33 1.04081e+22 1.40613e+34 1.62349e+22 2.19332e+34 1.84682e+22 2.49505e+34 
1.49927e+12 7.71579e+22 1.15680e+35 6.03048e+21 9.04130e+33 1.28165e+22 1.92154e+34 1.99912e+22 2.99722e+34 2.27412e+22 3.40951e+34 
1.66382e+12 9.50088e+22 1.58077e+35 7.42646e+21 1.23563e+34 1.57820e+22 2.62584e+34 2.46163e+22 4.09570e+34 2.80022e+22 4.65906e+34 
1.84642e+12 1.16988e+23 2.16009e+35 9.14556e+21 1.68866e+34 1.94334e+22 3.58823e+34 3.03108e+22 5.59667e+34 3.44798e+22 6.36643e+34 
2.04907e+12 1.44048e+23 2.95165e+35 1.12625e+22 2.30777e+34 2.39292e+22 4.90327e+34 3.73220e+22 7.64756e+34 4.24549e+22 8.69933e+34 
2.27397e+12 1.77364e+23 4.03320e+35 1.38694e+22 3.15386e+34 2.94645e+22 6.70012e+34 4.59540e+22 1.04498e+35 5.22735e+22 1.18868e+35 
2.52354e+12 2.18380e+23 5.51092e+35 1.70796e+22 4.31010e+34 3.62795e+22 9.15526e+34 5.65810e+22 1.42784e+35 6.43612e+22 1.62418e+35 
2.80050e+12 2.68875e+23 7.52985e+35 2.10326e+22 5.89018e+34 4.46697e+22 1.25098e+35 6.96638e+22 1.95094e+35 7.92419e+22 2.21917e+35 
3.10787e+12 3.31035e+23 1.02881e+36 2.59003e+22 8.04945e+34 5.49989e+22 1.70929e+35 8.57690e+22 2.66559e+35 9.75600e+22 3.03203e+35 
3.44896e+12 4.07553e+23 1.40563e+36 3.18941e+22 1.10002e+35 6.77147e+22 2.33545e+35 1.05594e+23 3.64190e+35 1.20109e+23 4.14250e+35 
