1.00000e+11 2.51997e+21 2.51997e+32 2.17894e+20 2.17894e+31 4.09405e+20 4.09405e+31 6.34317e+20 6.34317e+31 7.45330e+20 7.45330e+31 
1.10975e+11 3.10345e+21 3.44406e+32 2.68346e+20 2.97797e+31 5.04199e+20 5.59536e+31 7.81188e+20 8.66925e+31 9.17904e+20 1.01865e+32 
1.23155e+11 3.82202e+21 4.70701e+32 3.30480e+20 4.07002e+31 6.20941e+20 7.64720e+31 9.62063e+20 1.18483e+32 1.13044e+21 1.39219e+32 
1.36672e+11 4.70696e+21 6.43308e+32 4.07000e+20 5.56254e+31 7.64713e+20 1.04515e+32 1.18482e+21 1.61931e+32 1.39217e+21 1.90271e+32 
1.51672e+11 5.79680e+21 8.79210e+32 5.01238e+20 7.60236e+31 9.41774e+20 1.42840e+32 1.45915e+21 2.21311e+32 1.71451e+21 2.60043e+32 
1.68318e+11 7.13896e+21 1.20162e+33 6.17296e+20 1.03902e+32 1.15983e+21 1.95220e+32 1.79699e+21 3.02466e+32 2.11148e+21 3.55401e+32 
1.86791e+11 8.79188e+21 1.64225e+33 7.60225e+20 1.42003e+32 1.42837e+21 2.66807e+32 2.21305e+21 4.13379e+32 2.60036e+21 4.85725e+32 
2.07292e+11 1.08275e+22 2.24445e+33 9.36248e+20 1.94077e+32 1.75909e+21 3.64645e+32 2.72545e+21 5.64964e+32 3.20243e+21 6.63838e+32 
2.30043e+11 1.33344e+22 3.06748e+33 1.15303e+21 2.65245e+32 2.16637e+21 4.98358e+32 3.35647e+21 7.72132e+32 3.94388e+21 9.07263e+32 
2.55291e+11 1.64216e+22 4.19229e+33 1.41999e+21 3.62511e+32 2.66795e+21 6.81103e+32 4.13358e+21 1.05527e+33 4.85700e+21 1.23995e+33 
2.83310e+11 2.02237e+22 5.72956e+33 1.74877e+21 4.95445e+32 3.28565e+21 9.30857e+32 5.09061e+21 1.44222e+33 5.98152e+21 1.69462e+33 
3.14404e+11 2.49059e+22 7.83050e+33 2.15368e+21 6.77124e+32 4.04636e+21 1.27219e+33 6.26920e+21 1.97106e+33 7.36637e+21 2.31601e+33 
3.48910e+11 3.06721e+22 1.07018e+34 2.65232e+21 9.25423e+32 4.98318e+21 1.73868e+33 7.72064e+21 2.69381e+33 9.07182e+21 3.16525e+33 
