1.00000e+11 2.66258e+20 2.66258e+31 1.90953e+19 1.90953e+30 4.63085e+19 4.63085e+30 7.08872e+19 7.08872e+30 7.78465e+19 7.78465e+30 
1.10975e+11 3.27907e+20 3.63895e+31 2.35167e+19 2.60977e+30 5.70306e+19 6.32898e+30 8.73001e+19 9.68815e+30 9.58706e+19 1.06393e+31 
1.23155e+11 4.03828e+20 4.97334e+31 2.89619e+19 3.56681e+30 7.02352e+19 8.64982e+30 1.07513e+20 1.32408e+31 1.18068e+20 1.45406e+31 
1.36672e+11 4.97326e+20 6.79704e+31 3.56679e+19 4.87480e+30 8.64971e+19 1.18217e+31 1.32406e+20 1.80961e+31 1.45404e+20 1.98726e+31 
1.51672e+11 6.12472e+20 9.28946e+31 4.39267e+19 6.66244e+30 1.06524e+20 1.61567e+31 1.63061e+20 2.47318e+31 1.79069e+20 2.71597e+31 
1.68318e+11 7.54275e+20 1.26958e+32 5.40977e+19 9.10562e+30 1.31187e+20 2.20812e+31 2.00814e+20 3.38007e+31 2.20528e+20 3.71188e+31 
1.86791e+11 9.28907e+20 1.73512e+32 6.66237e+19 1.24447e+31 1.61561e+20 3.01782e+31 2.47308e+20 4.61949e+31 2.71585e+20 5.07297e+31 
2.07292e+11 1.14397e+21 2.37136e+32 8.20500e+19 1.70083e+31 1.98967e+20 4.12442e+31 3.04564e+20 6.31338e+31 3.34462e+20 6.93313e+31 
2.30043e+11 1.40882e+21 3.24089e+32 1.01048e+20 2.32454e+31 2.45032e+20 5.63679e+31 3.75077e+20 8.62838e+31 4.11895e+20 9.47535e+31 
2.55291e+11 1.73498e+21 4.42924e+32 1.24445e+20 3.17696e+31 3.01762e+20 7.70369e+31 4.61912e+20 1.17922e+32 5.07253e+20 1.29497e+32 
2.83310e+11 2.13664e+21 6.05331e+32 1.53259e+20 4.34197e+31 3.71624e+20 1.05285e+32 5.68850e+20 1.61161e+32 6.24686e+20 1.76979e+32 
3.14404e+11 2.63129e+21 8.27286e+32 1.88745e+20 5.93420e+31 4.57660e+20 1.43890e+32 7.00542e+20 2.20253e+32 7.69302e+20 2.41871e+32 
3.48910e+11 3.24043e+21 1.13062e+33 2.32446e+20 8.11028e+31 5.63612e+20 1.96650e+32 8.62718e+20 3.01011e+32 9.47393e+20 3.30555e+32 
3.87204e+11 3.99057e+21 1.54516e+33 2.86266e+20 1.10843e+32 6.94091e+20 2.68755e+32 1.06243e+21 4.11378e+32 1.16671e+21 4.51753e+32 
