radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 8.44889e+01  1.00603e+05  6.97574e+44  5.53631e-01  5.94635e+41  1.03390e+05  7.78169e+44  6.17595e-01  8.64556e+41  1.06255e+05  8.68076e+44  6.88949e-01  1.23931e+42  1.12226e+05  1.08025e+45  8.57342e-01  1.41933e+42  1.62836e+44
 8.72502e+01  9.52506e+04  5.97802e+44  4.74446e-01  4.92374e+41  9.78901e+04  6.66869e+44  5.29261e-01  7.68545e+41  1.00603e+05  7.43917e+44  5.90410e-01  1.16023e+42  1.06255e+05  9.25745e+44  7.34718e-01  1.31425e+42  1.62836e+44
 9.01018e+01  9.01833e+04  5.12300e+44  4.06587e-01  4.06207e+41  9.26823e+04  5.71489e+44  4.53562e-01  6.89398e+41  9.78901e+04  7.11172e+44  5.64422e-01  1.02399e+42  1.00603e+05  7.93338e+44  6.29633e-01  1.22220e+42  1.62836e+44
 9.30466e+01  8.53855e+04  4.39027e+44  3.48434e-01  3.44658e+41  8.77516e+04  4.89750e+44  3.88690e-01  6.35320e+41  9.26823e+04  6.09455e+44  4.83694e-01  8.97890e+41  9.78901e+04  7.58417e+44  6.01919e-01  1.11307e+42  1.62836e+44
 9.60876e+01  8.08430e+04  3.76234e+44  2.98598e-01  3.18235e+41  8.53855e+04  4.68193e+44  3.71581e-01  5.26794e+41  8.77516e+04  5.22286e+44  4.14512e-01  7.92993e+41  9.26823e+04  6.49943e+44  5.15828e-01  9.69198e+41  1.62836e+44
 9.92280e+01  7.86632e+04  3.59673e+44  2.85455e-01  2.30319e+41  8.08430e+04  4.01228e+44  3.18435e-01  4.25454e+41  8.30832e+04  4.47584e+44  3.55226e-01  7.19569e+41  8.77516e+04  5.56983e+44  4.42050e-01  8.46499e+41  1.62836e+44
 1.02471e+02  7.44783e+04  3.08230e+44  2.44627e-01  1.62599e+41  7.65422e+04  3.43841e+44  2.72890e-01  3.66125e+41  8.08430e+04  4.27883e+44  3.39590e-01  6.19901e+41  8.30832e+04  4.77319e+44  3.78824e-01  7.55802e+41  1.62836e+44
 1.05820e+02  7.05161e+04  2.64144e+44  2.09638e-01  1.53950e+41  7.44783e+04  3.28707e+44  2.60878e-01  3.14620e+41  7.65422e+04  3.66684e+44  2.91019e-01  4.95103e+41  8.08430e+04  4.56309e+44  3.62150e-01  6.83155e+41  1.62836e+44
 1.09278e+02  6.86147e+04  2.52518e+44  2.00411e-01  8.47067e+40  7.05161e+04  2.81692e+44  2.23565e-01  2.10651e+41  7.24701e+04  3.14238e+44  2.49395e-01  4.24367e+41  7.65422e+04  3.91044e+44  3.10352e-01  5.35522e+41  1.62836e+44
 1.12850e+02  6.49644e+04  2.16401e+44  1.71747e-01  4.85293e+40  6.67646e+04  2.41403e+44  1.91589e-01  1.79299e+41  7.05161e+04  3.00406e+44  2.38418e-01  3.56972e+41  7.24701e+04  3.35114e+44  2.65963e-01  4.43639e+41  1.62836e+44
 1.16538e+02  6.32128e+04  2.06875e+44  1.64187e-01  5.72738e+40  6.49644e+04  2.30777e+44  1.83156e-01  1.19109e+41  6.67646e+04  2.57440e+44  2.04317e-01  2.44376e+41  7.05161e+04  3.20363e+44  2.54257e-01  4.03224e+41  1.62836e+44
 1.20347e+02  5.98498e+04  1.77286e+44  1.40704e-01  3.74102e+39  6.15083e+04  1.97769e+44  1.56960e-01  6.56713e+40  6.32128e+04  2.20619e+44  1.75094e-01  2.25460e+41  6.67646e+04  2.74542e+44  2.17891e-01  2.64094e+41  1.62836e+44
