radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 5.74378e+01  8.53855e+04  1.67296e+44  1.32774e-01  1.80668e+40  9.78901e+04  2.89003e+44  2.29368e-01  2.18270e+41  1.21816e+05  6.93059e+44  5.50047e-01  6.47331e+41  1.39656e+05  1.19726e+45  9.50205e-01  9.28267e+41  9.38329e+43
 5.93150e+01  8.30832e+04  1.59932e+44  1.26930e-01  2.65974e+40  9.52506e+04  2.76282e+44  2.19271e-01  1.82320e+41  1.15336e+05  5.93932e+44  4.71375e-01  6.01156e+41  1.32226e+05  1.02602e+45  8.14299e-01  8.68520e+41  9.38329e+43
 6.12535e+01  7.86632e+04  1.37057e+44  1.08776e-01  5.11938e+39  9.01833e+04  2.36766e+44  1.87910e-01  1.44001e+41  1.09200e+05  5.08984e+44  4.03955e-01  5.59475e+41  1.25192e+05  8.79268e+44  6.97832e-01  8.09127e+41  9.38329e+43
 6.32555e+01  7.44783e+04  1.17454e+44  9.32177e-02  1.75257e+39  8.53855e+04  2.02902e+44  1.61033e-01  1.16980e+41  1.06255e+05  4.86580e+44  3.86174e-01  5.12262e+41  1.18532e+05  7.53508e+44  5.98022e-01  7.51549e+41  9.38329e+43
 6.53228e+01  7.05161e+04  1.00655e+44  7.98850e-02  2.29351e+40  8.08430e+04  1.73881e+44  1.38001e-01  1.06121e+41  1.00603e+05  4.16985e+44  3.30941e-01  4.47274e+41  1.12226e+05  6.45736e+44  5.12489e-01  6.97778e+41  9.38329e+43
 6.74577e+01  6.86147e+04  9.62246e+43  7.63687e-02  7.05095e+39  7.86632e+04  1.66228e+44  1.31927e-01  7.78219e+40  9.52506e+04  3.57345e+44  2.83607e-01  3.88823e+41  1.06255e+05  5.53377e+44  4.39188e-01  6.50438e+41  9.38329e+43
 6.96624e+01  6.49644e+04  8.24618e+43  6.54459e-02  2.04426e+40  7.44783e+04  1.42452e+44  1.13058e-01  4.77384e+40  9.01833e+04  3.06235e+44  2.43043e-01  3.41065e+41  1.03390e+05  5.29020e+44  4.19857e-01  5.83468e+41  9.38329e+43
 7.19392e+01  6.32128e+04  7.88321e+43  6.25651e-02  3.45349e+40  7.05161e+04  1.22078e+44  9.68872e-02  4.49020e+40  8.53855e+04  2.62435e+44  2.08281e-01  3.09175e+41  9.78901e+04  4.53355e+44  3.59806e-01  5.07986e+41  9.38329e+43
 7.42903e+01  5.98498e+04  6.75569e+43  5.36166e-02  4.45443e+40  6.86147e+04  1.16704e+44  9.26225e-02  2.46841e+40  8.30832e+04  2.50883e+44  1.99114e-01  2.61158e+41  9.26823e+04  3.88513e+44  3.08343e-01  4.42176e+41  9.38329e+43
 7.67183e+01  5.82361e+04  6.45833e+43  5.12566e-02  7.77672e+40  6.49644e+04  1.00012e+44  7.93749e-02  9.03345e+39  7.86632e+04  2.15000e+44  1.70635e-01  2.01677e+41  8.77516e+04  3.32945e+44  2.64242e-01  3.91465e+41  9.38329e+43
 7.92257e+01  5.51379e+04  5.53461e+43  4.39254e-02  9.28306e+40  6.32128e+04  9.56102e+43  7.58811e-02  2.44156e+40  7.44783e+04  1.84249e+44  1.46229e-01  1.69123e+41  8.30832e+04  2.85324e+44  2.26448e-01  3.62569e+41  9.38329e+43
 8.18150e+01  5.36512e+04  5.29099e+43  4.19920e-02  1.35207e+41  5.98498e+04  8.19353e+43  6.50280e-02  6.91970e+38  7.24701e+04  1.76139e+44  1.39793e-01  1.45961e+41  8.08430e+04  2.72765e+44  2.16480e-01  2.82627e+41  9.38329e+43
 8.44889e+01  5.07970e+04  4.53423e+43  3.59860e-02  1.69174e+41  5.66658e+04  7.02162e+43  5.57272e-02  3.69191e+40  6.86147e+04  1.50946e+44  1.19799e-01  8.91960e+40  7.65422e+04  2.33752e+44  1.85518e-01  2.23305e+41  9.38329e+43
 8.72502e+01  4.94273e+04  4.33465e+43  3.44020e-02  2.12200e+41  5.51379e+04  6.71256e+43  5.32742e-02  1.60239e+40  6.49644e+04  1.29357e+44  1.02664e-01  7.90029e+40  7.24701e+04  2.00319e+44  1.58984e-01  2.00647e+41  9.38329e+43
 9.01018e+01  4.67978e+04  3.71467e+43  2.94815e-02  2.86131e+41  5.36512e+04  6.41709e+43  5.09293e-02  6.36021e+40  6.32128e+04  1.23663e+44  9.81451e-02  4.35211e+40  7.05161e+04  1.91502e+44  1.51986e-01  1.42822e+41  9.38329e+43
 9.30466e+01  4.55359e+04  3.55117e+43  2.81839e-02  3.23584e+41  5.07970e+04  5.49927e+43  4.36450e-02  5.85576e+40  5.98498e+04  1.05976e+44  8.41076e-02  2.51773e+40  6.67646e+04  1.64112e+44  1.30247e-01  9.64407e+40  9.38329e+43
 9.60876e+01  4.43081e+04  3.39485e+43  2.69433e-02  4.01937e+41  4.94273e+04  5.25721e+43  4.17239e-02  1.05454e+41  5.82361e+04  1.01311e+44  8.04054e-02  2.10160e+40  6.49644e+04  1.56888e+44  1.24514e-01  9.97745e+40  9.38329e+43
 9.92280e+01  4.19509e+04  2.90930e+43  2.30897e-02  4.97083e+41  4.67978e+04  4.50528e+43  3.57562e-02  1.42041e+41  5.51379e+04  8.68206e+43  6.89052e-02  6.93109e+39  6.15083e+04  1.34449e+44  1.06705e-01  3.44533e+40  9.38329e+43
