radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 9.30466e+01  1.09200e+05  1.17447e+45  9.32120e-01  1.84855e+42  1.09200e+05  1.17447e+45  9.32120e-01  2.36133e+42  1.09200e+05  1.17447e+45  9.32120e-01  3.15950e+42  1.09200e+05  1.17447e+45  9.32120e-01  3.54845e+42  1.88640e+44
 9.60876e+01  1.03390e+05  1.00649e+45  7.98801e-01  1.70948e+42  1.03390e+05  1.00649e+45  7.98801e-01  2.20293e+42  1.03390e+05  1.00649e+45  7.98801e-01  2.94516e+42  1.03390e+05  1.00649e+45  7.98801e-01  3.36024e+42  1.88640e+44
 9.92280e+01  9.78901e+04  8.62533e+44  6.84550e-01  1.58671e+42  9.78901e+04  8.62533e+44  6.84550e-01  2.05968e+42  9.78901e+04  8.62533e+44  6.84550e-01  2.73886e+42  9.78901e+04  8.62533e+44  6.84550e-01  3.18651e+42  1.88640e+44
 1.02471e+02  9.52506e+04  8.24567e+44  6.54418e-01  1.46749e+42  9.52506e+04  8.24567e+44  6.54418e-01  1.91533e+42  9.26823e+04  7.39167e+44  5.86640e-01  2.54848e+42  9.52506e+04  8.24567e+44  6.54418e-01  2.94626e+42  1.88640e+44
 1.05820e+02  9.01833e+04  7.06631e+44  5.60818e-01  1.28061e+42  9.01833e+04  7.06631e+44  5.60818e-01  1.70671e+42  8.77516e+04  6.33446e+44  5.02735e-01  2.38394e+42  9.01833e+04  7.06631e+44  5.60818e-01  2.70682e+42  1.88640e+44
 1.09278e+02  8.53855e+04  6.05563e+44  4.80606e-01  1.12123e+42  8.53855e+04  6.05563e+44  4.80606e-01  1.52412e+42  8.53855e+04  6.05563e+44  4.80606e-01  2.18371e+42  8.53855e+04  6.05563e+44  4.80606e-01  2.49232e+42  1.88640e+44
 1.12850e+02  8.08430e+04  5.18951e+44  4.11866e-01  1.00315e+42  8.08430e+04  5.18951e+44  4.11866e-01  1.38114e+42  8.08430e+04  5.18951e+44  4.11866e-01  1.94995e+42  8.08430e+04  5.18951e+44  4.11866e-01  2.31613e+42  1.88640e+44
 1.16538e+02  7.86632e+04  4.96108e+44  3.93737e-01  9.04518e+41  7.86632e+04  4.96108e+44  3.93737e-01  1.25803e+42  7.65422e+04  4.44727e+44  3.52958e-01  1.76197e+42  7.86632e+04  4.96108e+44  3.93737e-01  2.10161e+42  1.88640e+44
 1.20347e+02  7.44783e+04  4.25151e+44  3.37421e-01  7.20114e+41  7.44783e+04  4.25151e+44  3.37421e-01  1.04667e+42  7.44783e+04  4.25151e+44  3.37421e-01  1.63529e+42  7.44783e+04  4.25151e+44  3.37421e-01  1.85572e+42  1.88640e+44
 1.24280e+02  7.05161e+04  3.64343e+44  2.89161e-01  6.08031e+41  7.05161e+04  3.64343e+44  2.89161e-01  9.05395e+41  7.05161e+04  3.64343e+44  2.89161e-01  1.37859e+42  7.05161e+04  3.64343e+44  2.89161e-01  1.67794e+42  1.88640e+44
 1.28342e+02  6.86147e+04  3.48305e+44  2.76433e-01  5.30717e+41  6.86147e+04  3.48305e+44  2.76433e-01  8.03841e+41  6.67646e+04  3.12232e+44  2.47803e-01  1.20451e+42  6.86147e+04  3.48305e+44  2.76433e-01  1.48826e+42  1.88640e+44
 1.32537e+02  6.49644e+04  2.98488e+44  2.36895e-01  3.68434e+41  6.49644e+04  2.98488e+44  2.36895e-01  6.09467e+41  6.49644e+04  2.98488e+44  2.36895e-01  1.06469e+42  6.49644e+04  2.98488e+44  2.36895e-01  1.25500e+42  1.88640e+44
 1.36868e+02  6.15083e+04  2.55796e+44  2.03013e-01  3.32394e+41  6.15083e+04  2.55796e+44  2.03013e-01  5.38318e+41  6.15083e+04  2.55796e+44  2.03013e-01  8.46952e+41  6.15083e+04  2.55796e+44  2.03013e-01  1.14203e+42  1.88640e+44
