radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 3.21954e+01  1.15336e+05  1.74983e+44  1.38876e-01  6.84627e+39  1.35890e+05  3.37207e+44  2.67625e-01  1.05452e+41  1.73791e+05  9.02087e+44  7.15942e-01  2.95127e+41  1.83556e+05  1.12258e+45  8.90933e-01  3.95399e+41  3.96533e+43
 3.32476e+01  1.09200e+05  1.49956e+44  1.19012e-01  2.69968e+39  1.32226e+05  3.22365e+44  2.55845e-01  9.36222e+40  1.64545e+05  7.73064e+44  6.13543e-01  2.77875e+41  1.73791e+05  9.62016e+44  7.63505e-01  3.74618e+41  3.96533e+43
 3.43343e+01  1.03390e+05  1.28508e+44  1.01990e-01  4.42325e+38  1.25192e+05  2.76258e+44  2.19252e-01  8.06754e+40  1.55791e+05  6.62494e+44  5.25789e-01  2.60076e+41  1.64545e+05  8.24421e+44  6.54302e-01  3.53923e+41  3.96533e+43
 3.54564e+01  9.78901e+04  1.10128e+44  8.74030e-02  1.04661e+39  1.18532e+05  2.36745e+44  1.87893e-01  6.79822e+40  1.47503e+05  5.67739e+44  4.50587e-01  2.41778e+41  1.55791e+05  7.06506e+44  5.60719e-01  3.33311e+41  3.96533e+43
 3.66152e+01  9.26823e+04  9.43764e+43  7.49019e-02  5.72973e+39  1.12226e+05  2.02884e+44  1.61019e-01  5.61621e+40  1.39656e+05  4.86537e+44  3.86140e-01  2.23138e+41  1.47503e+05  6.05456e+44  4.80521e-01  3.12872e+41  3.96533e+43
 3.78119e+01  9.01833e+04  9.02223e+43  7.16050e-02  6.82465e+39  1.06255e+05  1.73866e+44  1.37989e-01  4.60334e+40  1.32226e+05  4.16948e+44  3.30911e-01  2.04438e+41  1.39656e+05  5.18859e+44  4.11793e-01  2.92817e+41  3.96533e+43
 3.90477e+01  8.53855e+04  7.73180e+43  6.13635e-02  4.62770e+39  1.00603e+05  1.48998e+44  1.18253e-01  3.86490e+40  1.25192e+05  3.57313e+44  2.83582e-01  1.86118e+41  1.32226e+05  4.44648e+44  3.52895e-01  2.73494e+41  3.96533e+43
 4.03238e+01  8.08430e+04  6.62594e+43  5.25868e-02  8.90104e+39  9.52506e+04  1.27687e+44  1.01339e-01  3.53398e+40  1.18532e+05  3.06208e+44  2.43022e-01  1.68799e+41  1.25192e+05  3.81051e+44  3.02421e-01  2.55425e+41  3.96533e+43
 4.16417e+01  7.65422e+04  5.67824e+43  4.50654e-02  2.19749e+40  9.26823e+04  1.22067e+44  9.68786e-02  2.79962e+40  1.12226e+05  2.62411e+44  2.08263e-01  1.53324e+41  1.21816e+05  3.64278e+44  2.89110e-01  2.31675e+41  3.96533e+43
 4.30027e+01  7.44783e+04  5.42830e+43  4.30818e-02  2.03750e+40  8.77516e+04  1.04608e+44  8.30223e-02  1.55059e+40  1.06255e+05  2.24879e+44  1.78476e-01  1.40796e+41  1.15336e+05  3.12176e+44  2.47759e-01  2.05288e+41  3.96533e+43
 4.44081e+01  7.05161e+04  4.65191e+43  3.69199e-02  2.84980e+40  8.30832e+04  8.96462e+43  7.11478e-02  9.53423e+39  1.03390e+05  2.14981e+44  1.70620e-01  1.23107e+41  1.09200e+05  2.67526e+44  2.12323e-01  1.79908e+41  3.96533e+43
 4.58595e+01  6.86147e+04  4.44714e+43  3.52948e-02  4.48898e+40  7.86632e+04  7.68243e+43  6.09717e-02  1.26692e+40  9.78901e+04  1.84233e+44  1.46216e-01  9.94930e+40  1.03390e+05  2.29263e+44  1.81955e-01  1.56783e+41  3.96533e+43
 4.73583e+01  6.49644e+04  3.81108e+43  3.02467e-02  4.87194e+40  7.65422e+04  7.34427e+43  5.82879e-02  5.31555e+39  9.26823e+04  1.57882e+44  1.25303e-01  8.02465e+40  9.78901e+04  1.96472e+44  1.55930e-01  1.37513e+41  3.96533e+43
 4.89061e+01  6.15083e+04  3.26599e+43  2.59206e-02  7.09175e+40  7.24701e+04  6.29384e+43  4.99511e-02  4.02239e+38  8.77516e+04  1.35301e+44  1.07381e-01  6.76288e+40  9.26823e+04  1.68371e+44  1.33628e-01  1.24119e+41  3.96533e+43
