radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 1.55658e+02  7.65422e+04  7.93408e+44  6.29689e-01  2.10381e+42  7.65422e+04  7.93408e+44  6.29689e-01  2.90829e+42  8.08430e+04  9.87333e+44  7.83597e-01  4.64572e+42  8.30832e+04  1.10140e+45  8.74131e-01  5.33326e+42  3.50815e+44
 1.60745e+02  7.24701e+04  6.79929e+44  5.39626e-01  1.82341e+42  7.44783e+04  7.58485e+44  6.01972e-01  2.67038e+42  7.65422e+04  8.46117e+44  6.71521e-01  4.29231e+42  8.08430e+04  1.05292e+45  8.35654e-01  4.97159e+42  3.50815e+44
 1.65998e+02  7.05161e+04  6.50000e+44  5.15873e-01  1.68222e+42  7.05161e+04  6.50000e+44  5.15873e-01  2.24053e+42  7.44783e+04  8.08873e+44  6.41963e-01  3.88288e+42  7.65422e+04  9.02327e+44  7.16133e-01  4.42038e+42  3.50815e+44
 1.71424e+02  6.67646e+04  5.57032e+44  4.42089e-01  1.29638e+42  6.67646e+04  5.57032e+44  4.42089e-01  1.96102e+42  7.05161e+04  6.93182e+44  5.50144e-01  3.40316e+42  7.24701e+04  7.73269e+44  6.13706e-01  3.98074e+42  3.50815e+44
 1.77026e+02  6.32128e+04  4.77361e+44  3.78858e-01  1.09861e+42  6.49644e+04  5.32513e+44  4.22630e-01  1.70131e+42  6.67646e+04  5.94038e+44  4.71459e-01  3.08387e+42  7.05161e+04  7.39232e+44  5.86692e-01  3.69586e+42  3.50815e+44
 1.82812e+02  6.15083e+04  4.56349e+44  3.62182e-01  8.75863e+41  6.15083e+04  4.56349e+44  3.62182e-01  1.34790e+42  6.49644e+04  5.67890e+44  4.50706e-01  2.65793e+42  6.67646e+04  6.33502e+44  5.02779e-01  3.12518e+42  3.50815e+44
 1.88787e+02  5.82361e+04  3.91079e+44  3.10380e-01  6.43202e+41  5.98498e+04  4.36262e+44  3.46240e-01  1.23194e+42  6.15083e+04  4.86666e+44  3.86243e-01  2.26024e+42  6.32128e+04  5.42893e+44  4.30868e-01  2.75655e+42  3.50815e+44
 1.94957e+02  5.66658e+04  3.73865e+44  2.96718e-01  5.22646e+41  5.66658e+04  3.73865e+44  2.96718e-01  8.39671e+41  5.98498e+04  4.65245e+44  3.69242e-01  1.99302e+42  6.15083e+04  5.18997e+44  4.11902e-01  2.37918e+42  3.50815e+44
 2.01328e+02  5.36512e+04  3.20392e+44  2.54279e-01  3.10158e+41  5.36512e+04  3.20392e+44  2.54279e-01  7.93594e+41  5.66658e+04  3.98702e+44  3.16430e-01  1.55366e+42  5.82361e+04  4.44766e+44  3.52989e-01  1.95494e+42  3.50815e+44
 2.07908e+02  5.22046e+04  3.06289e+44  2.43086e-01  2.29598e+41  5.22046e+04  3.06289e+44  2.43086e-01  4.31584e+41  5.51379e+04  3.81152e+44  3.02502e-01  1.37149e+42  5.66658e+04  4.25189e+44  3.37451e-01  1.69408e+42  3.50815e+44
 2.14703e+02  4.94273e+04  2.62481e+44  2.08318e-01  1.27325e+41  5.07970e+04  2.92807e+44  2.32387e-01  4.04429e+41  5.22046e+04  3.26637e+44  2.59236e-01  9.57733e+41  5.36512e+04  3.64375e+44  2.89187e-01  1.27320e+42  3.50815e+44
 2.21720e+02  4.80946e+04  2.50928e+44  1.99149e-01  3.45078e+40  4.80946e+04  2.50928e+44  1.99149e-01  1.64551e+41  5.07970e+04  3.12259e+44  2.47825e-01  7.94460e+41  5.22046e+04  3.48336e+44  2.76457e-01  1.05673e+42  3.50815e+44
 2.28967e+02  4.55359e+04  2.15038e+44  1.70665e-01  1.78965e+41  4.67978e+04  2.39883e+44  1.90383e-01  1.01051e+41  4.80946e+04  2.67598e+44  2.12379e-01  5.14452e+41  4.94273e+04  2.98515e+44  2.36916e-01  7.37048e+41  3.50815e+44
 2.36450e+02  4.43081e+04  2.05573e+44  1.63153e-01  3.68131e+40  4.43081e+04  2.05573e+44  1.63153e-01  1.42044e+41  4.67978e+04  2.55819e+44  2.03031e-01  3.16083e+41  4.80946e+04  2.85375e+44  2.26488e-01  5.03812e+41  3.50815e+44
 2.44178e+02  4.31134e+04  1.96524e+44  1.55971e-01  1.40917e+41  4.31134e+04  1.96524e+44  1.55971e-01  9.44760e+39  4.43081e+04  2.19230e+44  1.73992e-01  3.32106e+41  4.55359e+04  2.44558e+44  1.94094e-01  4.34759e+41  3.50815e+44
 2.52158e+02  4.08198e+04  1.68416e+44  1.33663e-01  4.19383e+41  4.19509e+04  1.87874e+44  1.49106e-01  1.12581e+41  4.31134e+04  2.09580e+44  1.66333e-01  6.29226e+40  4.43081e+04  2.33794e+44  1.85551e-01  1.40393e+41  3.50815e+44
