radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 1.98743e+01  1.55791e+05  2.21977e+44  1.76173e-01  1.86035e+40  1.73791e+05  3.43750e+44  2.72817e-01  5.41694e+40  2.16269e+05  8.24348e+44  6.54244e-01  1.20426e+41  2.34750e+05  1.14436e+45  9.08218e-01  1.48256e+41  2.06377e+43
 2.05238e+01  1.47503e+05  1.90228e+44  1.50975e-01  1.58486e+40  1.64545e+05  2.94584e+44  2.33797e-01  4.95916e+40  2.04763e+05  7.06443e+44  5.60669e-01  1.13952e+41  2.22262e+05  9.80681e+44  7.78318e-01  1.43176e+41  2.06377e+43
 2.11946e+01  1.39656e+05  1.63021e+44  1.29381e-01  1.31864e+40  1.55791e+05  2.52450e+44  2.00358e-01  4.50594e+40  1.93870e+05  6.05402e+44  4.80478e-01  1.07528e+41  2.04763e+05  7.53375e+44  5.97916e-01  1.37226e+41  2.06377e+43
 2.18873e+01  1.32226e+05  1.39704e+44  1.10876e-01  1.07326e+40  1.47503e+05  2.16343e+44  1.71701e-01  4.06113e+40  1.83556e+05  5.18813e+44  4.11756e-01  1.01054e+41  1.93870e+05  6.45621e+44  5.12398e-01  1.28751e+41  2.06377e+43
 2.26026e+01  1.25192e+05  1.19723e+44  9.50179e-02  8.65688e+39  1.39656e+05  1.85400e+44  1.47143e-01  3.63288e+40  1.73791e+05  4.44608e+44  3.52864e-01  9.44532e+40  1.83556e+05  5.53279e+44  4.39111e-01  1.20534e+41  2.06377e+43
 2.33413e+01  1.18532e+05  1.02599e+44  8.14277e-02  7.19371e+39  1.32226e+05  1.58883e+44  1.26097e-01  3.23445e+40  1.64545e+05  3.81017e+44  3.02394e-01  8.76787e+40  1.73791e+05  4.74145e+44  3.76306e-01  1.12510e+41  2.06377e+43
 2.41042e+01  1.12226e+05  8.79244e+43  6.97813e-02  6.65436e+39  1.25192e+05  1.36158e+44  1.08062e-01  2.88530e+40  1.55791e+05  3.26521e+44  2.59144e-01  8.07189e+40  1.64545e+05  4.06329e+44  3.22483e-01  1.04648e+41  2.06377e+43
 2.48920e+01  1.09200e+05  8.40542e+43  6.67097e-02  7.13859e+39  1.18532e+05  1.16684e+44  9.26061e-02  2.61222e+40  1.47503e+05  2.79819e+44  2.22079e-01  7.36061e+40  1.55791e+05  3.48213e+44  2.76359e-01  9.69559e+40  2.06377e+43
 2.57055e+01  1.03390e+05  7.20322e+43  5.71684e-02  3.37332e+39  1.15336e+05  1.11548e+44  8.85299e-02  2.31282e+40  1.39656e+05  2.39797e+44  1.90315e-01  6.64264e+40  1.47503e+05  2.98409e+44  2.36832e-01  8.94925e+40  2.06377e+43
 2.65456e+01  9.78901e+04  6.17296e+43  4.89917e-02  8.48721e+38  1.09200e+05  9.55932e+43  7.58676e-02  1.70843e+40  1.32226e+05  2.05500e+44  1.63095e-01  5.93300e+40  1.39656e+05  2.55728e+44  2.02959e-01  8.23741e+40  2.06377e+43
 2.74132e+01  9.26823e+04  5.29005e+43  4.19845e-02  2.14415e+38  1.03390e+05  8.19207e+43  6.50165e-02  1.19296e+40  1.25192e+05  1.76108e+44  1.39768e-01  5.25448e+40  1.32226e+05  2.19152e+44  1.73930e-01  7.57892e+40  2.06377e+43
 2.83091e+01  8.77516e+04  4.53343e+43  3.59796e-02  2.27766e+39  9.78901e+04  7.02038e+43  5.57173e-02  8.25204e+39  1.18532e+05  1.50919e+44  1.19777e-01  4.63910e+40  1.28661e+05  2.09505e+44  1.66274e-01  6.98132e+40  2.06377e+43
 2.92343e+01  8.53855e+04  4.33388e+43  3.43959e-02  4.12185e+39  9.26823e+04  6.01627e+43  4.77482e-02  6.79128e+39  1.12226e+05  1.29334e+44  1.02646e-01  4.12986e+40  1.21816e+05  1.79540e+44  1.42492e-01  5.99066e+40  2.06377e+43
 3.01898e+01  8.08430e+04  3.71402e+43  2.94763e-02  2.23653e+39  8.77516e+04  5.15578e+43  4.09189e-02  8.46602e+39  1.06255e+05  1.10835e+44  8.79646e-02  3.78282e+40  1.15336e+05  1.53861e+44  1.22112e-01  5.02414e+40  2.06377e+43
 3.11765e+01  7.65422e+04  3.18281e+43  2.52604e-02  4.75460e+39  8.53855e+04  4.92884e+43  3.91177e-02  3.09982e+39  1.03390e+05  1.05957e+44  8.40927e-02  3.09195e+40  1.09200e+05  1.31855e+44  1.04647e-01  4.13077e+40  2.06377e+43
 3.21954e+01  7.44783e+04  3.04271e+43  2.41485e-02  1.15221e+40  8.08430e+04  4.22388e+43  3.35228e-02  4.03918e+38  9.78901e+04  9.08020e+43  7.20651e-02  2.21816e+40  1.03390e+05  1.12996e+44  8.96792e-02  3.37458e+40  2.06377e+43
 3.32476e+01  7.05161e+04  2.60752e+43  2.06946e-02  1.05459e+40  7.65422e+04  3.61974e+43  2.87281e-02  2.78139e+39  9.26823e+04  7.78148e+43  6.17578e-02  1.58116e+40  9.78901e+04  9.68343e+43  7.68526e-02  2.83741e+40  2.06377e+43
 3.43343e+01  6.67646e+04  2.23457e+43  1.77347e-02  1.70008e+40  7.44783e+04  3.46041e+43  2.74636e-02  3.37205e+39  8.77516e+04  6.66851e+43  5.29247e-02  1.29497e+40  9.26823e+04  8.29843e+43  6.58606e-02  2.62208e+40  2.06377e+43
 3.54564e+01  6.49644e+04  2.13621e+43  1.69541e-02  2.27623e+40  7.05161e+04  2.96548e+43  2.35356e-02  1.88423e+39  8.53855e+04  6.37499e+43  5.05951e-02  1.46167e+40  9.01833e+04  7.93316e+43  6.29616e-02  1.95694e+40  2.06377e+43
