radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 2.11946e+01  1.83556e+05  4.86493e+44  3.86106e-01  3.01876e+40  1.99242e+05  6.75348e+44  5.35990e-01  8.95204e+40  2.22262e+05  1.04583e+45  8.30024e-01  1.79710e+41  2.28421e+05  1.16666e+45  9.25922e-01  2.20519e+41  2.41977e+43
 2.18873e+01  1.73791e+05  4.16911e+44  3.30882e-01  2.65488e+40  1.88642e+05  5.78754e+44  4.59329e-01  8.44362e+40  2.10437e+05  8.96248e+44  7.11308e-01  1.73297e+41  2.16269e+05  9.99796e+44  7.93489e-01  2.10744e+41  2.41977e+43
 2.26026e+01  1.64545e+05  3.57282e+44  2.83557e-01  2.30918e+40  1.78607e+05  4.95976e+44  3.93632e-01  7.90999e+40  1.93870e+05  6.88512e+44  5.46438e-01  1.65107e+41  2.04763e+05  8.56798e+44  6.79998e-01  2.01131e+41  2.41977e+43
 2.33413e+01  1.55791e+05  3.06180e+44  2.43000e-01  1.98322e+40  1.69105e+05  4.25038e+44  3.37332e-01  7.34392e+40  1.83556e+05  5.90036e+44  4.68282e-01  1.55422e+41  1.93870e+05  7.34252e+44  5.82740e-01  1.91530e+41  2.41977e+43
 2.41042e+01  1.47503e+05  2.62388e+44  2.08245e-01  1.68297e+40  1.60108e+05  3.64246e+44  2.89084e-01  6.74139e+40  1.73791e+05  5.05644e+44  4.01305e-01  1.45945e+41  1.83556e+05  6.29234e+44  4.99392e-01  1.81817e+41  2.41977e+43
 2.48920e+01  1.39656e+05  2.24859e+44  1.78460e-01  1.41972e+40  1.51591e+05  3.12149e+44  2.47737e-01  6.10247e+40  1.64545e+05  4.33323e+44  3.43907e-01  1.36642e+41  1.73791e+05  5.39236e+44  4.27965e-01  1.71893e+41  2.41977e+43
 2.57055e+01  1.32226e+05  1.92698e+44  1.52935e-01  1.21120e+40  1.43526e+05  2.67503e+44  2.12304e-01  5.43211e+40  1.55791e+05  3.71346e+44  2.94719e-01  1.27521e+41  1.64545e+05  4.62110e+44  3.66754e-01  1.61694e+41  2.41977e+43
 2.65456e+01  1.25192e+05  1.65137e+44  1.31061e-01  1.08277e+40  1.35890e+05  2.29242e+44  1.81938e-01  4.74127e+40  1.47503e+05  3.18233e+44  2.52566e-01  1.18642e+41  1.55791e+05  3.96016e+44  3.14298e-01  1.51198e+41  2.41977e+43
 2.74132e+01  1.18532e+05  1.41518e+44  1.12316e-01  1.06895e+40  1.28661e+05  1.96454e+44  1.55916e-01  4.04809e+40  1.39656e+05  2.72717e+44  2.16442e-01  1.10128e+41  1.47503e+05  3.39374e+44  2.69345e-01  1.40438e+41  2.41977e+43
 2.83091e+01  1.15336e+05  1.35289e+44  1.07372e-01  7.21676e+39  1.21816e+05  1.68356e+44  1.33616e-01  3.37932e+40  1.32226e+05  2.33711e+44  1.85485e-01  1.02177e+41  1.39656e+05  2.90834e+44  2.30821e-01  1.29508e+41  2.41977e+43
