radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 4.16417e+01  1.03390e+05  1.89031e+44  1.50024e-01  1.34852e+40  1.15336e+05  2.92729e+44  2.32325e-01  8.25296e+40  1.47503e+05  7.83100e+44  6.21508e-01  2.34407e+41  1.64545e+05  1.21269e+45  9.62456e-01  2.96359e+41  5.87399e+43
 4.30027e+01  9.78901e+04  1.61994e+44  1.28567e-01  5.59761e+39  1.12226e+05  2.79844e+44  2.22099e-01  7.06104e+40  1.39656e+05  6.71095e+44  5.32615e-01  2.15978e+41  1.55791e+05  1.03925e+45  8.24798e-01  2.73673e+41  5.87399e+43
 4.44081e+01  9.26823e+04  1.38824e+44  1.10178e-01  2.61680e+39  1.06255e+05  2.39819e+44  1.90332e-01  5.30703e+40  1.32226e+05  5.75110e+44  4.56437e-01  1.99034e+41  1.47503e+05  8.90604e+44  7.06829e-01  2.49915e+41  5.87399e+43
 4.58595e+01  8.77516e+04  1.18969e+44  9.44196e-02  6.65236e+39  1.00603e+05  2.05518e+44  1.63110e-01  3.84749e+40  1.28661e+05  5.49795e+44  4.36346e-01  1.79781e+41  1.39656e+05  7.63223e+44  6.05733e-01  2.25318e+41  5.87399e+43
 4.73583e+01  8.53855e+04  1.13732e+44  9.02635e-02  8.47253e+39  9.52506e+04  1.76123e+44  1.39780e-01  2.85930e+40  1.21816e+05  4.71159e+44  3.73936e-01  1.54245e+41  1.32226e+05  6.54061e+44  5.19096e-01  2.00317e+41  5.87399e+43
 4.89061e+01  8.08430e+04  9.74652e+43  7.73533e-02  2.07958e+39  9.01833e+04  1.50933e+44  1.19788e-01  2.56371e+40  1.15336e+05  4.03771e+44  3.20453e-01  1.29441e+41  1.25192e+05  5.60512e+44  4.44851e-01  1.75590e+41  5.87399e+43
 5.05045e+01  7.65422e+04  8.35250e+43  6.62897e-02  7.15361e+39  8.77516e+04  1.44289e+44  1.14515e-01  2.39068e+40  1.09200e+05  3.46020e+44  2.74619e-01  1.06665e+41  1.18532e+05  4.80343e+44  3.81225e-01  1.52100e+41  5.87399e+43
 5.21551e+01  7.44783e+04  7.98485e+43  6.33718e-02  2.19977e+40  8.30832e+04  1.23652e+44  9.81364e-02  7.98715e+39  1.03390e+05  2.96530e+44  2.35341e-01  8.76040e+40  1.12226e+05  4.11641e+44  3.26699e-01  1.31158e+41  5.87399e+43
 5.38597e+01  7.05161e+04  6.84279e+43  5.43079e-02  1.77947e+40  7.86632e+04  1.05966e+44  8.41001e-02  3.45525e+39  9.78901e+04  2.54118e+44  2.01681e-01  7.44164e+40  1.06255e+05  3.52765e+44  2.79972e-01  1.14482e+41  5.87399e+43
 5.56199e+01  6.67646e+04  5.86408e+43  4.65403e-02  3.29669e+40  7.44783e+04  9.08101e+43  7.20715e-02  1.45502e+40  9.26823e+04  2.17772e+44  1.72835e-01  6.98112e+40  1.00603e+05  3.02310e+44  2.39928e-01  1.04272e+41  5.87399e+43
 5.74378e+01  6.49644e+04  5.60596e+43  4.44918e-02  4.52429e+40  7.24701e+04  8.68129e+43  6.88991e-02  3.31643e+39  9.01833e+04  2.08186e+44  1.65227e-01  4.91225e+40  9.78901e+04  2.89003e+44  2.29368e-01  8.55290e+40  5.87399e+43
 5.93150e+01  6.15083e+04  4.80416e+43  3.81282e-02  5.73522e+40  6.86147e+04  7.43962e+43  5.90446e-02  5.58201e+39  8.53855e+04  1.78410e+44  1.41595e-01  2.77126e+40  9.26823e+04  2.47668e+44  1.96562e-01  5.72976e+40  5.87399e+43
 6.12535e+01  5.98498e+04  4.59269e+43  3.64499e-02  8.45127e+40  6.67646e+04  7.11216e+43  5.64457e-02  2.27488e+40  8.08430e+04  1.52892e+44  1.21343e-01  2.01210e+40  8.77516e+04  2.12244e+44  1.68448e-01  3.90722e+40  5.87399e+43
 6.32555e+01  5.66658e+04  3.93581e+43  3.12366e-02  9.83104e+40  6.32128e+04  6.09492e+43  4.83724e-02  1.78289e+40  7.86632e+04  1.46162e+44  1.16002e-01  3.04107e+40  8.30832e+04  1.81887e+44  1.44355e-01  3.52230e+40  5.87399e+43
 6.53228e+01  5.51379e+04  3.76257e+43  2.98617e-02  1.33541e+41  5.98498e+04  5.22318e+43  4.14538e-02  4.62599e+40  7.44783e+04  1.25257e+44  9.94105e-02  5.27342e+39  8.08430e+04  1.73881e+44  1.38001e-01  3.00486e+40  5.87399e+43
 6.74577e+01  5.22046e+04  3.22442e+43  2.55906e-02  1.57078e+41  5.82361e+04  4.99327e+43  3.96291e-02  4.66513e+40  7.05161e+04  1.07342e+44  8.51920e-02  3.70182e+39  7.65422e+04  1.49012e+44  1.18263e-01  7.22077e+39  5.87399e+43
 6.96624e+01  5.07970e+04  3.08249e+43  2.44642e-02  1.94410e+41  5.51379e+04  4.27909e+43  3.39611e-02  8.21258e+40  6.86147e+04  1.02617e+44  8.14421e-02  1.94129e+40  7.24701e+04  1.27699e+44  1.01348e-01  8.50706e+39  5.87399e+43
 7.19392e+01  4.80946e+04  2.64161e+43  2.09651e-02  2.40143e+41  5.36512e+04  4.09074e+43  3.24662e-02  9.12914e+40  6.49644e+04  8.79400e+43  6.97936e-02  5.97261e+39  7.05161e+04  1.22078e+44  9.68872e-02  1.56847e+40  5.87399e+43
 7.42903e+01  4.67978e+04  2.52533e+43  2.00423e-02  2.74941e+41  5.22046e+04  3.91068e+43  3.10371e-02  1.42738e+41  6.15083e+04  7.53621e+43  5.98112e-02  3.28470e+40  6.67646e+04  1.04617e+44  8.30296e-02  2.71404e+39  5.87399e+43
 7.67183e+01  4.55359e+04  2.41417e+43  1.91601e-02  3.38063e+41  4.94273e+04  3.35134e+43  2.65980e-02  1.56438e+41  5.98498e+04  7.20449e+43  5.71785e-02  3.05365e+40  6.32128e+04  8.96541e+43  7.11541e-02  3.07528e+40  5.87399e+43
