radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 3.54564e+01  6.86147e+04  2.65835e+43  2.10980e-02  3.30565e+40  9.78901e+04  1.10128e+44  8.74030e-02  8.50954e+40  1.47503e+05  5.67739e+44  4.50587e-01  4.27523e+41  1.73791e+05  1.09408e+45  8.68319e-01  6.32609e+41  4.36350e+43
 3.66152e+01  6.67646e+04  2.54133e+43  2.01693e-02  3.55430e+40  9.26823e+04  9.43764e+43  7.49019e-02  7.26256e+40  1.39656e+05  4.86537e+44  3.86140e-01  4.02140e+41  1.64545e+05  9.37597e+44  7.44125e-01  6.03667e+41  4.36350e+43
 3.78119e+01  6.32128e+04  2.17785e+43  1.72845e-02  4.64987e+40  8.77516e+04  8.08780e+43  6.41889e-02  6.41527e+40  1.32226e+05  4.16948e+44  3.30911e-01  3.76102e+41  1.55791e+05  8.03495e+44  6.37694e-01  5.74489e+41  4.36350e+43
 3.90477e+01  6.15083e+04  2.08199e+43  1.65237e-02  5.64573e+40  8.53855e+04  7.73180e+43  6.13635e-02  5.75250e+40  1.25192e+05  3.57313e+44  2.83582e-01  3.49792e+41  1.47503e+05  6.88573e+44  5.46486e-01  5.45149e+41  4.36350e+43
 4.03238e+01  5.82361e+04  1.78421e+43  1.41604e-02  6.80330e+40  8.08430e+04  6.62594e+43  5.25868e-02  4.10161e+40  1.18532e+05  3.06208e+44  2.43022e-01  3.23773e+41  1.39656e+05  5.90088e+44  4.68324e-01  5.15851e+41  4.36350e+43
 4.16417e+01  5.66658e+04  1.70567e+43  1.35371e-02  8.25239e+40  7.65422e+04  5.67824e+43  4.50654e-02  3.12952e+40  1.12226e+05  2.62411e+44  2.08263e-01  2.98821e+41  1.32226e+05  5.05689e+44  4.01340e-01  4.86956e+41  4.36350e+43
 4.30027e+01  5.36512e+04  1.46171e+43  1.16009e-02  9.77585e+40  7.24701e+04  4.86610e+43  3.86198e-02  3.09493e+40  1.06255e+05  2.24879e+44  1.78476e-01  2.75962e+41  1.25192e+05  4.33361e+44  3.43938e-01  4.59012e+41  4.36350e+43
 4.44081e+01  5.22046e+04  1.39737e+43  1.10903e-02  1.14152e+41  7.05161e+04  4.65191e+43  3.69199e-02  1.62103e+40  1.00603e+05  1.92715e+44  1.52949e-01  2.56521e+41  1.21816e+05  4.14286e+44  3.28799e-01  4.29898e+41  4.36350e+43
 4.58595e+01  4.94273e+04  1.19751e+43  9.50406e-03  1.37818e+41  6.67646e+04  3.98656e+43  3.16393e-02  1.07278e+40  9.78901e+04  1.84233e+44  1.46216e-01  2.28535e+41  1.15336e+05  3.55032e+44  2.81771e-01  3.91953e+41  4.36350e+43
 4.73583e+01  4.80946e+04  1.14480e+43  9.08572e-03  1.53988e+41  6.49644e+04  3.81108e+43  3.02467e-02  1.10171e+40  9.26823e+04  1.57882e+44  1.25303e-01  1.96831e+41  1.09200e+05  3.04252e+44  2.41470e-01  3.54568e+41  4.36350e+43
 4.89061e+01  4.67978e+04  1.09441e+43  8.68579e-03  1.82813e+41  6.15083e+04  3.26599e+43  2.59206e-02  1.66839e+39  8.77516e+04  1.35301e+44  1.07381e-01  1.70588e+41  1.03390e+05  2.60736e+44  2.06933e-01  3.19102e+41  4.36350e+43
 5.05045e+01  4.43081e+04  9.37879e+42  7.44348e-03  2.07740e+41  5.98498e+04  3.12223e+43  2.47796e-02  1.19256e+40  8.30832e+04  1.15949e+44  9.20230e-02  1.52472e+41  9.78901e+04  2.23443e+44  1.77336e-01  2.87306e+41  4.36350e+43
 5.21551e+01  4.31134e+04  8.96597e+42  7.11585e-03  2.33411e+41  5.66658e+04  2.67567e+43  2.12354e-02  1.57361e+39  8.08430e+04  1.10845e+44  8.79724e-02  1.33578e+41  9.26823e+04  1.91485e+44  1.51972e-01  2.61396e+41  4.36350e+43
 5.38597e+01  4.19509e+04  8.57131e+42  6.80263e-03  2.69247e+41  5.51379e+04  2.55789e+43  2.03007e-02  1.70377e+40  7.65422e+04  9.49913e+43  7.53899e-02  1.02097e+41  9.01833e+04  1.83056e+44  1.45283e-01  2.39988e+41  4.36350e+43
