radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 2.74132e+01  1.43526e+05  3.04225e+44  2.41449e-01  2.35495e+40  1.60108e+05  4.71118e+44  3.73903e-01  1.10480e+41  1.88642e+05  9.07884e+44  7.20543e-01  2.46026e+41  1.99242e+05  1.12979e+45  8.96658e-01  3.02196e+41  3.25328e+43
 2.83091e+01  1.35890e+05  2.60713e+44  2.06915e-01  1.89029e+40  1.51591e+05  4.03735e+44  3.20424e-01  1.01121e+41  1.78607e+05  7.78031e+44  6.17485e-01  2.33311e+41  1.88642e+05  9.68198e+44  7.68411e-01  2.88404e+41  3.25328e+43
 2.92343e+01  1.28661e+05  2.23424e+44  1.77320e-01  1.45996e+40  1.43526e+05  3.45990e+44  2.74595e-01  9.13577e+40  1.69105e+05  6.66751e+44  5.29168e-01  2.20157e+41  1.78607e+05  8.29719e+44  6.58507e-01  2.74210e+41  3.25328e+43
 3.01898e+01  1.21816e+05  1.91468e+44  1.51959e-01  1.09755e+40  1.35890e+05  2.96503e+44  2.35320e-01  8.13295e+40  1.60108e+05  5.71387e+44  4.53482e-01  2.06499e+41  1.69105e+05  7.11046e+44  5.64322e-01  2.59488e+41  3.25328e+43
 3.11765e+01  1.15336e+05  1.64083e+44  1.30224e-01  8.48785e+39  1.28661e+05  2.54095e+44  2.01663e-01  7.12689e+40  1.51591e+05  4.89663e+44  3.88621e-01  1.92337e+41  1.60108e+05  6.09346e+44  4.83608e-01  2.44163e+41  3.25328e+43
 3.21954e+01  1.09200e+05  1.40614e+44  1.11599e-01  7.73667e+39  1.21816e+05  2.17753e+44  1.72820e-01  6.15193e+40  1.43526e+05  4.19628e+44  3.33038e-01  1.77744e+41  1.51591e+05  5.22193e+44  4.14439e-01  2.28228e+41  3.25328e+43
 3.32476e+01  1.03390e+05  1.20503e+44  9.56369e-02  9.49188e+39  1.15336e+05  1.86608e+44  1.48102e-01  5.25568e+40  1.35890e+05  3.59609e+44  2.85404e-01  1.62890e+41  1.43526e+05  4.47505e+44  3.55163e-01  2.11757e+41  3.25328e+43
 3.43343e+01  1.00603e+05  1.15198e+44  9.14273e-02  5.13083e+39  1.09200e+05  1.59918e+44  1.26919e-01  4.50151e+40  1.28661e+05  3.08175e+44  2.44583e-01  1.48053e+41  1.35890e+05  3.83499e+44  3.04365e-01  1.94923e+41  3.25328e+43
 3.54564e+01  9.52506e+04  9.87218e+43  7.83507e-02  8.93011e+38  1.03390e+05  1.37045e+44  1.08766e-01  3.97147e+40  1.21816e+05  2.64098e+44  2.09601e-01  1.33649e+41  1.28661e+05  3.28648e+44  2.60832e-01  1.78015e+41  3.25328e+43
 3.66152e+01  9.01833e+04  8.46019e+43  6.71443e-02  3.45739e+38  9.78901e+04  1.17444e+44  9.32094e-02  3.76967e+40  1.15336e+05  2.26324e+44  1.79622e-01  1.20252e+41  1.21816e+05  2.81642e+44  2.23526e-01  1.61469e+41  3.25328e+43
 3.78119e+01  8.53855e+04  7.25015e+43  5.75408e-02  5.01705e+39  9.52506e+04  1.12274e+44  8.91066e-02  2.54047e+40  1.09200e+05  1.93954e+44  1.53931e-01  1.08626e+41  1.15336e+05  2.41360e+44  1.91555e-01  1.45887e+41  3.25328e+43
 3.90477e+01  8.30832e+04  6.93102e+43  5.50081e-02  8.23452e+39  9.01833e+04  9.62160e+43  7.63619e-02  1.59604e+40  1.03390e+05  1.66213e+44  1.31915e-01  9.97629e+40  1.09200e+05  2.06839e+44  1.64158e-01  1.32074e+41  3.25328e+43
 4.03238e+01  7.86632e+04  5.93969e+43  4.71404e-02  6.28190e+39  8.53855e+04  8.24545e+43  6.54400e-02  1.16128e+40  1.00603e+05  1.58897e+44  1.26109e-01  8.47925e+40  1.03390e+05  1.77255e+44  1.40679e-01  1.21075e+41  3.25328e+43
 4.16417e+01  7.44783e+04  5.09015e+43  4.03980e-02  1.28855e+40  8.08430e+04  7.06612e+43  5.60803e-02  1.43983e+40  9.52506e+04  1.36170e+44  1.08072e-01  6.68609e+40  1.00603e+05  1.69453e+44  1.34486e-01  1.06012e+41  3.25328e+43
 4.30027e+01  7.24701e+04  4.86610e+43  3.86198e-02  2.26364e+40  7.86632e+04  6.75509e+43  5.36118e-02  5.33083e+39  9.01833e+04  1.16694e+44  9.26143e-02  5.31304e+40  9.52506e+04  1.45216e+44  1.15251e-01  8.51749e+40  3.25328e+43
 4.44081e+01  6.86147e+04  4.17011e+43  3.30961e-02  2.39772e+40  7.44783e+04  5.78893e+43  4.59439e-02  1.02917e+39  8.53855e+04  1.00004e+44  7.93679e-02  4.55996e+40  9.01833e+04  1.24446e+44  9.87670e-02  6.86550e+40  3.25328e+43
 4.58595e+01  6.49644e+04  3.57367e+43  2.83625e-02  3.97002e+40  7.05161e+04  4.96095e+43  3.93726e-02  8.53799e+39  8.30832e+04  9.56017e+43  7.58744e-02  4.11756e+40  8.53855e+04  1.06647e+44  8.46406e-02  5.85658e+40  3.25328e+43
 4.73583e+01  6.32128e+04  3.41637e+43  2.71140e-02  4.60001e+40  6.86147e+04  4.74258e+43  3.76396e-02  2.93117e+39  7.86632e+04  8.19280e+43  6.50222e-02  2.32680e+40  8.30832e+04  1.01953e+44  8.09149e-02  5.46316e+40  3.25328e+43
 4.89061e+01  5.98498e+04  2.92773e+43  2.32360e-02  6.15100e+40  6.49644e+04  4.06426e+43  3.22561e-02  6.21177e+39  7.44783e+04  7.02100e+43  5.57222e-02  1.58581e+40  7.86632e+04  8.73707e+43  6.93419e-02  3.32409e+40  3.25328e+43
 5.05045e+01  5.82361e+04  2.79886e+43  2.22132e-02  7.64118e+40  6.32128e+04  3.88537e+43  3.08362e-02  1.52094e+40  7.24701e+04  6.71196e+43  5.32695e-02  2.03735e+40  7.44783e+04  7.48743e+43  5.94241e-02  2.28157e+40  3.25328e+43
 5.21551e+01  5.51379e+04  2.39855e+43  1.90361e-02  9.56010e+40  5.98498e+04  3.32965e+43  2.64258e-02  1.63762e+40  6.86147e+04  5.75196e+43  4.56505e-02  4.01107e+39  7.05161e+04  6.41652e+43  5.09248e-02  2.73771e+40  3.25328e+43
 5.38597e+01  5.36512e+04  2.29297e+43  1.81982e-02  1.14853e+41  5.82361e+04  3.18309e+43  2.52626e-02  3.46206e+40  6.49644e+04  4.92927e+43  3.91212e-02  5.75423e+39  6.86147e+04  6.13409e+43  4.86832e-02  8.02024e+39  3.25328e+43
 5.56199e+01  5.07970e+04  1.96501e+43  1.55953e-02  1.44019e+41  5.51379e+04  2.72782e+43  2.16494e-02  3.77596e+40  6.32128e+04  4.71230e+43  3.73992e-02  5.16469e+39  6.49644e+04  5.25674e+43  4.17202e-02  6.75471e+39  3.25328e+43
 5.74378e+01  4.94273e+04  1.87852e+43  1.49089e-02  1.64032e+41  5.36512e+04  2.60775e+43  2.06964e-02  6.03160e+40  5.98498e+04  4.03831e+43  3.20501e-02  4.27418e+39  6.32128e+04  5.02536e+43  3.98838e-02  6.64105e+39  3.25328e+43
 5.93150e+01  4.80946e+04  1.79583e+43  1.42526e-02  2.04490e+41  5.07970e+04  2.23477e+43  1.77363e-02  7.21645e+40  5.82361e+04  3.86056e+43  3.06394e-02  1.52853e+40  5.98498e+04  4.30659e+43  3.41793e-02  2.16366e+39  3.25328e+43
 6.12535e+01  4.55359e+04  1.53898e+43  1.22141e-02  2.30871e+41  4.94273e+04  2.13640e+43  1.69556e-02  9.48183e+40  5.51379e+04  3.30839e+43  2.62571e-02  1.66448e+40  5.82361e+04  4.11703e+43  3.26748e-02  1.43015e+40  3.25328e+43
 6.32555e+01  4.43081e+04  1.47124e+43  1.16765e-02  2.66982e+41  4.67978e+04  1.83084e+43  1.45305e-02  1.25644e+41  5.36512e+04  3.16277e+43  2.51013e-02  3.32240e+40  5.51379e+04  3.52818e+43  2.80014e-02  1.17474e+40  3.25328e+43
 6.53228e+01  4.31134e+04  1.40648e+43  1.11625e-02  3.19550e+41  4.55359e+04  1.75025e+43  1.38909e-02  1.45297e+41  5.07970e+04  2.71040e+43  2.15111e-02  4.49122e+40  5.36512e+04  3.37288e+43  2.67689e-02  2.96823e+40  3.25328e+43
