radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 7.67183e+01  1.00603e+05  5.75161e+44  4.56477e-01  5.22262e+41  1.06255e+05  7.15742e+44  5.68049e-01  8.07846e+41  1.12226e+05  8.90683e+44  7.06892e-01  1.19612e+42  1.21816e+05  1.23644e+45  9.81303e-01  1.41137e+42  1.45856e+44
 7.92257e+01  9.52506e+04  4.92897e+44  3.91188e-01  4.84583e+41  1.00603e+05  6.13371e+44  4.86802e-01  7.35443e+41  1.06255e+05  7.63291e+44  6.05786e-01  1.12039e+42  1.15336e+05  1.05960e+45  8.40950e-01  1.29843e+42  1.45856e+44
 8.18150e+01  9.26823e+04  4.71201e+44  3.73969e-01  3.98677e+41  9.52506e+04  5.25642e+44  4.17176e-01  6.77110e+41  1.03390e+05  7.29693e+44  5.79122e-01  1.01657e+42  1.09200e+05  9.08045e+44  7.20671e-01  1.18817e+42  1.45856e+44
 8.44889e+01  8.77516e+04  4.03806e+44  3.20481e-01  3.24629e+41  9.26823e+04  5.02505e+44  3.98813e-01  6.00552e+41  9.78901e+04  6.25327e+44  4.96291e-01  9.01371e+41  1.03390e+05  7.78169e+44  6.17595e-01  1.08470e+42  1.45856e+44
 8.72502e+01  8.30832e+04  3.46051e+44  2.74644e-01  2.74367e+41  8.77516e+04  4.30633e+44  3.41772e-01  5.01277e+41  9.26823e+04  5.35888e+44  4.25308e-01  7.98760e+41  9.78901e+04  6.66869e+44  5.29261e-01  9.93326e+41  1.45856e+44
 9.01018e+01  7.86632e+04  2.96556e+44  2.35362e-01  2.57657e+41  8.30832e+04  3.69040e+44  2.92889e-01  4.25301e+41  8.77516e+04  4.59241e+44  3.64477e-01  7.16126e+41  9.26823e+04  5.71489e+44  4.53562e-01  9.20742e+41  1.45856e+44
 9.30466e+01  7.65422e+04  2.83503e+44  2.25002e-01  1.73976e+41  7.86632e+04  3.16257e+44  2.50998e-01  3.82814e+41  8.30832e+04  3.93557e+44  3.12347e-01  6.62622e+41  9.01833e+04  5.46334e+44  4.33598e-01  8.04525e+41  1.45856e+44
 9.60876e+01  7.24701e+04  2.42954e+44  1.92821e-01  1.24299e+41  7.65422e+04  3.02337e+44  2.39950e-01  3.06874e+41  8.08430e+04  3.76234e+44  2.98598e-01  5.41124e+41  8.53855e+04  4.68193e+44  3.71581e-01  6.83454e+41  1.45856e+44
 9.92280e+01  6.86147e+04  2.08205e+44  1.65242e-01  1.30995e+41  7.24701e+04  2.59094e+44  2.05630e-01  2.26199e+41  7.65422e+04  3.22422e+44  2.55890e-01  4.44460e+41  8.08430e+04  4.01228e+44  3.18435e-01  5.93755e+41  1.45856e+44
 1.02471e+02  6.67646e+04  1.99040e+44  1.57968e-01  5.37762e+40  6.86147e+04  2.22036e+44  1.76219e-01  2.02721e+41  7.24701e+04  2.76307e+44  2.19291e-01  3.97099e+41  7.65422e+04  3.43841e+44  2.72890e-01  5.48473e+41  1.45856e+44
