radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 6.32555e+01  1.32226e+05  1.16687e+45  9.26086e-01  9.12186e+41  1.32226e+05  1.16687e+45  9.26086e-01  1.00233e+42  1.28661e+05  1.04602e+45  8.30172e-01  1.13433e+42  1.25192e+05  9.37681e+44  7.44191e-01  1.07276e+42  1.05851e+44
 6.53228e+01  1.28661e+05  1.11551e+45  8.85323e-01  8.40400e+41  1.25192e+05  9.99974e+44  7.93630e-01  9.31847e+41  1.21816e+05  8.96407e+44  7.11434e-01  1.05286e+42  1.18532e+05  8.03566e+44  6.37751e-01  9.94043e+41  1.05851e+44
 6.74577e+01  1.21816e+05  9.55958e+44  7.58697e-01  7.65751e+41  1.18532e+05  8.56950e+44  6.80119e-01  8.62662e+41  1.15336e+05  7.68196e+44  6.09679e-01  9.71360e+41  1.12226e+05  6.88634e+44  5.46535e-01  9.16536e+41  1.05851e+44
 6.96624e+01  1.15336e+05  8.19230e+44  6.50182e-01  6.91402e+41  1.12226e+05  7.34382e+44  5.82843e-01  7.96985e+41  1.09200e+05  6.58322e+44  5.22478e-01  8.92107e+41  1.06255e+05  5.90140e+44  4.68365e-01  8.42798e+41  1.05851e+44
 7.19392e+01  1.09200e+05  7.02057e+44  5.57188e-01  6.19837e+41  1.06255e+05  6.29345e+44  4.99480e-01  7.37735e+41  1.03390e+05  5.64164e+44  4.47749e-01  8.18105e+41  1.00603e+05  5.05734e+44  4.01376e-01  7.76153e+41  1.05851e+44
 7.42903e+01  1.03390e+05  6.01643e+44  4.77495e-01  5.54324e+41  1.00603e+05  5.39331e+44  4.28041e-01  6.88670e+41  9.78901e+04  4.83473e+44  3.83709e-01  7.53218e+41  9.52506e+04  4.33400e+44  3.43968e-01  7.20836e+41  1.05851e+44
 7.67183e+01  9.78901e+04  5.15592e+44  4.09200e-01  4.99055e+41  9.78901e+04  5.15592e+44  4.09200e-01  5.96815e+41  9.26823e+04  4.14323e+44  3.28828e-01  7.02328e+41  9.26823e+04  4.14323e+44  3.28828e-01  6.40789e+41  1.05851e+44
 7.92257e+01  9.26823e+04  4.41848e+44  3.50673e-01  4.59319e+41  9.26823e+04  4.41848e+44  3.50673e-01  5.14254e+41  9.01833e+04  3.96086e+44  3.14354e-01  6.03904e+41  8.77516e+04  3.55063e+44  2.81796e-01  5.51463e+41  1.05851e+44
 8.18150e+01  9.01833e+04  4.22399e+44  3.35237e-01  3.86198e+41  8.77516e+04  3.78651e+44  3.00517e-01  4.47716e+41  8.53855e+04  3.39435e+44  2.69392e-01  5.18403e+41  8.30832e+04  3.04279e+44  2.41492e-01  4.80961e+41  1.05851e+44
 8.44889e+01  8.53855e+04  3.61984e+44  2.87289e-01  3.10151e+41  8.30832e+04  3.24494e+44  2.57535e-01  4.04732e+41  8.08430e+04  2.90886e+44  2.30862e-01  4.56085e+41  7.86632e+04  2.60759e+44  2.06952e-01  4.37622e+41  1.05851e+44
 8.72502e+01  8.08430e+04  3.10211e+44  2.46199e-01  2.59675e+41  8.08430e+04  3.10211e+44  2.46199e-01  3.39317e+41  7.86632e+04  2.78082e+44  2.20700e-01  4.18301e+41  7.65422e+04  2.49281e+44  1.97842e-01  3.58772e+41  1.05851e+44
 9.01018e+01  7.65422e+04  2.65842e+44  2.10986e-01  2.45031e+41  7.65422e+04  2.65842e+44  2.10986e-01  2.60005e+41  7.44783e+04  2.38309e+44  1.89134e-01  3.18794e+41  7.24701e+04  2.13627e+44  1.69545e-01  2.83424e+41  1.05851e+44
 9.30466e+01  7.44783e+04  2.54140e+44  2.01699e-01  1.60872e+41  7.24701e+04  2.27819e+44  1.80809e-01  2.20849e+41  7.05161e+04  2.04224e+44  1.62082e-01  2.59933e+41  6.86147e+04  1.83072e+44  1.45296e-01  2.54603e+41  1.05851e+44
 9.60876e+01  7.05161e+04  2.17791e+44  1.72850e-01  1.16247e+41  7.05161e+04  2.17791e+44  1.72850e-01  1.78884e+41  6.86147e+04  1.95235e+44  1.54948e-01  2.33365e+41  6.67646e+04  1.75014e+44  1.38900e-01  1.80479e+41  1.05851e+44
