radius_rg T_0deg L_0deg L_over_Edd_0deg chi2_0deg T_15deg L_15deg L_over_Edd_15deg chi2_15deg T_30deg L_30deg L_over_Edd_30deg chi2_30deg T_45deg L_45deg L_over_Edd_45deg chi2_45deg nuLnusavg_last
 5.74378e+01  9.78901e+04  2.89003e+44  2.29368e-01  3.86930e+40  1.09200e+05  4.47545e+44  3.55194e-01  1.75775e+41  1.25192e+05  7.73132e+44  6.13597e-01  4.83205e+41  1.39656e+05  1.19726e+45  9.50205e-01  6.66041e+41  9.81183e+43
 5.93150e+01  9.52506e+04  2.76282e+44  2.19271e-01  3.11531e+40  1.03390e+05  3.83533e+44  3.04392e-01  1.52915e+41  1.18532e+05  6.62553e+44  5.25836e-01  4.40023e+41  1.32226e+05  1.02602e+45  8.14299e-01  6.16137e+41  9.81183e+43
 6.12535e+01  9.01833e+04  2.36766e+44  1.87910e-01  1.10669e+40  9.78901e+04  3.28677e+44  2.60855e-01  1.38335e+41  1.12226e+05  5.67789e+44  4.50627e-01  4.00185e+41  1.25192e+05  8.79268e+44  6.97832e-01  5.67235e+41  9.81183e+43
 6.32555e+01  8.53855e+04  2.02902e+44  1.61033e-01  3.41569e+39  9.52506e+04  3.14210e+44  2.49373e-01  1.16494e+41  1.06255e+05  4.86580e+44  3.86174e-01  3.66020e+41  1.18532e+05  7.53508e+44  5.98022e-01  5.20862e+41  9.81183e+43
 6.53228e+01  8.08430e+04  1.73881e+44  1.38001e-01  1.32204e+40  9.01833e+04  2.69269e+44  2.13706e-01  7.99328e+40  1.03390e+05  4.65162e+44  3.69176e-01  3.38038e+41  1.12226e+05  6.45736e+44  5.12489e-01  4.79087e+41  9.81183e+43
 6.74577e+01  7.86632e+04  1.66228e+44  1.31927e-01  1.23842e+40  8.53855e+04  2.30756e+44  1.83140e-01  5.65214e+40  9.78901e+04  3.98631e+44  3.16374e-01  2.78961e+41  1.06255e+05  5.53377e+44  4.39188e-01  4.44614e+41  9.81183e+43
 6.96624e+01  7.44783e+04  1.42452e+44  1.13058e-01  4.53687e+39  8.08430e+04  1.97752e+44  1.56946e-01  5.18409e+40  9.26823e+04  3.41616e+44  2.71124e-01  2.28474e+41  1.03390e+05  5.29020e+44  4.19857e-01  3.82211e+41  9.81183e+43
 7.19392e+01  7.05161e+04  1.22078e+44  9.68872e-02  2.56936e+40  7.86632e+04  1.89047e+44  1.50038e-01  3.78496e+40  8.77516e+04  2.92755e+44  2.32345e-01  1.91382e+41  9.78901e+04  4.53355e+44  3.59806e-01  3.20633e+41  9.81183e+43
 7.42903e+01  6.86147e+04  1.16704e+44  9.26225e-02  3.24077e+40  7.44783e+04  1.62008e+44  1.28578e-01  1.16904e+40  8.30832e+04  2.50883e+44  1.99114e-01  1.73632e+41  9.26823e+04  3.88513e+44  3.08343e-01  2.69827e+41  9.81183e+43
 7.67183e+01  6.49644e+04  1.00012e+44  7.93749e-02  4.30294e+40  7.05161e+04  1.38837e+44  1.10188e-01  1.70293e+40  8.08430e+04  2.39840e+44  1.90349e-01  1.32478e+41  8.77516e+04  3.32945e+44  2.64242e-01  2.35344e+41  9.81183e+43
 7.92257e+01  6.32128e+04  9.56102e+43  7.58811e-02  8.49038e+40  6.86147e+04  1.32726e+44  1.05338e-01  1.16254e+40  7.65422e+04  2.05536e+44  1.63124e-01  8.80596e+40  8.53855e+04  3.18289e+44  2.52611e-01  2.16811e+41  9.81183e+43
 8.18150e+01  5.98498e+04  8.19353e+43  6.50280e-02  9.02624e+40  6.49644e+04  1.13742e+44  9.02715e-02  3.02859e+39  7.24701e+04  1.76139e+44  1.39793e-01  7.61725e+40  8.08430e+04  2.72765e+44  2.16480e-01  1.49029e+41  9.81183e+43
 8.44889e+01  5.82361e+04  7.83287e+43  6.21657e-02  1.54177e+41  6.32128e+04  1.08736e+44  8.62980e-02  3.76225e+40  7.05161e+04  1.68386e+44  1.33640e-01  5.32824e+40  7.65422e+04  2.33752e+44  1.85518e-01  1.09044e+41  9.81183e+43
 8.72502e+01  5.51379e+04  6.71256e+43  5.32742e-02  1.64415e+41  5.98498e+04  9.31833e+43  7.39550e-02  2.06757e+40  6.67646e+04  1.44302e+44  1.14525e-01  2.08463e+40  7.24701e+04  2.00319e+44  1.58984e-01  1.07492e+41  9.81183e+43
 9.01018e+01  5.36512e+04  6.41709e+43  5.09293e-02  2.38297e+41  5.66658e+04  7.98555e+43  6.33774e-02  7.28266e+40  6.32128e+04  1.23663e+44  9.81451e-02  4.38914e+40  7.05161e+04  1.91502e+44  1.51986e-01  5.50227e+40  9.81183e+43
 9.30466e+01  5.07970e+04  5.49927e+43  4.36450e-02  2.70104e+41  5.51379e+04  7.63406e+43  6.05877e-02  6.59246e+40  6.15083e+04  1.18220e+44  9.38250e-02  2.17447e+39  6.67646e+04  1.64112e+44  1.30247e-01  3.20770e+40  9.81183e+43
 9.60876e+01  4.94273e+04  5.25721e+43  4.17239e-02  3.43662e+41  5.36512e+04  7.29803e+43  5.79209e-02  1.36458e+41  5.82361e+04  1.01311e+44  8.04054e-02  2.53837e+40  6.49644e+04  1.56888e+44  1.24514e-01  4.11008e+40  9.81183e+43
 9.92280e+01  4.67978e+04  4.50528e+43  3.57562e-02  4.22452e+41  5.07970e+04  6.25421e+43  4.96366e-02  1.43204e+41  5.66658e+04  9.68515e+43  7.68662e-02  1.19386e+40  6.15083e+04  1.34449e+44  1.06705e-01  1.97661e+39  9.81183e+43
 1.02471e+02  4.55359e+04  4.30697e+43  3.41823e-02  4.88150e+41  4.94273e+04  5.97892e+43  4.74517e-02  2.12813e+41  5.36512e+04  8.29990e+43  6.58722e-02  5.14010e+40  5.82361e+04  1.15219e+44  9.14435e-02  4.65327e+40  9.81183e+43
 1.05820e+02  4.43081e+04  4.11739e+43  3.26777e-02  6.02668e+41  4.67978e+04  5.12377e+43  4.06648e-02  2.68672e+41  5.22046e+04  7.93457e+43  6.29728e-02  5.07147e+40  5.66658e+04  1.10147e+44  8.74185e-02  8.13839e+39  9.81183e+43
 1.09278e+02  4.19509e+04  3.52849e+43  2.80039e-02  7.05242e+41  4.55359e+04  4.89823e+43  3.88749e-02  3.28494e+41  4.94273e+04  6.79970e+43  5.39659e-02  1.32044e+41  5.36512e+04  9.43931e+43  7.49152e-02  7.39522e+40  9.81183e+43
